Vth_T ,6bit_Vth,VinDac,#1
43,13,0,1
44,13,0,0
45,13,0,0
46,13,0,2
47,13,0,1
48,13,0,2
49,13,0,2
50,13,0,1
51,13,0,3
52,13,0,2
53,13,0,3
54,13,0,1
55,13,0,3
56,13,0,3
57,13,0,4
58,13,0,3
59,13,0,1
60,13,0,4
61,13,0,7
62,13,0,4
63,13,0,3
64,13,0,9
65,13,0,8
66,13,0,7
67,13,0,5
68,13,0,5
69,13,0,9
70,13,0,9
71,13,0,13
72,13,0,13
73,13,0,15
74,13,0,13
75,13,0,14
76,13,0,20
77,13,0,21
78,13,0,34
79,13,0,38
80,13,0,38
81,13,0,40
82,13,0,47
83,13,0,54
84,13,0,64
85,13,0,67
86,13,0,78
87,13,0,85
88,13,0,102
89,13,0,119
90,13,0,107
91,13,0,119
92,13,0,143
93,13,0,148
94,13,0,167
95,13,0,188
96,13,0,198
97,13,0,207
98,13,0,256
99,13,0,262
100,13,0,316
101,13,0,289
102,13,0,305
103,13,0,340
104,13,0,360
105,13,0,386
106,13,0,393
107,13,0,428
108,13,0,440
109,13,0,451
110,13,0,456
111,13,0,502
112,13,0,527
113,13,0,546
114,13,0,577
115,13,0,607
116,13,0,618
117,13,0,672
118,13,0,698
119,13,0,701
120,13,0,693
121,13,0,763
122,13,0,797
123,13,0,779
124,13,0,830
125,13,0,836
126,13,0,868
127,13,0,865
128,13,0,890
129,13,0,947
130,13,0,964
131,13,0,998
132,13,0,1046
133,13,0,1090
134,13,0,1074
135,13,0,1046
136,13,0,1136
137,13,0,1139
138,13,0,1195
139,13,0,1178
140,13,0,1222
141,13,0,1223
142,13,0,1282
143,13,0,1315
144,13,0,1328
145,13,0,1328
146,13,0,1335
147,13,0,1356
148,13,0,1423
149,13,0,1385
150,13,0,1448
151,13,0,1508
152,13,0,1499
153,13,0,1509
154,13,0,1485
155,13,0,1566
156,13,0,1590
157,13,0,1594
158,13,0,1622
159,13,0,1629
160,13,0,1618
161,13,0,1680
162,13,0,1690
163,13,0,1704
164,13,0,1728
165,13,0,1739
166,13,0,1736
167,13,0,1747
168,13,0,1787
169,13,0,1804
170,13,0,1796
171,13,0,1816
172,13,0,1838
173,13,0,1817
174,13,0,1871
175,13,0,1902
176,13,0,1863
177,13,0,1847
178,13,0,1874
179,13,0,1892
180,13,0,1949
181,13,0,1948
182,13,0,1903
183,13,0,1921
184,13,0,1953
185,13,0,1989
186,13,0,1929
187,13,0,1957
188,13,0,1935
189,13,0,1971
190,13,0,1977
191,13,0,1935
192,13,0,1974
193,13,0,2011
194,13,0,1954
195,13,0,1997
196,13,0,2003
197,13,0,2028
198,13,0,2013
199,13,0,2001
200,13,0,2022
201,13,0,2036
202,13,0,2021
203,13,0,2035
204,13,0,2032
205,13,0,2053
206,13,0,2018
207,13,0,2055
208,13,0,2071
209,13,0,2074
210,13,0,2056
211,13,0,2071
212,13,0,2110
213,13,0,2070
214,13,0,2080
215,13,0,2090
216,13,0,2114
217,13,0,2138
218,13,0,2088
219,13,0,2113
220,13,0,2147
221,13,0,2165
222,13,0,2141
223,13,0,2136
224,13,0,2166
225,13,0,2165
226,13,0,2175
227,13,0,2176
228,13,0,2178
229,13,0,2181
230,13,0,2231
231,13,0,2231
232,13,0,2243
233,13,0,2242
234,13,0,2264
235,13,0,2268
236,13,0,2271
237,13,0,2285
238,13,0,2284
239,13,0,2300
240,13,0,2309
241,13,0,2318
242,13,0,2316
243,13,0,2330
244,13,0,2331
245,13,0,2343
246,13,0,2341
247,13,0,2350
248,13,0,2361
249,13,0,2353
250,13,0,2354
251,13,0,2358
252,13,0,2362
253,13,0,2368
254,13,0,2365
255,13,0,2367
256,13,0,2365
257,13,0,2368
258,13,0,2372
259,13,0,2373
260,13,0,2379
261,13,0,2372
262,13,0,2374
263,13,0,2375
264,13,0,2376
265,13,0,2377
266,13,0,2382
267,13,0,2379
268,13,0,2382
269,13,0,2378
270,13,0,2382
271,13,0,2383
272,13,0,2389
273,13,0,2396
274,13,0,2383
275,13,0,2385
276,13,0,2401
277,13,0,2403
278,13,0,2403
279,13,0,2396
280,13,0,2396
281,13,0,2405
282,13,0,2411
283,13,0,2417
284,13,0,2419
285,13,0,2426
286,13,0,2428
287,13,0,2425
288,13,0,2435
289,13,0,2457
290,13,0,2449
291,13,0,2470
292,13,0,2486
293,13,0,2496
294,13,0,2493
295,13,0,2530
296,13,0,2575
297,13,0,2575
298,13,0,2601
299,13,0,2620
300,13,0,2663
301,13,0,2732
302,13,0,2802
303,13,0,2860
304,13,0,2912
305,13,0,3021
306,13,0,3102
307,13,0,3301
308,13,0,3491
309,13,0,3624
310,13,0,3782
311,13,0,4023
312,13,0,4142
313,13,0,4458
314,13,0,4696
315,13,0,5074
316,13,0,5362
317,13,0,5759
318,13,0,6108
319,13,0,6595
320,13,0,7067
321,13,0,7521
322,13,0,7983
323,13,0,8595
324,13,0,9108
325,13,0,9836
326,13,0,10117
327,13,0,10934
328,13,0,11404
329,13,0,11958
330,13,0,12717
331,13,0,13468
332,13,0,14072
333,13,0,14924
334,13,0,15432
335,13,0,16207
336,13,0,16942
337,13,0,17740
338,13,0,18517
339,13,0,19514
340,13,0,20459
341,13,0,21587
342,13,0,22674
343,13,0,23727
344,13,0,24818
345,13,0,26132
346,13,0,27624
347,13,0,29382
348,13,0,31413
349,13,0,34003
350,13,0,36309
351,13,0,40238
352,13,0,45774
353,13,0,50975
354,13,0,56990
355,13,0,65770
356,13,0,74012
357,13,0,85689
358,13,0,96570
359,13,0,111634
360,13,0,121404
361,13,0,137932
362,13,0,148948
363,13,0,163419
364,13,0,176937
365,13,0,191017
366,13,0,201859
367,13,0,213520
368,13,0,221258
369,13,0,228283
370,13,0,234960
371,13,0,238233
372,13,0,242109
373,13,0,244719
374,13,0,245545
375,13,0,246950
376,13,0,247673
377,13,0,247566
378,13,0,247147
379,13,0,246986
380,13,0,245722
381,13,0,244247
382,13,0,243018
383,13,0,241119
384,13,0,239631
385,13,0,236656
386,13,0,233439
387,13,0,228790
388,13,0,224317
389,13,0,218586
390,13,0,212507
391,13,0,204290
392,13,0,196508
393,13,0,184802
394,13,0,173678
395,13,0,159399
396,13,0,144944
397,13,0,129488
398,13,0,116677
399,13,0,102319
400,13,0,90819
401,13,0,78304
402,13,0,67032
403,13,0,55174
404,13,0,45550
405,13,0,35941
406,13,0,29535
407,13,0,22909
408,13,0,18233
409,13,0,13822
410,13,0,10845
411,13,0,7828
412,13,0,5659
413,13,0,3680
414,13,0,2533
415,13,0,1576
416,13,0,797
417,13,0,550
418,13,0,333
419,13,0,192
420,13,0,110
421,13,0,51
422,13,0,25
423,13,0,11
424,13,0,7
425,13,0,5
426,13,0,6
