Vth_T ,6bit_Vth,VinDac,#1
199,28,0,2
200,28,0,0
201,28,0,1
202,28,0,1
203,28,0,2
204,28,0,1
205,28,0,3
206,28,0,3
207,28,0,1
208,28,0,2
209,28,0,2
210,28,0,3
211,28,0,3
212,28,0,1
213,28,0,4
214,28,0,0
215,28,0,4
216,28,0,4
217,28,0,6
218,28,0,5
219,28,0,6
220,28,0,7
221,28,0,6
222,28,0,10
223,28,0,7
224,28,0,8
225,28,0,4
226,28,0,16
227,28,0,15
228,28,0,9
229,28,0,18
230,28,0,10
231,28,0,10
232,28,0,12
233,28,0,19
234,28,0,19
235,28,0,17
236,28,0,33
237,28,0,28
238,28,0,25
239,28,0,25
240,28,0,28
241,28,0,33
242,28,0,42
243,28,0,45
244,28,0,39
245,28,0,55
246,28,0,63
247,28,0,79
248,28,0,92
249,28,0,91
250,28,0,103
251,28,0,106
252,28,0,132
253,28,0,169
254,28,0,200
255,28,0,261
256,28,0,222
257,28,0,262
258,28,0,325
259,28,0,387
260,28,0,409
261,28,0,428
262,28,0,484
263,28,0,590
264,28,0,634
265,28,0,686
266,28,0,738
267,28,0,832
268,28,0,890
269,28,0,928
270,28,0,1037
271,28,0,1062
272,28,0,1166
273,28,0,1231
274,28,0,1321
275,28,0,1341
276,28,0,1445
277,28,0,1505
278,28,0,1553
279,28,0,1563
280,28,0,1640
281,28,0,1701
282,28,0,1729
283,28,0,1791
284,28,0,1862
285,28,0,1885
286,28,0,1884
287,28,0,1935
288,28,0,1993
289,28,0,2072
290,28,0,2048
291,28,0,2116
292,28,0,2146
293,28,0,2226
294,28,0,2232
295,28,0,2241
296,28,0,2309
297,28,0,2347
298,28,0,2366
299,28,0,2416
300,28,0,2451
301,28,0,2488
302,28,0,2523
303,28,0,2570
304,28,0,2625
305,28,0,2652
306,28,0,2691
307,28,0,2794
308,28,0,2829
309,28,0,2893
310,28,0,2950
311,28,0,3034
312,28,0,3111
313,28,0,3228
314,28,0,3308
315,28,0,3353
316,28,0,3444
317,28,0,3549
318,28,0,3713
319,28,0,3846
320,28,0,3844
321,28,0,4043
322,28,0,4202
323,28,0,4304
324,28,0,4426
325,28,0,4642
326,28,0,4722
327,28,0,4907
328,28,0,5075
329,28,0,5363
330,28,0,5541
331,28,0,5792
332,28,0,6097
333,28,0,6332
334,28,0,6650
335,28,0,6836
336,28,0,7135
337,28,0,7452
338,28,0,7855
339,28,0,8337
340,28,0,8511
341,28,0,9136
342,28,0,9468
343,28,0,10178
344,28,0,10569
345,28,0,11415
346,28,0,12161
347,28,0,13168
348,28,0,14105
349,28,0,15162
350,28,0,16202
351,28,0,17715
352,28,0,19075
353,28,0,20870
354,28,0,22335
355,28,0,23977
356,28,0,25984
357,28,0,28108
358,28,0,29774
359,28,0,31816
360,28,0,34205
361,28,0,36529
362,28,0,38692
363,28,0,41244
364,28,0,43783
365,28,0,46790
366,28,0,49769
367,28,0,53472
368,28,0,56587
369,28,0,61311
370,28,0,65506
371,28,0,70863
372,28,0,76933
373,28,0,83340
374,28,0,91186
375,28,0,101391
376,28,0,111119
377,28,0,122348
378,28,0,135823
379,28,0,153478
380,28,0,170471
381,28,0,191465
382,28,0,212942
383,28,0,244896
384,28,0,268253
385,28,0,303215
386,28,0,343797
387,28,0,387301
388,28,0,428238
389,28,0,472380
390,28,0,515341
391,28,0,556239
392,28,0,590624
393,28,0,625813
394,28,0,658886
395,28,0,693355
396,28,0,724324
397,28,0,760136
398,28,0,789035
399,28,0,822855
400,28,0,847821
401,28,0,875278
402,28,0,895492
403,28,0,916509
404,28,0,933059
405,28,0,948037
406,28,0,960130
407,28,0,970703
408,28,0,977823
409,28,0,984284
410,28,0,988833
411,28,0,992342
412,28,0,994777
413,28,0,996565
414,28,0,997558
415,28,0,998436
416,28,0,999308
417,28,0,999706
418,28,0,999804
419,28,0,999914
420,28,0,999932
421,28,0,999975
422,28,0,999985
423,28,0,999990
424,28,0,999992
425,28,0,1000000
426,28,0,999999
427,28,0,1000000
