Vth_T ,6bit_Vth,VinDac,#1
92,24,0,1
93,24,0,1
94,24,0,0
95,24,0,2
96,24,0,1
97,24,0,2
98,24,0,0
99,24,0,2
100,24,0,1
101,24,0,1
102,24,0,1
103,24,0,2
104,24,0,2
105,24,0,3
106,24,0,3
107,24,0,1
108,24,0,1
109,24,0,0
110,24,0,3
111,24,0,3
112,24,0,2
113,24,0,2
114,24,0,2
115,24,0,1
116,24,0,1
117,24,0,2
118,24,0,7
119,24,0,7
120,24,0,5
121,24,0,6
122,24,0,2
123,24,0,8
124,24,0,6
125,24,0,6
126,24,0,9
127,24,0,10
128,24,0,4
129,24,0,13
130,24,0,16
131,24,0,13
132,24,0,8
133,24,0,16
134,24,0,14
135,24,0,22
136,24,0,22
137,24,0,32
138,24,0,31
139,24,0,31
140,24,0,37
141,24,0,47
142,24,0,45
143,24,0,79
144,24,0,72
145,24,0,77
146,24,0,84
147,24,0,98
148,24,0,104
149,24,0,141
150,24,0,135
151,24,0,168
152,24,0,156
153,24,0,199
154,24,0,213
155,24,0,222
156,24,0,230
157,24,0,240
158,24,0,285
159,24,0,288
160,24,0,328
161,24,0,336
162,24,0,371
163,24,0,364
164,24,0,430
165,24,0,442
166,24,0,469
167,24,0,484
168,24,0,505
169,24,0,561
170,24,0,581
171,24,0,652
172,24,0,656
173,24,0,694
174,24,0,698
175,24,0,734
176,24,0,795
177,24,0,866
178,24,0,908
179,24,0,920
180,24,0,941
181,24,0,924
182,24,0,1023
183,24,0,1043
184,24,0,1069
185,24,0,1138
186,24,0,1121
187,24,0,1205
188,24,0,1243
189,24,0,1262
190,24,0,1237
191,24,0,1366
192,24,0,1362
193,24,0,1369
194,24,0,1401
195,24,0,1445
196,24,0,1430
197,24,0,1446
198,24,0,1501
199,24,0,1447
200,24,0,1536
201,24,0,1533
202,24,0,1536
203,24,0,1573
204,24,0,1601
205,24,0,1581
206,24,0,1595
207,24,0,1637
208,24,0,1645
209,24,0,1669
210,24,0,1655
211,24,0,1771
212,24,0,1674
213,24,0,1734
214,24,0,1774
215,24,0,1855
216,24,0,1795
217,24,0,1829
218,24,0,1861
219,24,0,1938
220,24,0,1929
221,24,0,1972
222,24,0,2009
223,24,0,1983
224,24,0,2097
225,24,0,2104
226,24,0,2181
227,24,0,2206
228,24,0,2256
229,24,0,2286
230,24,0,2352
231,24,0,2401
232,24,0,2423
233,24,0,2479
234,24,0,2525
235,24,0,2524
236,24,0,2608
237,24,0,2711
238,24,0,2698
239,24,0,2781
240,24,0,2891
241,24,0,2886
242,24,0,2923
243,24,0,3028
244,24,0,3048
245,24,0,3072
246,24,0,3098
247,24,0,3170
248,24,0,3267
249,24,0,3302
250,24,0,3353
251,24,0,3410
252,24,0,3442
253,24,0,3467
254,24,0,3548
255,24,0,3618
256,24,0,3543
257,24,0,3662
258,24,0,3639
259,24,0,3678
260,24,0,3721
261,24,0,3794
262,24,0,3826
263,24,0,3839
264,24,0,3908
265,24,0,3910
266,24,0,3984
267,24,0,3979
268,24,0,4009
269,24,0,4100
270,24,0,4113
271,24,0,4119
272,24,0,4164
273,24,0,4180
274,24,0,4235
275,24,0,4275
276,24,0,4297
277,24,0,4345
278,24,0,4294
279,24,0,4388
280,24,0,4430
281,24,0,4451
282,24,0,4511
283,24,0,4544
284,24,0,4563
285,24,0,4564
286,24,0,4600
287,24,0,4654
288,24,0,4703
289,24,0,4730
290,24,0,4746
291,24,0,4805
292,24,0,4885
293,24,0,4878
294,24,0,4972
295,24,0,4989
296,24,0,5028
297,24,0,5092
298,24,0,5096
299,24,0,5148
300,24,0,5233
301,24,0,5270
302,24,0,5362
303,24,0,5378
304,24,0,5493
305,24,0,5514
306,24,0,5648
307,24,0,5720
308,24,0,5811
309,24,0,5895
310,24,0,5978
311,24,0,5973
312,24,0,6280
313,24,0,6407
314,24,0,6535
315,24,0,6636
316,24,0,6891
317,24,0,7186
318,24,0,7333
319,24,0,7633
320,24,0,7873
321,24,0,8290
322,24,0,8743
323,24,0,9109
324,24,0,9609
325,24,0,10022
326,24,0,10530
327,24,0,11254
328,24,0,11735
329,24,0,12283
330,24,0,12917
331,24,0,13600
332,24,0,14330
333,24,0,15225
334,24,0,15828
335,24,0,16795
336,24,0,17690
337,24,0,18433
338,24,0,19436
339,24,0,20426
340,24,0,21585
341,24,0,22667
342,24,0,23975
343,24,0,25374
344,24,0,26595
345,24,0,28310
346,24,0,29890
347,24,0,31722
348,24,0,33928
349,24,0,35712
350,24,0,38336
351,24,0,40957
352,24,0,44585
353,24,0,48621
354,24,0,52473
355,24,0,56898
356,24,0,61857
357,24,0,69156
358,24,0,76020
359,24,0,86976
360,24,0,97301
361,24,0,112025
362,24,0,130447
363,24,0,152004
364,24,0,174051
365,24,0,206755
366,24,0,234891
367,24,0,269998
368,24,0,298807
369,24,0,334988
370,24,0,366107
371,24,0,399695
372,24,0,428038
373,24,0,455626
374,24,0,476782
375,24,0,500296
376,24,0,517585
377,24,0,531959
378,24,0,546852
379,24,0,559489
380,24,0,570454
381,24,0,580375
382,24,0,587052
383,24,0,596190
384,24,0,603697
385,24,0,610066
386,24,0,616338
387,24,0,623459
388,24,0,630917
389,24,0,640039
390,24,0,650653
391,24,0,664569
392,24,0,678730
393,24,0,698252
394,24,0,718338
395,24,0,742186
396,24,0,764771
397,24,0,789646
398,24,0,813060
399,24,0,838056
400,24,0,856191
401,24,0,876575
402,24,0,894867
403,24,0,912858
404,24,0,927008
405,24,0,942071
406,24,0,951871
407,24,0,963140
408,24,0,970542
409,24,0,977753
410,24,0,982547
411,24,0,987225
412,24,0,990395
413,24,0,993524
414,24,0,995506
415,24,0,997243
