Vth_T ,6bit_Vth,VinDac,#1
0,25,0,2370
1,25,0,2374
2,25,0,2369
3,25,0,2369
4,25,0,2370
5,25,0,2372
6,25,0,2368
7,25,0,2367
8,25,0,2368
9,25,0,2370
10,25,0,2370
11,25,0,2373
12,25,0,2372
13,25,0,2372
14,25,0,2376
15,25,0,2378
16,25,0,2373
17,25,0,2371
18,25,0,2379
19,25,0,2371
20,25,0,2370
21,25,0,2375
22,25,0,2368
23,25,0,2372
24,25,0,2372
25,25,0,2371
26,25,0,2374
27,25,0,2371
28,25,0,2373
29,25,0,2378
30,25,0,2373
31,25,0,2373
32,25,0,2372
33,25,0,2376
34,25,0,2373
35,25,0,2375
36,25,0,2379
37,25,0,2378
38,25,0,2384
39,25,0,2379
40,25,0,2375
41,25,0,2377
42,25,0,2377
43,25,0,2382
44,25,0,2382
45,25,0,2382
46,25,0,2376
47,25,0,2376
48,25,0,2389
49,25,0,2377
50,25,0,2374
51,25,0,2378
52,25,0,2383
53,25,0,2381
54,25,0,2380
55,25,0,2376
56,25,0,2381
57,25,0,2386
58,25,0,2388
59,25,0,2383
60,25,0,2376
61,25,0,2387
62,25,0,2391
63,25,0,2389
64,25,0,2383
65,25,0,2393
66,25,0,2385
67,25,0,2390
68,25,0,2388
69,25,0,2392
70,25,0,2389
71,25,0,2392
72,25,0,2387
73,25,0,2396
74,25,0,2389
75,25,0,2414
76,25,0,2402
77,25,0,2394
78,25,0,2402
79,25,0,2402
80,25,0,2418
81,25,0,2411
82,25,0,2416
83,25,0,2412
84,25,0,2415
85,25,0,2431
86,25,0,2429
87,25,0,2422
88,25,0,2428
89,25,0,2417
90,25,0,2427
91,25,0,2461
92,25,0,2446
93,25,0,2444
94,25,0,2473
95,25,0,2450
96,25,0,2466
97,25,0,2459
98,25,0,2488
99,25,0,2487
100,25,0,2480
101,25,0,2508
102,25,0,2515
103,25,0,2530
104,25,0,2534
105,25,0,2558
106,25,0,2534
107,25,0,2564
108,25,0,2597
109,25,0,2568
110,25,0,2618
111,25,0,2612
112,25,0,2626
113,25,0,2623
114,25,0,2653
115,25,0,2667
116,25,0,2691
117,25,0,2712
118,25,0,2723
119,25,0,2725
120,25,0,2771
121,25,0,2779
122,25,0,2822
123,25,0,2803
124,25,0,2824
125,25,0,2841
126,25,0,2891
127,25,0,2919
128,25,0,2925
129,25,0,2916
130,25,0,2940
131,25,0,2986
132,25,0,3052
133,25,0,3078
134,25,0,3085
135,25,0,3145
136,25,0,3185
137,25,0,3199
138,25,0,3232
139,25,0,3258
140,25,0,3241
141,25,0,3362
142,25,0,3451
143,25,0,3395
144,25,0,3471
145,25,0,3471
146,25,0,3506
147,25,0,3559
148,25,0,3611
149,25,0,3638
150,25,0,3752
151,25,0,3780
152,25,0,3740
153,25,0,3888
154,25,0,3850
155,25,0,3931
156,25,0,3893
157,25,0,4026
158,25,0,4080
159,25,0,4113
160,25,0,4155
161,25,0,4244
162,25,0,4252
163,25,0,4301
164,25,0,4338
165,25,0,4457
166,25,0,4472
167,25,0,4556
168,25,0,4541
169,25,0,4644
170,25,0,4700
171,25,0,4752
172,25,0,4793
173,25,0,4817
174,25,0,4833
175,25,0,4908
176,25,0,4884
177,25,0,4938
178,25,0,5000
179,25,0,5113
180,25,0,5089
181,25,0,5072
182,25,0,5206
183,25,0,5246
184,25,0,5252
185,25,0,5252
186,25,0,5357
187,25,0,5340
188,25,0,5444
189,25,0,5461
190,25,0,5488
191,25,0,5535
192,25,0,5521
193,25,0,5641
194,25,0,5659
195,25,0,5712
196,25,0,5737
197,25,0,5785
198,25,0,5763
199,25,0,5831
200,25,0,5814
201,25,0,5898
202,25,0,5917
203,25,0,5912
204,25,0,6004
205,25,0,6018
206,25,0,6022
207,25,0,6043
