Vth_T ,6bit_Vth,VinDac,#1
160,13,0,3
161,13,0,1
162,13,0,2
163,13,0,0
164,13,0,3
165,13,0,3
166,13,0,3
167,13,0,3
168,13,0,5
169,13,0,3
170,13,0,5
171,13,0,6
172,13,0,7
173,13,0,4
174,13,0,5
175,13,0,6
176,13,0,12
177,13,0,12
178,13,0,14
179,13,0,23
180,13,0,15
181,13,0,23
182,13,0,29
183,13,0,21
184,13,0,39
185,13,0,39
186,13,0,43
187,13,0,79
188,13,0,69
189,13,0,76
190,13,0,86
191,13,0,124
192,13,0,127
193,13,0,137
194,13,0,150
195,13,0,211
196,13,0,207
197,13,0,241
198,13,0,273
199,13,0,315
200,13,0,329
201,13,0,328
202,13,0,371
203,13,0,376
204,13,0,438
205,13,0,474
206,13,0,500
207,13,0,502
208,13,0,559
209,13,0,636
210,13,0,614
211,13,0,711
212,13,0,771
213,13,0,794
214,13,0,867
215,13,0,911
216,13,0,878
217,13,0,961
218,13,0,1006
219,13,0,1105
220,13,0,1156
221,13,0,1153
222,13,0,1238
223,13,0,1228
224,13,0,1345
225,13,0,1343
226,13,0,1348
227,13,0,1379
228,13,0,1469
229,13,0,1469
230,13,0,1532
231,13,0,1513
232,13,0,1554
233,13,0,1550
234,13,0,1600
235,13,0,1622
236,13,0,1619
237,13,0,1587
238,13,0,1654
239,13,0,1621
240,13,0,1652
241,13,0,1728
242,13,0,1692
243,13,0,1762
244,13,0,1716
245,13,0,1757
246,13,0,1751
247,13,0,1748
248,13,0,1796
249,13,0,1797
250,13,0,1828
251,13,0,1815
252,13,0,1850
253,13,0,1829
254,13,0,1894
255,13,0,1867
256,13,0,1894
257,13,0,1912
258,13,0,1902
259,13,0,1985
260,13,0,2008
261,13,0,2046
262,13,0,2058
263,13,0,2058
264,13,0,2178
265,13,0,2188
266,13,0,2222
267,13,0,2244
268,13,0,2288
269,13,0,2289
270,13,0,2373
271,13,0,2406
272,13,0,2431
273,13,0,2442
274,13,0,2484
275,13,0,2503
276,13,0,2516
277,13,0,2540
278,13,0,2605
279,13,0,2591
280,13,0,2699
281,13,0,2624
282,13,0,2672
283,13,0,2728
284,13,0,2725
285,13,0,2771
286,13,0,2784
287,13,0,2817
288,13,0,2854
289,13,0,2858
290,13,0,2912
291,13,0,2917
292,13,0,2951
293,13,0,2978
294,13,0,2995
295,13,0,3042
296,13,0,3046
297,13,0,3077
298,13,0,3115
299,13,0,3114
300,13,0,3154
301,13,0,3129
302,13,0,3135
303,13,0,3185
304,13,0,3214
305,13,0,3217
306,13,0,3225
307,13,0,3226
308,13,0,3227
309,13,0,3238
310,13,0,3235
311,13,0,3236
312,13,0,3226
313,13,0,3284
314,13,0,3279
315,13,0,3266
316,13,0,3311
317,13,0,3308
318,13,0,3309
319,13,0,3338
320,13,0,3372
321,13,0,3341
322,13,0,3415
323,13,0,3430
324,13,0,3446
325,13,0,3505
326,13,0,3575
327,13,0,3597
328,13,0,3651
329,13,0,3698
330,13,0,3743
331,13,0,3845
332,13,0,3902
333,13,0,3925
334,13,0,3988
335,13,0,4108
336,13,0,4164
337,13,0,4263
338,13,0,4403
339,13,0,4640
340,13,0,4766
341,13,0,4912
342,13,0,5231
343,13,0,5362
344,13,0,5700
345,13,0,6034
346,13,0,6295
347,13,0,6705
348,13,0,7271
349,13,0,7884
350,13,0,8540
351,13,0,9326
352,13,0,10522
353,13,0,11478
354,13,0,12423
355,13,0,13514
356,13,0,14685
357,13,0,16031
358,13,0,17318
359,13,0,18707
360,13,0,20152
361,13,0,22045
362,13,0,23479
363,13,0,25866
364,13,0,27573
365,13,0,30383
366,13,0,32986
367,13,0,36742
368,13,0,40251
369,13,0,44462
370,13,0,49428
371,13,0,56018
372,13,0,63387
373,13,0,72357
374,13,0,82298
375,13,0,95182
376,13,0,110783
377,13,0,129197
378,13,0,149386
379,13,0,176828
380,13,0,203380
381,13,0,237744
382,13,0,267400
383,13,0,304065
384,13,0,341995
385,13,0,378778
386,13,0,412829
387,13,0,450442
388,13,0,483539
389,13,0,519400
390,13,0,550639
391,13,0,583890
392,13,0,618147
393,13,0,655597
394,13,0,689654
395,13,0,729337
396,13,0,762075
397,13,0,795383
398,13,0,825391
399,13,0,853981
400,13,0,874120
401,13,0,897804
402,13,0,915079
403,13,0,931981
404,13,0,945494
405,13,0,956957
406,13,0,965099
407,13,0,973425
408,13,0,979418
409,13,0,985097
410,13,0,988472
411,13,0,991788
412,13,0,994005
413,13,0,995828
414,13,0,997050
415,13,0,997970
416,13,0,999080
417,13,0,999445
418,13,0,999694
419,13,0,999836
420,13,0,999896
421,13,0,999951
422,13,0,999960
423,13,0,999979
424,13,0,999992
425,13,0,999996
426,13,0,999997
427,13,0,1000000
428,13,0,1000000
