Vth_T ,6bit_Vth,VinDac,#1
194,0,0,0.195312500
195,0,0,0.195312500
196,0,0,0.000000000
197,0,0,0.195312500
198,0,0,0.195312500
199,0,0,0.195312500
200,0,0,0.195312500
201,0,0,0.000000000
202,0,0,0.000000000
203,0,0,0.195312500
204,0,0,0.195312500
205,0,0,0.195312500
206,0,0,0.390625000
207,0,0,0.195312500
208,0,0,0.195312500
209,0,0,0.195312500
210,0,0,0.195312500
211,0,0,0.390625000
212,0,0,0.585937500
213,0,0,0.390625000
214,0,0,0.585937500
215,0,0,0.585937500
216,0,0,0.585937500
217,0,0,0.976562500
218,0,0,0.781250000
219,0,0,0.585937500
220,0,0,0.781250000
221,0,0,0.781250000
222,0,0,0.781250000
223,0,0,0.781250000
224,0,0,0.585937500
225,0,0,0.781250000
226,0,0,0.781250000
227,0,0,0.781250000
228,0,0,0.781250000
229,0,0,0.781250000
230,0,0,0.781250000
231,0,0,0.781250000
232,0,0,0.781250000
233,0,0,0.781250000
234,0,0,0.781250000
235,0,0,0.976562500
236,0,0,0.781250000
237,0,0,0.781250000
238,0,0,0.781250000
239,0,0,0.781250000
240,0,0,0.781250000
241,0,0,0.781250000
242,0,0,0.976562500
243,0,0,0.781250000
244,0,0,0.781250000
245,0,0,0.781250000
246,0,0,0.781250000
247,0,0,0.781250000
248,0,0,0.781250000
249,0,0,0.781250000
250,0,0,0.781250000
251,0,0,0.781250000
252,0,0,0.781250000
253,0,0,0.781250000
254,0,0,0.781250000
255,0,0,0.781250000
256,0,0,0.781250000
257,0,0,0.781250000
258,0,0,0.781250000
259,0,0,0.781250000
260,0,0,0.781250000
261,0,0,0.976562500
262,0,0,0.781250000
263,0,0,0.781250000
264,0,0,0.781250000
265,0,0,0.781250000
266,0,0,0.781250000
267,0,0,0.781250000
268,0,0,0.781250000
269,0,0,0.781250000
270,0,0,0.781250000
271,0,0,0.976562500
272,0,0,0.976562500
273,0,0,0.781250000
274,0,0,0.781250000
275,0,0,0.781250000
276,0,0,0.976562500
277,0,0,0.781250000
278,0,0,0.781250000
279,0,0,0.781250000
280,0,0,0.781250000
281,0,0,0.781250000
282,0,0,0.976562500
283,0,0,0.781250000
284,0,0,0.781250000
285,0,0,0.781250000
286,0,0,0.781250000
287,0,0,0.976562500
288,0,0,0.781250000
289,0,0,0.976562500
290,0,0,0.781250000
291,0,0,0.781250000
292,0,0,0.976562500
293,0,0,0.781250000
294,0,0,0.781250000
295,0,0,0.976562500
296,0,0,0.976562500
297,0,0,0.781250000
298,0,0,0.976562500
299,0,0,0.781250000
300,0,0,0.781250000
301,0,0,0.976562500
302,0,0,0.976562500
303,0,0,0.781250000
304,0,0,0.781250000
305,0,0,0.781250000
306,0,0,0.781250000
307,0,0,0.781250000
308,0,0,0.976562500
309,0,0,0.781250000
310,0,0,0.976562500
311,0,0,1.171875000
312,0,0,1.171875000
313,0,0,0.781250000
314,0,0,0.976562500
315,0,0,0.976562500
316,0,0,0.976562500
317,0,0,1.171875000
318,0,0,1.171875000
319,0,0,0.781250000
320,0,0,1.171875000
321,0,0,1.367187500
322,0,0,0.781250000
323,0,0,1.562500000
324,0,0,1.171875000
325,0,0,1.367187500
326,0,0,1.562500000
327,0,0,1.171875000
328,0,0,1.562500000
329,0,0,2.148437500
330,0,0,1.757812500
331,0,0,2.343750000
332,0,0,2.734375000
333,0,0,2.734375000
334,0,0,2.539062500
335,0,0,2.148437500
336,0,0,2.734375000
337,0,0,2.929687500
338,0,0,2.539062500
339,0,0,2.539062500
340,0,0,3.515625000
341,0,0,3.320312500
342,0,0,3.906250000
343,0,0,3.906250000
344,0,0,3.710937500
345,0,0,3.906250000
346,0,0,4.296875000
347,0,0,4.882812500
348,0,0,4.492187500
349,0,0,3.906250000
350,0,0,4.101562500
351,0,0,4.296875000
352,0,0,4.687500000
353,0,0,4.492187500
354,0,0,4.687500000
355,0,0,4.296875000
356,0,0,5.078125000
357,0,0,4.882812500
358,0,0,5.078125000
359,0,0,4.882812500
360,0,0,4.882812500
361,0,0,5.078125000
362,0,0,5.273437500
363,0,0,5.078125000
364,0,0,4.882812500
365,0,0,4.492187500
366,0,0,4.882812500
367,0,0,4.687500000
368,0,0,4.687500000
369,0,0,4.492187500
370,0,0,5.078125000
371,0,0,4.296875000
372,0,0,4.882812500
373,0,0,5.078125000
374,0,0,5.078125000
375,0,0,5.273437500
376,0,0,5.468750000
377,0,0,4.882812500
378,0,0,5.078125000
379,0,0,5.859375000
380,0,0,5.664062500
381,0,0,6.640625000
382,0,0,6.640625000
383,0,0,7.031250000
384,0,0,8.593750000
385,0,0,9.375000000
386,0,0,10.156250000
387,0,0,11.718750000
388,0,0,15.234375000
389,0,0,15.039062500
390,0,0,18.359375000
391,0,0,23.437500000
392,0,0,25.195312500
393,0,0,29.687500000
394,0,0,36.914062500
395,0,0,39.648437500
396,0,0,48.046875000
397,0,0,50.195312500
398,0,0,56.054687500
399,0,0,60.546875000
400,0,0,59.765625000
401,0,0,68.164062500
402,0,0,71.289062500
403,0,0,70.703125000
404,0,0,76.367187500
405,0,0,79.492187500
406,0,0,80.664062500
407,0,0,84.570312500
408,0,0,85.742187500
409,0,0,89.843750000
410,0,0,91.601562500
411,0,0,91.601562500
412,0,0,92.968750000
413,0,0,94.921875000
414,0,0,95.898437500
415,0,0,96.875000000
416,0,0,98.828125000
417,0,0,98.242187500
418,0,0,99.023437500
