Vth_T ,6bit_Vth,VinDac,#1
77,0,0,1256
78,0,0,2513
79,0,0,0
80,0,0,1256
81,0,0,2513
82,0,0,2514
83,0,0,2512
84,0,0,2512
85,0,0,2514
86,0,0,2514
87,0,0,1256
88,0,0,0
89,0,0,3771
90,0,0,2512
91,0,0,6283
92,0,0,6250
93,0,0,12491
94,0,0,0
95,0,0,2513
96,0,0,2513
97,0,0,7538
98,0,0,5026
99,0,0,3770
100,0,0,7466
101,0,0,1256
102,0,0,7815
103,0,0,10000
104,0,0,2806
105,0,0,13778
106,0,0,7468
107,0,0,13607
108,0,0,11154
109,0,0,16325
110,0,0,18510
111,0,0,32503
112,0,0,38382
113,0,0,22513
114,0,0,17416
115,0,0,39129
116,0,0,26267
117,0,0,27503
118,0,0,37363
119,0,0,65853
120,0,0,63486
121,0,0,76110
122,0,0,104831
123,0,0,31230
124,0,0,86016
125,0,0,44889
126,0,0,46359
127,0,0,98743
128,0,0,94646
129,0,0,118302
130,0,0,104188
131,0,0,309466
132,0,0,117589
133,0,0,164692
134,0,0,157058
135,0,0,123166
136,0,0,169861
137,0,0,147747
138,0,0,112456
139,0,0,135652
140,0,0,157067
141,0,0,625464
142,0,0,136376
143,0,0,776628
144,0,0,728992
145,0,0,222059
146,0,0,188528
147,0,0,213472
148,0,0,249976
149,0,0,225876
150,0,0,308457
151,0,0,821474
152,0,0,319348
153,0,0,290019
154,0,0,371406
155,0,0,385327
156,0,0,404842
157,0,0,395101
158,0,0,915757
159,0,0,887603
160,0,0,551492
161,0,0,612778
162,0,0,913741
163,0,0,694879
164,0,0,758504
165,0,0,207557
166,0,0,245140
167,0,0,365547
168,0,0,374549
169,0,0,870937
170,0,0,898452
171,0,0,891438
172,0,0,951060
173,0,0,921177
174,0,0,441723
175,0,0,451222
176,0,0,931514
177,0,0,938861
178,0,0,948015
179,0,0,947760
180,0,0,938793
181,0,0,953169
182,0,0,948316
183,0,0,616584
184,0,0,658128
185,0,0,963131
186,0,0,958444
187,0,0,961671
188,0,0,963392
189,0,0,729839
190,0,0,969184
191,0,0,971392
192,0,0,969758
193,0,0,971386
194,0,0,973920
195,0,0,976264
196,0,0,980532
197,0,0,978265
198,0,0,980872
199,0,0,985563
200,0,0,983625
201,0,0,984145
202,0,0,984190
203,0,0,984237
204,0,0,985977
205,0,0,986605
206,0,0,990026
207,0,0,987880
208,0,0,989835
209,0,0,989426
210,0,0,990663
211,0,0,991510
212,0,0,991594
213,0,0,991472
214,0,0,992710
215,0,0,993119
216,0,0,992966
217,0,0,994324
218,0,0,993392
219,0,0,993934
220,0,0,993710
221,0,0,993817
222,0,0,993992
223,0,0,994076
224,0,0,993917
225,0,0,994057
226,0,0,994128
227,0,0,994446
228,0,0,993080
229,0,0,993359
230,0,0,993235
231,0,0,993082
232,0,0,929629
233,0,0,992952
234,0,0,993944
235,0,0,993046
236,0,0,994283
237,0,0,993526
238,0,0,943894
239,0,0,946606
240,0,0,946373
241,0,0,993139
242,0,0,992224
243,0,0,991492
244,0,0,993758
245,0,0,954149
246,0,0,993197
247,0,0,955905
248,0,0,956298
249,0,0,994084
250,0,0,991801
251,0,0,994368
252,0,0,992214
253,0,0,993498
254,0,0,993971
255,0,0,965954
256,0,0,966334
257,0,0,994265
258,0,0,994133
259,0,0,993793
260,0,0,991498
261,0,0,972886
262,0,0,993039
263,0,0,974318
264,0,0,975181
265,0,0,991292
266,0,0,993800
267,0,0,993852
268,0,0,992404
269,0,0,979095
270,0,0,979423
271,0,0,978587
272,0,0,979973
273,0,0,992500
274,0,0,991811
275,0,0,992207
276,0,0,992187
277,0,0,980882
278,0,0,981251
279,0,0,992089
280,0,0,991860
281,0,0,991693
282,0,0,992102
283,0,0,992220
284,0,0,992292
285,0,0,983205
286,0,0,982905
287,0,0,983554
288,0,0,983629
289,0,0,991744
290,0,0,993792
291,0,0,992107
292,0,0,993005
293,0,0,993781
294,0,0,984610
295,0,0,984925
296,0,0,985102
297,0,0,994421
298,0,0,995442
299,0,0,993522
300,0,0,993411
301,0,0,995008
302,0,0,994351
303,0,0,994377
304,0,0,994523
305,0,0,995536
306,0,0,995235
307,0,0,994491
308,0,0,994555
309,0,0,989257
310,0,0,989310
311,0,0,994994
312,0,0,995088
313,0,0,995161
314,0,0,995272
315,0,0,995638
316,0,0,995363
317,0,0,993096
318,0,0,993171
319,0,0,996308
320,0,0,996353
321,0,0,996519
322,0,0,996660
323,0,0,997349
324,0,0,997412
325,0,0,997546
326,0,0,997576
327,0,0,997642
328,0,0,997678
329,0,0,997755
330,0,0,997828
331,0,0,997858
332,0,0,997861
333,0,0,997901
334,0,0,997924
335,0,0,997967
336,0,0,998015
337,0,0,998039
338,0,0,998030
339,0,0,998059
340,0,0,998093
341,0,0,998107
342,0,0,998134
343,0,0,998129
344,0,0,998152
345,0,0,998163
346,0,0,998180
347,0,0,998185
348,0,0,998194
349,0,0,998203
350,0,0,998198
351,0,0,998200
352,0,0,998203
353,0,0,998205
354,0,0,998212
355,0,0,998201
356,0,0,998211
357,0,0,998209
358,0,0,998210
359,0,0,996313
360,0,0,996315
361,0,0,998214
362,0,0,998205
363,0,0,998204
364,0,0,998193
365,0,0,996314
366,0,0,996320
367,0,0,996320
368,0,0,996313
369,0,0,998212
370,0,0,998199
371,0,0,998206
372,0,0,998206
373,0,0,998201
374,0,0,996317
375,0,0,996299
376,0,0,996312
377,0,0,998208
378,0,0,998186
379,0,0,998189
380,0,0,998202
381,0,0,998201
382,0,0,998173
383,0,0,998191
384,0,0,998188
385,0,0,998193
386,0,0,998167
387,0,0,998167
388,0,0,998188
389,0,0,996323
390,0,0,996286
391,0,0,996333
392,0,0,998198
393,0,0,998211
394,0,0,998190
395,0,0,998191
396,0,0,998180
