Vth_T ,6bit_Vth,VinDac,#1
96,0,0,924
97,0,0,1257
98,0,0,0
99,0,0,0
100,0,0,2445
101,0,0,0
102,0,0,1256
103,0,0,17503
104,0,0,4947
105,0,0,0
106,0,0,0
107,0,0,2480
108,0,0,8690
109,0,0,2512
110,0,0,6198
111,0,0,13811
112,0,0,13621
113,0,0,37523
114,0,0,0
115,0,0,53513
116,0,0,45115
117,0,0,31156
118,0,0,42485
119,0,0,0
120,0,0,114849
121,0,0,0
122,0,0,89991
123,0,0,1257
124,0,0,122149
125,0,0,1216
126,0,0,128528
127,0,0,113616
128,0,0,97213
129,0,0,119802
130,0,0,0
131,0,0,118720
132,0,0,6195
133,0,0,28654
134,0,0,47533
135,0,0,0
136,0,0,109947
137,0,0,2465
138,0,0,116104
139,0,0,87926
140,0,0,86282
141,0,0,101429
142,0,0,22625
143,0,0,29056
144,0,0,94849
145,0,0,452039
146,0,0,85226
147,0,0,0
148,0,0,6285
149,0,0,86553
150,0,0,8649
151,0,0,63602
152,0,0,6282
153,0,0,607526
154,0,0,36352
155,0,0,687943
156,0,0,37542
157,0,0,744079
158,0,0,38779
159,0,0,32526
160,0,0,51416
161,0,0,35068
162,0,0,46456
163,0,0,37694
164,0,0,63986
165,0,0,45141
166,0,0,58876
167,0,0,53764
168,0,0,52600
169,0,0,49922
170,0,0,832849
171,0,0,99007
172,0,0,63843
173,0,0,115743
174,0,0,96782
175,0,0,179400
176,0,0,86567
177,0,0,166478
178,0,0,853560
179,0,0,192056
180,0,0,222080
181,0,0,236701
182,0,0,112190
183,0,0,268612
184,0,0,370127
185,0,0,357171
186,0,0,390417
187,0,0,394258
188,0,0,836339
189,0,0,198474
190,0,0,559592
191,0,0,824435
192,0,0,617302
193,0,0,694616
194,0,0,803524
195,0,0,712330
196,0,0,717512
197,0,0,745386
198,0,0,801510
199,0,0,842843
200,0,0,789563
201,0,0,827787
202,0,0,866339
203,0,0,872056
204,0,0,868673
205,0,0,881861
206,0,0,883825
207,0,0,883374
208,0,0,889198
209,0,0,909184
210,0,0,908560
211,0,0,909832
212,0,0,918973
213,0,0,920938
214,0,0,917728
215,0,0,925695
216,0,0,927259
217,0,0,924156
218,0,0,923107
219,0,0,930354
220,0,0,932430
221,0,0,935591
222,0,0,932934
223,0,0,937404
224,0,0,943975
225,0,0,940947
226,0,0,946104
227,0,0,948300
228,0,0,951228
229,0,0,783075
230,0,0,784973
231,0,0,801470
232,0,0,813596
233,0,0,968200
234,0,0,968790
235,0,0,973567
236,0,0,973702
237,0,0,974607
238,0,0,981054
239,0,0,865503
240,0,0,872446
241,0,0,983195
242,0,0,984492
243,0,0,985711
244,0,0,987411
245,0,0,897299
246,0,0,903050
247,0,0,906605
248,0,0,990107
249,0,0,991642
250,0,0,990536
251,0,0,991633
252,0,0,992361
253,0,0,922885
254,0,0,991039
255,0,0,990814
256,0,0,925845
257,0,0,990716
258,0,0,991772
259,0,0,992647
260,0,0,992592
261,0,0,990609
262,0,0,993202
263,0,0,933097
264,0,0,931965
265,0,0,993814
266,0,0,993909
267,0,0,990733
268,0,0,993801
269,0,0,992582
270,0,0,936211
271,0,0,939591
272,0,0,938760
273,0,0,993325
274,0,0,992529
275,0,0,992519
276,0,0,992518
277,0,0,992312
278,0,0,942945
279,0,0,991651
280,0,0,991271
281,0,0,991931
282,0,0,991480
283,0,0,992139
284,0,0,990678
285,0,0,958515
286,0,0,961447
287,0,0,963921
288,0,0,966536
289,0,0,990597
290,0,0,991378
291,0,0,991396
292,0,0,991702
293,0,0,975620
294,0,0,976590
295,0,0,978465
296,0,0,979554
297,0,0,993153
298,0,0,992818
299,0,0,992822
300,0,0,994334
301,0,0,993596
302,0,0,993650
303,0,0,993833
304,0,0,994024
305,0,0,993778
306,0,0,993557
307,0,0,993972
308,0,0,994324
309,0,0,988043
310,0,0,988471
311,0,0,989200
312,0,0,989982
313,0,0,994906
314,0,0,995028
315,0,0,995166
316,0,0,995012
317,0,0,995411
318,0,0,996034
319,0,0,993263
320,0,0,993678
321,0,0,996419
322,0,0,996711
323,0,0,996912
324,0,0,997182
325,0,0,997450
326,0,0,997517
327,0,0,997592
328,0,0,997704
329,0,0,997780
330,0,0,997806
331,0,0,997783
332,0,0,997877
333,0,0,997915
334,0,0,997916
335,0,0,997932
336,0,0,997944
337,0,0,997987
338,0,0,997985
339,0,0,997972
340,0,0,997989
341,0,0,997993
342,0,0,998034
343,0,0,998032
344,0,0,998057
345,0,0,998080
346,0,0,998066
347,0,0,998104
348,0,0,998102
349,0,0,998112
350,0,0,998114
351,0,0,998150
352,0,0,998161
353,0,0,998184
354,0,0,998177
355,0,0,998179
356,0,0,998188
357,0,0,998187
