Vth_T ,6bit_Vth,VinDac,#1
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,1
61,0,0,2
62,0,0,7
63,0,0,0
64,0,0,1
65,0,0,2
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,1
71,0,0,1
72,0,0,1
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,2
77,0,0,0
78,0,0,0
79,0,0,3
80,0,0,1
81,0,0,0
82,0,0,0
83,0,0,1
84,0,0,0
85,0,0,1
86,0,0,10
87,0,0,6
88,0,0,0
89,0,0,0
90,0,0,5
91,0,0,1
92,0,0,2
93,0,0,1
94,0,0,6
95,0,0,1
96,0,0,474
97,0,0,17
98,0,0,5
99,0,0,12
100,0,0,4
101,0,0,8
102,0,0,7
103,0,0,8
104,0,0,5
105,0,0,19
106,0,0,17
107,0,0,30
108,0,0,17
109,0,0,30
110,0,0,19
111,0,0,585
112,0,0,611
113,0,0,44
114,0,0,81
115,0,0,226
116,0,0,74
117,0,0,288
118,0,0,113
119,0,0,93
120,0,0,614
121,0,0,373
122,0,0,103
123,0,0,138
124,0,0,137
125,0,0,136
126,0,0,617
127,0,0,114
128,0,0,84
129,0,0,139
130,0,0,148
131,0,0,117
132,0,0,117
133,0,0,124
134,0,0,106
135,0,0,117
136,0,0,100
137,0,0,641
138,0,0,114
139,0,0,255
140,0,0,661
141,0,0,188
142,0,0,68
143,0,0,215
144,0,0,84
145,0,0,65
146,0,0,69
147,0,0,84
148,0,0,78
149,0,0,184
150,0,0,80
151,0,0,166
152,0,0,608
153,0,0,139
154,0,0,62
155,0,0,73
156,0,0,672
157,0,0,71
158,0,0,71
159,0,0,166
160,0,0,54
161,0,0,670
162,0,0,675
163,0,0,108
164,0,0,171
165,0,0,192
166,0,0,129
167,0,0,689
168,0,0,133
169,0,0,191
170,0,0,241
171,0,0,232
172,0,0,285
173,0,0,246
174,0,0,288
175,0,0,330
176,0,0,362
177,0,0,396
178,0,0,685
179,0,0,487
180,0,0,522
181,0,0,519
182,0,0,535
183,0,0,891
184,0,0,983
185,0,0,706
186,0,0,617
187,0,0,638
188,0,0,704
189,0,0,672
190,0,0,656
191,0,0,1377
192,0,0,1335
193,0,0,704
194,0,0,697
195,0,0,702
196,0,0,687
197,0,0,700
198,0,0,703
199,0,0,712
200,0,0,695
201,0,0,698
202,0,0,708
203,0,0,704
204,0,0,702
205,0,0,702
206,0,0,712
207,0,0,703
208,0,0,708
209,0,0,707
210,0,0,709
211,0,0,706
212,0,0,712
213,0,0,706
214,0,0,713
215,0,0,707
216,0,0,715
217,0,0,713
218,0,0,708
219,0,0,715
220,0,0,715
221,0,0,722
222,0,0,713
223,0,0,720
224,0,0,717
225,0,0,719
226,0,0,717
227,0,0,726
228,0,0,726
229,0,0,1616
230,0,0,1616
231,0,0,1617
232,0,0,1616
233,0,0,740
234,0,0,745
235,0,0,749
236,0,0,750
237,0,0,753
238,0,0,1619
239,0,0,1618
240,0,0,1618
241,0,0,764
242,0,0,766
243,0,0,769
244,0,0,773
245,0,0,1620
246,0,0,1619
247,0,0,1620
248,0,0,1619
249,0,0,782
250,0,0,782
251,0,0,784
252,0,0,787
253,0,0,1619
254,0,0,1619
255,0,0,1620
256,0,0,1619
257,0,0,790
258,0,0,790
259,0,0,790
260,0,0,790
261,0,0,791
262,0,0,791
263,0,0,1620
264,0,0,1622
265,0,0,791
266,0,0,792
267,0,0,791
268,0,0,792
269,0,0,1621
270,0,0,1621
271,0,0,1619
272,0,0,1618
273,0,0,791
274,0,0,791
275,0,0,791
276,0,0,791
277,0,0,1619
278,0,0,1620
279,0,0,1618
280,0,0,1619
281,0,0,792
282,0,0,792
283,0,0,792
284,0,0,791
285,0,0,1620
286,0,0,1620
287,0,0,1621
288,0,0,1619
289,0,0,792
290,0,0,792
291,0,0,791
292,0,0,792
293,0,0,792
294,0,0,792
295,0,0,1618
296,0,0,1619
297,0,0,792
298,0,0,791
299,0,0,791
300,0,0,792
301,0,0,791
302,0,0,1619
303,0,0,1618
304,0,0,792
305,0,0,792
306,0,0,792
307,0,0,792
308,0,0,792
309,0,0,1620
310,0,0,1619
311,0,0,1620
312,0,0,1620
313,0,0,792
314,0,0,792
315,0,0,792
316,0,0,793
317,0,0,793
318,0,0,792
319,0,0,1621
320,0,0,1620
321,0,0,793
322,0,0,794
323,0,0,794
324,0,0,794
325,0,0,794
326,0,0,795
327,0,0,794
328,0,0,794
329,0,0,795
330,0,0,794
331,0,0,795
332,0,0,795
333,0,0,795
334,0,0,795
335,0,0,795
336,0,0,795
337,0,0,795
338,0,0,795
339,0,0,795
340,0,0,796
341,0,0,796
342,0,0,796
343,0,0,796
344,0,0,796
345,0,0,796
346,0,0,796
347,0,0,796
348,0,0,796
349,0,0,796
350,0,0,797
351,0,0,797
352,0,0,796
353,0,0,798
354,0,0,797
355,0,0,798
356,0,0,797
357,0,0,1640
358,0,0,1642
359,0,0,1640
360,0,0,1639
361,0,0,799
362,0,0,798
363,0,0,801
364,0,0,800
365,0,0,800
