Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0.806200000
1,0,0,0.806200000
2,0,0,0.805000000
3,0,0,0.805000000
4,0,0,0.805400000
5,0,0,0.805600000
6,0,0,0.805000000
7,0,0,0.805800000
8,0,0,0.805600000
9,0,0,0.804600000
10,0,0,0.805000000
11,0,0,0.805600000
12,0,0,0.806800000
13,0,0,0.806400000
14,0,0,0.806000000
15,0,0,0.806200000
16,0,0,0.806400000
17,0,0,0.805800000
18,0,0,0.807000000
19,0,0,0.805800000
20,0,0,0.805400000
21,0,0,0.806000000
22,0,0,0.807200000
23,0,0,0.806800000
24,0,0,0.807400000
25,0,0,0.806800000
26,0,0,0.807400000
27,0,0,0.808200000
28,0,0,0.807000000
29,0,0,0.807800000
30,0,0,0.808400000
31,0,0,0.806600000
32,0,0,0.809600000
33,0,0,0.808000000
34,0,0,0.808400000
35,0,0,0.810600000
36,0,0,0.809600000
37,0,0,0.811200000
38,0,0,0.810800000
39,0,0,0.811800000
40,0,0,0.809800000
41,0,0,0.812200000
42,0,0,0.814000000
43,0,0,0.814600000
44,0,0,0.813800000
45,0,0,0.817800000
46,0,0,0.815800000
47,0,0,0.815400000
48,0,0,0.817600000
49,0,0,0.819200000
50,0,0,0.818600000
51,0,0,0.818600000
52,0,0,0.818000000
53,0,0,0.821000000
54,0,0,0.825200000
55,0,0,0.823000000
56,0,0,0.830800000
57,0,0,0.825200000
58,0,0,0.827000000
59,0,0,0.826200000
60,0,0,0.834400000
61,0,0,0.836800000
62,0,0,0.835400000
63,0,0,0.836400000
64,0,0,0.849400000
65,0,0,0.844800000
66,0,0,0.848000000
67,0,0,0.848800000
68,0,0,0.858800000
69,0,0,0.856000000
70,0,0,0.859800000
71,0,0,0.865400000
72,0,0,0.863600000
73,0,0,0.877800000
74,0,0,0.878000000
75,0,0,0.878800000
76,0,0,0.887000000
77,0,0,0.889600000
78,0,0,0.906200000
79,0,0,0.914800000
80,0,0,0.911000000
81,0,0,0.906200000
82,0,0,0.913400000
83,0,0,0.921000000
84,0,0,0.926000000
85,0,0,0.935800000
86,0,0,0.956800000
87,0,0,0.959000000
88,0,0,0.968600000
89,0,0,0.970600000
90,0,0,0.981000000
91,0,0,0.997200000
92,0,0,1.004000000
93,0,0,1.010800000
94,0,0,1.023600000
95,0,0,1.036400000
96,0,0,1.048000000
97,0,0,1.046200000
98,0,0,1.063600000
99,0,0,1.068200000
100,0,0,1.087400000
101,0,0,1.108000000
102,0,0,1.106600000
103,0,0,1.132400000
104,0,0,1.148200000
