Vth_T ,6bit_Vth,VinDac,#1
0,14,0,9794
1,14,0,9790
2,14,0,9800
3,14,0,9838
4,14,0,9822
5,14,0,9826
6,14,0,9783
7,14,0,9910
8,14,0,9818
9,14,0,9823
10,14,0,9822
11,14,0,9767
12,14,0,9815
13,14,0,9742
14,14,0,9779
15,14,0,9772
16,14,0,9818
17,14,0,9786
18,14,0,9765
19,14,0,9805
20,14,0,9717
21,14,0,9811
22,14,0,9815
23,14,0,9755
24,14,0,9738
25,14,0,9742
26,14,0,9774
27,14,0,9763
28,14,0,9744
29,14,0,9752
30,14,0,9701
31,14,0,9789
32,14,0,9716
33,14,0,9828
34,14,0,9781
35,14,0,9748
36,14,0,9736
37,14,0,9735
38,14,0,9687
39,14,0,9643
40,14,0,9722
41,14,0,9715
42,14,0,9714
43,14,0,9700
44,14,0,9761
45,14,0,9713
46,14,0,9734
47,14,0,9733
48,14,0,9713
49,14,0,9721
50,14,0,9746
51,14,0,9737
52,14,0,9716
53,14,0,9772
54,14,0,9759
55,14,0,9685
56,14,0,9717
57,14,0,9681
58,14,0,9730
59,14,0,9657
60,14,0,9688
61,14,0,9733
62,14,0,9735
63,14,0,9738
64,14,0,9757
65,14,0,9683
66,14,0,9692
67,14,0,9737
68,14,0,9725
69,14,0,9779
70,14,0,9724
71,14,0,9771
72,14,0,9774
73,14,0,9723
74,14,0,9755
75,14,0,9690
76,14,0,9774
77,14,0,9725
78,14,0,9723
79,14,0,9771
80,14,0,9726
81,14,0,9806
82,14,0,9697
83,14,0,9761
84,14,0,9791
85,14,0,9835
86,14,0,9853
87,14,0,9843
88,14,0,9810
89,14,0,9784
90,14,0,9815
91,14,0,9852
92,14,0,9887
93,14,0,9821
94,14,0,9916
95,14,0,9839
96,14,0,9940
97,14,0,9994
98,14,0,10047
99,14,0,10051
100,14,0,10044
101,14,0,10106
102,14,0,10130
103,14,0,10207
104,14,0,10213
105,14,0,10253
106,14,0,10251
107,14,0,10357
108,14,0,10268
109,14,0,10411
110,14,0,10458
111,14,0,10532
112,14,0,10485
113,14,0,10523
114,14,0,10687
115,14,0,10711
116,14,0,10730
117,14,0,10857
118,14,0,10946
119,14,0,11094
120,14,0,11131
121,14,0,11167
122,14,0,11248
123,14,0,11491
124,14,0,11493
125,14,0,11556
126,14,0,11696
127,14,0,11695
128,14,0,11791
129,14,0,11922
130,14,0,11974
131,14,0,12049
132,14,0,12120
133,14,0,12290
134,14,0,12282
135,14,0,12444
136,14,0,12582
137,14,0,12655
138,14,0,12720
139,14,0,12867
140,14,0,13038
141,14,0,13059
142,14,0,13148
143,14,0,13390
144,14,0,13551
145,14,0,13509
146,14,0,13720
147,14,0,13827
148,14,0,13880
149,14,0,14200
150,14,0,14168
151,14,0,14344
152,14,0,14411
153,14,0,14610
154,14,0,14808
155,14,0,14983
156,14,0,15010
157,14,0,15279
158,14,0,15388
159,14,0,15499
160,14,0,15804
161,14,0,15996
162,14,0,16073
163,14,0,16258
164,14,0,16462
165,14,0,16443
166,14,0,16743
167,14,0,16716
168,14,0,16959
169,14,0,17122
170,14,0,17307
171,14,0,17404
172,14,0,17602
173,14,0,17580
174,14,0,17609
175,14,0,17719
176,14,0,17932
177,14,0,18059
178,14,0,18088
179,14,0,18036
180,14,0,18361
181,14,0,18339
182,14,0,18537
183,14,0,18479
184,14,0,18594
185,14,0,18633
186,14,0,18718
187,14,0,18762
188,14,0,18811
189,14,0,18927
190,14,0,18873
191,14,0,18938
192,14,0,18985
193,14,0,19045
194,14,0,19072
195,14,0,19278
196,14,0,19210
197,14,0,19238
198,14,0,19245
199,14,0,19285
200,14,0,19267
201,14,0,19251
202,14,0,19268
203,14,0,19339
204,14,0,19365
205,14,0,19388
206,14,0,19390
207,14,0,19528
208,14,0,19522
209,14,0,19565
210,14,0,19587
211,14,0,19521
212,14,0,19575
213,14,0,19684
214,14,0,19621
215,14,0,19638
216,14,0,19680
217,14,0,19736
218,14,0,19779
219,14,0,19745
220,14,0,19760
221,14,0,19784
222,14,0,19756
223,14,0,19829
224,14,0,19907
225,14,0,19872
226,14,0,19918
227,14,0,20016
228,14,0,19918
229,14,0,19980
230,14,0,19995
231,14,0,20052
232,14,0,19970
233,14,0,19988
234,14,0,20121
235,14,0,20033
236,14,0,20059
237,14,0,20119
238,14,0,20067
239,14,0,19991
240,14,0,20092
241,14,0,20098
242,14,0,20018
243,14,0,20088
244,14,0,19958
245,14,0,19961
246,14,0,19991
247,14,0,19948
248,14,0,19929
249,14,0,20160
250,14,0,20053
251,14,0,19997
252,14,0,20093
253,14,0,20031
254,14,0,20118
255,14,0,20086
256,14,0,20136
257,14,0,20154
258,14,0,20102
259,14,0,20297
260,14,0,20283
261,14,0,20341
262,14,0,20358
263,14,0,20324
264,14,0,20437
265,14,0,20413
266,14,0,20388
267,14,0,20413
268,14,0,20586
269,14,0,20531
270,14,0,20431
271,14,0,20478
272,14,0,20566
273,14,0,20646
274,14,0,20629
275,14,0,20632
276,14,0,20659
277,14,0,20672
