Vth_T ,6bit_Vth,VinDac,#1
0,30,0,16
1,30,0,23
2,30,0,19
3,30,0,27
4,30,0,32
5,30,0,24
6,30,0,29
7,30,0,33
8,30,0,35
9,30,0,37
10,30,0,38
11,30,0,36
12,30,0,32
13,30,0,49
14,30,0,41
15,30,0,46
16,30,0,38
17,30,0,45
18,30,0,59
19,30,0,66
20,30,0,62
21,30,0,61
22,30,0,75
23,30,0,84
24,30,0,62
25,30,0,92
26,30,0,96
27,30,0,93
28,30,0,118
29,30,0,118
30,30,0,151
31,30,0,165
32,30,0,194
33,30,0,205
34,30,0,217
35,30,0,241
36,30,0,299
37,30,0,357
38,30,0,412
39,30,0,469
40,30,0,473
41,30,0,586
42,30,0,635
43,30,0,711
44,30,0,720
45,30,0,769
46,30,0,866
47,30,0,970
48,30,0,1034
49,30,0,1137
50,30,0,1186
51,30,0,1208
52,30,0,1282
53,30,0,1310
54,30,0,1387
55,30,0,1442
56,30,0,1453
57,30,0,1511
58,30,0,1543
59,30,0,1547
60,30,0,1590
61,30,0,1633
62,30,0,1608
63,30,0,1632
64,30,0,1641
65,30,0,1643
66,30,0,1663
67,30,0,1656
68,30,0,1666
69,30,0,1671
70,30,0,1694
71,30,0,1673
72,30,0,1686
73,30,0,1688
74,30,0,1704
75,30,0,1727
76,30,0,1766
77,30,0,1752
78,30,0,1775
79,30,0,1782
80,30,0,1817
81,30,0,1825
82,30,0,1881
83,30,0,1910
84,30,0,1981
85,30,0,2012
86,30,0,2034
87,30,0,2098
88,30,0,2177
89,30,0,2260
90,30,0,2316
91,30,0,2363
92,30,0,2462
93,30,0,2527
94,30,0,2662
95,30,0,2768
96,30,0,2866
97,30,0,2935
98,30,0,3023
99,30,0,3068
100,30,0,3204
101,30,0,3215
102,30,0,3268
103,30,0,3295
104,30,0,3343
105,30,0,3373
106,30,0,3426
107,30,0,3427
108,30,0,3422
109,30,0,3477
110,30,0,3468
111,30,0,3480
112,30,0,3460
113,30,0,3471
114,30,0,3453
115,30,0,3439
116,30,0,3491
117,30,0,3486
118,30,0,3462
119,30,0,3465
120,30,0,3500
121,30,0,3447
122,30,0,3471
123,30,0,3511
124,30,0,3501
125,30,0,3487
126,30,0,3468
127,30,0,3482
128,30,0,3466
129,30,0,3483
130,30,0,3514
131,30,0,3520
132,30,0,3449
133,30,0,3527
134,30,0,3480
135,30,0,3470
136,30,0,3502
137,30,0,3522
138,30,0,3530
139,30,0,3505
140,30,0,3520
141,30,0,3543
142,30,0,3504
143,30,0,3564
144,30,0,3589
145,30,0,3643
146,30,0,3626
147,30,0,3697
148,30,0,3665
149,30,0,3777
150,30,0,3780
151,30,0,3907
152,30,0,3966
153,30,0,4076
154,30,0,4204
155,30,0,4358
156,30,0,4403
157,30,0,4589
158,30,0,4813
159,30,0,4925
160,30,0,5175
161,30,0,5544
162,30,0,5644
163,30,0,5874
164,30,0,6137
165,30,0,6516
166,30,0,6684
167,30,0,6905
168,30,0,7067
169,30,0,7226
170,30,0,7408
171,30,0,7712
172,30,0,7838
173,30,0,8005
174,30,0,8016
175,30,0,8173
176,30,0,8328
177,30,0,8412
178,30,0,8482
179,30,0,8546
180,30,0,8582
181,30,0,8672
182,30,0,8597
183,30,0,8706
184,30,0,8693
185,30,0,8714
186,30,0,8739
187,30,0,8729
188,30,0,8791
189,30,0,8807
190,30,0,8777
191,30,0,8847
192,30,0,8881
193,30,0,8924
194,30,0,8903
195,30,0,8958
196,30,0,8971
197,30,0,9083
198,30,0,9056
199,30,0,9165
200,30,0,9227
201,30,0,9228
202,30,0,9318
203,30,0,9337
204,30,0,9340
205,30,0,9421
206,30,0,9467
207,30,0,9431
208,30,0,9499
209,30,0,9472
210,30,0,9543
211,30,0,9520
212,30,0,9536
213,30,0,9511
214,30,0,9611
215,30,0,9524
216,30,0,9555
217,30,0,9588
218,30,0,9601
219,30,0,9575
220,30,0,9623
221,30,0,9608
222,30,0,9589
223,30,0,9556
224,30,0,9602
225,30,0,9652
226,30,0,9638
227,30,0,9573
228,30,0,9612
229,30,0,9614
230,30,0,9607
231,30,0,9595
232,30,0,9593
233,30,0,9638
234,30,0,9585
235,30,0,9667
236,30,0,9661
237,30,0,9608
238,30,0,9696
239,30,0,9678
240,30,0,9627
241,30,0,9675
242,30,0,9695
243,30,0,9676
244,30,0,9757
245,30,0,9606
246,30,0,9712
247,30,0,9684
248,30,0,9697
249,30,0,9706
250,30,0,9699
251,30,0,9716
252,30,0,9833
253,30,0,9909
254,30,0,9917
255,30,0,9986
256,30,0,10325
257,30,0,10483
258,30,0,10718
259,30,0,10967
260,30,0,11198
261,30,0,11316
262,30,0,11757
263,30,0,12207
264,30,0,12379
265,30,0,12927
266,30,0,13177
267,30,0,13664
268,30,0,14152
269,30,0,14536
270,30,0,14894
271,30,0,15337
272,30,0,15656
273,30,0,16092
274,30,0,16494
275,30,0,16912
276,30,0,17210
277,30,0,17529
278,30,0,17937
279,30,0,18087
280,30,0,18420
281,30,0,18443
282,30,0,18710
283,30,0,18836
284,30,0,19045
285,30,0,19235
286,30,0,19244
287,30,0,19442
288,30,0,19654
289,30,0,19780
290,30,0,19802
291,30,0,19709
292,30,0,19841
293,30,0,19804
294,30,0,19849
295,30,0,19947
296,30,0,20048
297,30,0,19934
298,30,0,19927
299,30,0,19981
300,30,0,20177
301,30,0,20191
302,30,0,20196
303,30,0,20299
304,30,0,20244
305,30,0,20353
306,30,0,20431
307,30,0,20452
308,30,0,20559
309,30,0,20673
310,30,0,20913
311,30,0,21076
312,30,0,21233
313,30,0,21658
314,30,0,21910
315,30,0,22205
316,30,0,22725
317,30,0,23409
318,30,0,23951
319,30,0,24610
320,30,0,25971
321,30,0,26858
322,30,0,27642
323,30,0,28664
324,30,0,29654
325,30,0,30795
326,30,0,31524
327,30,0,32945
328,30,0,34117
329,30,0,36107
330,30,0,38096
331,30,0,41365
332,30,0,45645
333,30,0,52073
334,30,0,59257
335,30,0,72225
336,30,0,92752
337,30,0,111852
338,30,0,127593
339,30,0,142973
340,30,0,155926
