Vth_T ,6bit_Vth,#1
0,0,0
1,0,1
2,0,0
3,0,0
4,0,1
5,0,0
6,0,0
7,0,1
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,1
14,0,2
15,0,0
16,0,0
17,0,1
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,1
25,0,1
26,0,2
27,0,0
28,0,0
29,0,1
30,0,2
31,0,1
32,0,1
33,0,1
34,0,2
35,0,1
36,0,1
37,0,1
38,0,3
39,0,4
40,0,3
41,0,0
42,0,2
43,0,1
44,0,0
45,0,4
46,0,2
47,0,1
48,0,0
49,0,1
50,0,0
51,0,1
52,0,2
53,0,0
54,0,2
55,0,2
56,0,1
57,0,2
58,0,1
59,0,1
60,0,0
61,0,3
62,0,4
63,0,1
64,0,2
65,0,4
66,0,4
67,0,7
68,0,1
69,0,5
70,0,1
71,0,4
72,0,5
73,0,3
74,0,2
75,0,5
76,0,2
77,0,8
78,0,9
79,0,4
80,0,4
81,0,5
82,0,10
83,0,4
84,0,2
85,0,8
86,0,5
87,0,8
88,0,4
89,0,3
90,0,4
91,0,5
92,0,10
93,0,8
94,0,9
95,0,12
96,0,5
97,0,10
98,0,9
99,0,8
100,0,12
101,0,11
102,0,11
103,0,18
104,0,16
105,0,17
106,0,12
107,0,29
108,0,14
109,0,18
110,0,16
111,0,20
112,0,18
113,0,13
114,0,25
115,0,23
116,0,32
117,0,40
118,0,36
119,0,53
120,0,45
121,0,82
122,0,83
123,0,84
124,0,95
125,0,103
126,0,126
127,0,129
128,0,147
129,0,164
130,0,188
131,0,205
132,0,204
133,0,239
134,0,237
135,0,264
136,0,261
137,0,282
138,0,301
139,0,318
140,0,303
141,0,289
142,0,291
143,0,317
144,0,361
145,0,381
146,0,362
147,0,396
148,0,386
149,0,424
150,0,423
151,0,430
152,0,461
153,0,454
154,0,467
155,0,481
156,0,503
157,0,522
158,0,524
159,0,562
160,0,567
161,0,612
162,0,614
163,0,646
164,0,695
165,0,670
166,0,647
167,0,745
168,0,793
169,0,790
170,0,850
171,0,902
172,0,920
173,0,963
174,0,1013
175,0,1058
176,0,1146
177,0,1144
178,0,1205
179,0,1237
180,0,1275
181,0,1264
182,0,1367
183,0,1425
184,0,1429
185,0,1473
186,0,1555
187,0,1612
188,0,1604
189,0,1697
190,0,1823
191,0,1837
192,0,1943
193,0,1988
194,0,2111
195,0,2135
196,0,2232
197,0,2353
198,0,2412
199,0,2462
200,0,2537
201,0,2739
202,0,2823
203,0,3000
204,0,3017
205,0,3217
206,0,3398
207,0,3624
208,0,3752
209,0,3924
210,0,4106
211,0,4254
212,0,4380
213,0,4510
214,0,4657
215,0,4789
216,0,4846
217,0,5059
218,0,5171
219,0,5301
220,0,5446
221,0,5459
222,0,5528
223,0,5699
224,0,5732
225,0,5784
226,0,5832
227,0,5984
228,0,6063
229,0,6186
230,0,6248
231,0,6254
232,0,6374
233,0,6440
234,0,6549
235,0,6651
236,0,6761
237,0,6769
238,0,6835
239,0,6924
240,0,7010
241,0,7082
242,0,7107
243,0,7172
244,0,7212
245,0,7215
246,0,7266
247,0,7231
248,0,7309
249,0,7311
250,0,7347
251,0,7344
252,0,7429
253,0,7421
254,0,7489
255,0,7566
256,0,7595
257,0,7640
258,0,7741
259,0,7822
260,0,7882
261,0,7955
262,0,8071
263,0,8201
264,0,8382
265,0,8566
266,0,8725
267,0,8855
268,0,8977
269,0,9236
270,0,9360
271,0,9624
272,0,9886
273,0,10108
274,0,10315
275,0,10782
276,0,11013
277,0,11387
278,0,11730
279,0,12187
280,0,12552
281,0,13043
282,0,13586
283,0,14024
284,0,14687
285,0,15087
286,0,15792
287,0,16522
