Vth_T ,6bit_Vth,#1
0,0,0
1,0,1
2,0,0
3,0,0
4,0,1
5,0,0
6,0,0
7,0,1
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,1
14,0,2
15,0,0
16,0,0
17,0,1
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,1
25,0,1
26,0,1
27,0,0
28,0,0
29,0,1
30,0,2
31,0,1
32,0,1
33,0,1
34,0,2
35,0,1
36,0,1
37,0,1
38,0,2
39,0,4
40,0,3
41,0,0
42,0,1
43,0,1
44,0,0
45,0,4
46,0,1
47,0,1
48,0,0
49,0,1
50,0,0
51,0,1
52,0,2
53,0,0
54,0,1
55,0,2
56,0,1
57,0,2
58,0,1
59,0,1
60,0,0
61,0,3
62,0,4
63,0,1
64,0,2
65,0,3
66,0,4
67,0,6
68,0,1
69,0,5
70,0,1
71,0,4
72,0,4
73,0,3
74,0,1
75,0,5
76,0,2
77,0,5
78,0,8
79,0,4
80,0,4
81,0,5
82,0,9
83,0,4
84,0,2
85,0,8
86,0,4
87,0,5
88,0,4
89,0,3
90,0,4
91,0,5
92,0,9
93,0,7
94,0,7
95,0,10
96,0,5
97,0,9
98,0,8
99,0,8
100,0,10
101,0,9
102,0,10
103,0,16
104,0,12
105,0,15
106,0,9
107,0,23
108,0,13
109,0,17
110,0,16
111,0,15
112,0,18
113,0,11
114,0,23
115,0,21
116,0,31
117,0,34
118,0,34
119,0,50
120,0,42
121,0,82
122,0,76
123,0,82
124,0,89
125,0,100
126,0,124
127,0,128
128,0,146
129,0,162
130,0,185
131,0,200
132,0,201
133,0,238
134,0,230
135,0,260
136,0,257
137,0,276
138,0,290
139,0,313
140,0,295
141,0,286
142,0,285
143,0,312
144,0,356
145,0,366
146,0,357
147,0,380
148,0,379
149,0,402
150,0,412
151,0,414
152,0,427
153,0,426
154,0,443
155,0,445
156,0,464
157,0,485
158,0,466
159,0,513
160,0,511
161,0,549
162,0,549
163,0,566
164,0,593
165,0,565
166,0,566
167,0,646
168,0,685
169,0,675
170,0,721
171,0,768
172,0,789
173,0,830
174,0,876
175,0,907
176,0,976
177,0,968
178,0,1043
179,0,1052
180,0,1097
181,0,1087
182,0,1152
183,0,1192
184,0,1209
185,0,1240
186,0,1337
187,0,1378
188,0,1370
189,0,1435
190,0,1522
191,0,1536
192,0,1603
193,0,1658
194,0,1714
195,0,1751
196,0,1807
197,0,1871
198,0,1896
199,0,1916
200,0,1946
201,0,2021
202,0,2036
203,0,2068
204,0,2086
205,0,2124
206,0,2163
207,0,2217
208,0,2212
209,0,2264
210,0,2320
211,0,2342
212,0,2332
213,0,2342
214,0,2285
215,0,2344
216,0,2295
217,0,2284
218,0,2243
219,0,2248
220,0,2234
221,0,2174
222,0,2122
223,0,2122
224,0,2146
225,0,2068
226,0,2074
227,0,2087
228,0,2013
229,0,1981
230,0,1975
231,0,1966
232,0,1946
233,0,1856
234,0,1840
235,0,1781
236,0,1780
237,0,1751
238,0,1737
239,0,1716
240,0,1690
241,0,1678
242,0,1657
243,0,1641
244,0,1651
245,0,1655
246,0,1643
247,0,1638
248,0,1662
249,0,1649
250,0,1666
251,0,1678
252,0,1704
253,0,1712
254,0,1746
255,0,1778
256,0,1768
257,0,1806
258,0,1869
259,0,1886
260,0,1935
261,0,1950
262,0,2014
263,0,2099
264,0,2164
265,0,2308
266,0,2372
267,0,2480
268,0,2565
269,0,2761
270,0,2865
271,0,3055
272,0,3250
273,0,3437
274,0,3565
275,0,3876
276,0,4024
277,0,4284
278,0,4492
279,0,4806
280,0,5016
281,0,5261
282,0,5572
283,0,5799
284,0,6066
285,0,6256
286,0,6555
287,0,6917
288,0,7200
