Vth_T ,6bit_Vth,#1
0,0,4455
1,0,4450
2,0,4466
3,0,4451
4,0,4475
5,0,4464
6,0,4464
7,0,4468
8,0,4413
9,0,4482
10,0,4495
11,0,4450
12,0,4487
13,0,4475
14,0,4492
15,0,4469
16,0,4474
17,0,4502
18,0,4455
19,0,4491
20,0,4483
21,0,4523
22,0,4489
23,0,4497
24,0,4480
25,0,4518
26,0,4509
27,0,4478
28,0,4515
29,0,4542
30,0,4526
31,0,4537
32,0,4536
33,0,4526
34,0,4556
35,0,4552
36,0,4546
37,0,4541
38,0,4587
39,0,4545
40,0,4588
41,0,4589
42,0,4597
43,0,4588
44,0,4607
45,0,4562
46,0,4627
47,0,4609
48,0,4611
49,0,4622
50,0,4639
51,0,4665
52,0,4693
53,0,4660
54,0,4686
55,0,4727
56,0,4730
57,0,4734
58,0,4816
59,0,4813
60,0,4868
61,0,4861
62,0,4929
63,0,4956
64,0,5024
65,0,5066
66,0,5141
67,0,5168
68,0,5197
69,0,5190
70,0,5278
71,0,5307
72,0,5347
73,0,5499
74,0,5469
75,0,5528
76,0,5489
77,0,5581
78,0,5596
79,0,5660
80,0,5707
81,0,5825
82,0,5833
83,0,5899
84,0,5919
85,0,5922
86,0,5977
87,0,6062
88,0,6051
89,0,6101
90,0,6123
91,0,6293
92,0,6297
93,0,6325
94,0,6383
95,0,6377
96,0,6500
97,0,6521
98,0,6625
99,0,6737
100,0,6635
101,0,6814
102,0,6877
103,0,6901
104,0,6975
105,0,6970
106,0,7029
107,0,7154
108,0,7149
109,0,7256
110,0,7277
111,0,7377
112,0,7439
113,0,7479
114,0,7579
115,0,7551
116,0,7763
117,0,7693
118,0,7896
119,0,7952
120,0,7962
121,0,8101
122,0,8073
123,0,8154
124,0,8197
125,0,8274
126,0,8329
127,0,8357
128,0,8403
129,0,8466
130,0,8531
131,0,8647
132,0,8726
133,0,8862
134,0,8871
135,0,8929
136,0,9093
137,0,9050
138,0,9210
139,0,9211
140,0,9397
141,0,9384
142,0,9524
143,0,9486
144,0,9601
145,0,9708
146,0,9766
147,0,9964
148,0,10055
149,0,10161
150,0,10242
151,0,10408
152,0,10423
153,0,10536
154,0,10569
155,0,10803
156,0,10829
157,0,11008
158,0,11043
159,0,11164
160,0,11386
161,0,11482
162,0,11568
163,0,11747
164,0,11914
165,0,12025
166,0,12168
167,0,12216
168,0,12366
