Vth_T ,6bit_Vth,#1
0,0,2396
1,0,2376
2,0,2378
3,0,2406
4,0,2395
5,0,2402
6,0,2456
7,0,2457
8,0,2444
9,0,2446
10,0,2502
11,0,2524
12,0,2551
13,0,2514
14,0,2590
15,0,2577
16,0,2647
17,0,2623
18,0,2665
19,0,2671
20,0,2752
21,0,2787
22,0,2800
23,0,2748
24,0,2843
25,0,2813
26,0,2827
27,0,2878
28,0,2945
29,0,2924
30,0,2910
31,0,2957
32,0,3043
33,0,3047
34,0,3062
35,0,3108
36,0,3140
37,0,3236
38,0,3240
39,0,3242
40,0,3292
41,0,3348
42,0,3349
43,0,3376
44,0,3364
45,0,3433
46,0,3495
47,0,3547
48,0,3540
49,0,3608
50,0,3609
51,0,3618
52,0,3655
53,0,3735
54,0,3713
55,0,3759
56,0,3728
57,0,3870
58,0,3858
59,0,3877
60,0,3936
61,0,3960
62,0,3926
63,0,3956
64,0,4049
65,0,4046
66,0,4062
67,0,4070
68,0,4056
69,0,4115
70,0,4079
71,0,4159
72,0,4136
73,0,4152
74,0,4151
75,0,4152
76,0,4174
77,0,4200
78,0,4276
79,0,4229
80,0,4242
81,0,4237
82,0,4314
83,0,4302
84,0,4334
85,0,4318
86,0,4388
87,0,4372
88,0,4407
89,0,4469
90,0,4461
91,0,4447
92,0,4530
93,0,4600
94,0,4575
95,0,4689
96,0,4682
97,0,4724
98,0,4752
99,0,4797
100,0,4846
101,0,4858
102,0,4943
103,0,4995
104,0,5010
105,0,5078
106,0,5094
107,0,5130
108,0,5210
109,0,5203
110,0,5244
111,0,5335
112,0,5360
113,0,5427
114,0,5474
115,0,5532
116,0,5546
117,0,5645
118,0,5650
119,0,5714
120,0,5737
121,0,5805
122,0,5885
123,0,5879
124,0,5911
125,0,5989
126,0,6072
127,0,6103
128,0,6112
129,0,6160
130,0,6195
131,0,6250
132,0,6268
133,0,6356
134,0,6381
135,0,6428
136,0,6440
137,0,6464
138,0,6523
139,0,6587
140,0,6563
141,0,6607
142,0,6630
143,0,6621
144,0,6663
145,0,6710
146,0,6746
147,0,6741
148,0,6738
149,0,6789
150,0,6779
151,0,6791
152,0,6822
153,0,6869
154,0,6888
155,0,6947
156,0,6926
157,0,6954
158,0,7000
159,0,7060
160,0,7055
161,0,7143
162,0,7184
163,0,7188
164,0,7225
165,0,7273
166,0,7329
167,0,7333
168,0,7377
169,0,7494
170,0,7460
171,0,7574
172,0,7520
173,0,7721
174,0,7638
175,0,7689
176,0,7779
177,0,7858
178,0,7879
179,0,7947
180,0,8036
181,0,8079
182,0,8121
183,0,8177
184,0,8249
185,0,8355
186,0,8344
187,0,8467
188,0,8443
189,0,8616
190,0,8682
191,0,8724
192,0,8774
193,0,8916
194,0,8968
195,0,9080
196,0,9089
197,0,9248
198,0,9212
199,0,9269
200,0,9365
201,0,9480
202,0,9607
203,0,9606
204,0,9753
205,0,9790
206,0,9959
207,0,10067
208,0,10168
209,0,10286
210,0,10377
211,0,10486
212,0,10619
213,0,10769
214,0,10809
215,0,10881
216,0,11013
217,0,11128
218,0,11315
219,0,11406
220,0,11407
221,0,11593
222,0,11703
223,0,11777
224,0,11918
225,0,11973
226,0,12169
227,0,12272
228,0,12360
229,0,12564
230,0,12636
231,0,12886
232,0,13035
233,0,13125
234,0,13446
235,0,13598
236,0,13706
237,0,14042
238,0,14194
239,0,14365
240,0,14644
241,0,14923
242,0,15216
243,0,15436
244,0,15722
245,0,16076
246,0,16339
247,0,16686
248,0,16972
249,0,17301
250,0,17757
251,0,18080
252,0,18340
253,0,18842
254,0,19128
255,0,19660
