Vth_T ,6bit_Vth,#1
0,0,1589
1,0,1589
2,0,1591
3,0,1588
4,0,1589
5,0,1591
6,0,1589
7,0,1592
8,0,1591
9,0,1596
10,0,1591
11,0,1588
12,0,1596
13,0,1597
14,0,1589
15,0,1591
16,0,1590
17,0,1595
18,0,1598
19,0,1596
20,0,1596
21,0,1592
22,0,1596
23,0,1600
24,0,1595
25,0,1593
26,0,1603
27,0,1598
28,0,1594
29,0,1602
30,0,1606
31,0,1601
32,0,1607
33,0,1596
34,0,1606
35,0,1598
36,0,1615
37,0,1607
38,0,1601
39,0,1619
40,0,1608
41,0,1606
42,0,1611
43,0,1622
44,0,1620
45,0,1612
46,0,1616
47,0,1615
48,0,1622
49,0,1631
50,0,1629
51,0,1622
52,0,1629
53,0,1647
54,0,1647
55,0,1653
56,0,1649
57,0,1669
58,0,1670
59,0,1660
60,0,1690
61,0,1683
62,0,1700
63,0,1733
64,0,1724
65,0,1768
66,0,1768
67,0,1763
68,0,1806
69,0,1808
70,0,1805
71,0,1840
72,0,1895
73,0,1892
74,0,1919
75,0,1984
76,0,1992
77,0,2020
78,0,2076
79,0,2114
80,0,2161
81,0,2206
82,0,2203
83,0,2281
84,0,2333
85,0,2369
86,0,2457
87,0,2507
88,0,2492
89,0,2599
90,0,2673
91,0,2700
92,0,2779
93,0,2805
94,0,2928
95,0,2998
96,0,3068
97,0,3126
98,0,3217
99,0,3339
100,0,3405
101,0,3455
102,0,3523
103,0,3585
104,0,3713
105,0,3795
106,0,3842
107,0,3913
108,0,3990
109,0,4040
110,0,4160
111,0,4261
112,0,4321
113,0,4438
114,0,4459
115,0,4493
116,0,4551
117,0,4637
118,0,4673
119,0,4711
120,0,4785
121,0,4877
122,0,4923
123,0,4991
124,0,4967
125,0,5091
126,0,5044
127,0,5162
128,0,5204
129,0,5271
130,0,5302
131,0,5330
132,0,5316
133,0,5341
134,0,5467
135,0,5476
136,0,5491
137,0,5521
138,0,5601
139,0,5628
140,0,5707
141,0,5721
142,0,5693
143,0,5756
144,0,5799
145,0,5789
146,0,5891
147,0,5885
148,0,5889
149,0,5861
150,0,5873
151,0,5926
152,0,5921
153,0,5952
154,0,5992
155,0,6050
156,0,6004
157,0,6034
158,0,6049
159,0,6048
160,0,6068
161,0,6060
162,0,6056
163,0,6070
164,0,6076
165,0,6070
166,0,6070
167,0,6098
168,0,6066
169,0,6117
