Vth_T ,6bit_Vth,#1
0,0,1591
1,0,1591
2,0,1598
3,0,1596
4,0,1599
5,0,1591
6,0,1601
7,0,1598
8,0,1596
9,0,1600
10,0,1599
11,0,1598
12,0,1597
13,0,1594
14,0,1598
15,0,1599
16,0,1597
17,0,1601
18,0,1606
19,0,1611
20,0,1608
21,0,1619
22,0,1598
23,0,1606
24,0,1599
25,0,1600
26,0,1596
27,0,1614
28,0,1613
29,0,1605
30,0,1603
31,0,1607
32,0,1616
33,0,1607
34,0,1617
35,0,1610
36,0,1616
37,0,1627
38,0,1620
39,0,1615
40,0,1629
41,0,1632
42,0,1636
43,0,1625
44,0,1644
45,0,1636
46,0,1640
47,0,1657
48,0,1665
49,0,1654
50,0,1659
51,0,1666
52,0,1673
53,0,1677
54,0,1702
55,0,1698
56,0,1713
57,0,1689
58,0,1743
59,0,1721
60,0,1753
61,0,1759
62,0,1768
63,0,1819
64,0,1879
65,0,1836
66,0,1885
67,0,1891
68,0,1925
69,0,1933
70,0,1967
71,0,2002
72,0,2038
73,0,2074
74,0,2124
75,0,2148
76,0,2185
77,0,2199
78,0,2250
79,0,2300
80,0,2425
81,0,2435
82,0,2500
83,0,2571
84,0,2613
85,0,2682
86,0,2769
87,0,2794
88,0,2928
89,0,2894
90,0,2997
91,0,3058
92,0,3110
93,0,3228
94,0,3305
95,0,3367
96,0,3452
97,0,3588
98,0,3625
99,0,3678
100,0,3819
101,0,3852
102,0,4008
103,0,4036
104,0,4129
105,0,4261
106,0,4275
107,0,4354
108,0,4424
109,0,4536
110,0,4546
111,0,4681
112,0,4769
113,0,4849
114,0,4965
115,0,4995
116,0,5080
117,0,5128
118,0,5154
119,0,5123
120,0,5222
121,0,5308
122,0,5322
123,0,5383
124,0,5463
125,0,5494
126,0,5616
127,0,5575
128,0,5611
129,0,5684
130,0,5667
131,0,5749
132,0,5771
133,0,5758
134,0,5808
135,0,5922
136,0,5952
137,0,5890
138,0,5934
139,0,5975
140,0,6044
141,0,6039
142,0,6039
143,0,6107
144,0,6111
145,0,6131
146,0,6090
147,0,6092
148,0,6161
149,0,6228
150,0,6130
151,0,6155
152,0,6176
153,0,6220
154,0,6231
