Vth_T ,6bit_Vth,#1
0,0,4254
1,0,4268
2,0,4254
3,0,4276
4,0,4281
5,0,4230
6,0,4265
7,0,4240
8,0,4285
9,0,4281
10,0,4244
11,0,4264
12,0,4300
13,0,4282
14,0,4270
15,0,4286
16,0,4283
17,0,4270
18,0,4274
19,0,4292
20,0,4275
21,0,4320
22,0,4298
23,0,4313
24,0,4299
25,0,4296
26,0,4290
27,0,4334
28,0,4289
29,0,4324
30,0,4292
31,0,4328
32,0,4320
33,0,4310
34,0,4300
35,0,4330
36,0,4325
37,0,4327
38,0,4355
39,0,4365
40,0,4343
41,0,4341
42,0,4325
43,0,4299
44,0,4342
45,0,4328
46,0,4344
47,0,4354
48,0,4359
49,0,4338
50,0,4356
51,0,4348
52,0,4316
53,0,4371
54,0,4367
55,0,4353
56,0,4400
57,0,4369
58,0,4415
59,0,4361
60,0,4401
61,0,4385
62,0,4376
63,0,4420
64,0,4395
65,0,4411
66,0,4388
67,0,4408
68,0,4393
69,0,4416
70,0,4429
71,0,4397
72,0,4424
73,0,4434
74,0,4444
75,0,4448
76,0,4472
77,0,4438
78,0,4459
79,0,4452
80,0,4499
81,0,4478
82,0,4490
83,0,4556
84,0,4542
85,0,4557
86,0,4561
87,0,4622
88,0,4667
89,0,4644
90,0,4713
91,0,4725
92,0,4785
93,0,4808
94,0,4893
95,0,4890
96,0,4942
97,0,5057
98,0,5027
99,0,5138
100,0,5125
101,0,5234
102,0,5277
103,0,5312
104,0,5328
105,0,5382
106,0,5414
107,0,5494
108,0,5563
109,0,5621
110,0,5718
111,0,5753
112,0,5814
113,0,5886
114,0,5946
115,0,5990
116,0,6061
117,0,6087
118,0,6125
119,0,6244
120,0,6378
121,0,6312
122,0,6456
123,0,6540
124,0,6582
125,0,6675
126,0,6755
127,0,6770
128,0,6793
129,0,6843
130,0,6949
131,0,7040
132,0,7131
133,0,7149
134,0,7227
135,0,7303
136,0,7303
137,0,7375
138,0,7439
139,0,7503
140,0,7520
141,0,7662
142,0,7746
143,0,7798
144,0,7837
145,0,7904
146,0,8029
147,0,8138
148,0,8226
149,0,8189
150,0,8258
151,0,8392
152,0,8470
153,0,8583
154,0,8737
155,0,8792
156,0,8735
157,0,9023
158,0,9043
159,0,9129
160,0,9206
161,0,9264
162,0,9363
163,0,9541
164,0,9525
165,0,9690
166,0,9698
167,0,9816
168,0,9942
169,0,10075
170,0,10080
171,0,10295
172,0,10337
173,0,10441
174,0,10558
175,0,10722
176,0,10748
177,0,10929
178,0,11093
179,0,11175
180,0,11302
181,0,11444
182,0,11500
183,0,11687
184,0,11687
185,0,11904
186,0,12089
187,0,12168
188,0,12298
189,0,12521
190,0,12756
191,0,12793
192,0,13011
193,0,13151
194,0,13397
195,0,13410
196,0,13544
197,0,13860
198,0,13813
199,0,14104
200,0,14160
201,0,14348
202,0,14415
203,0,14627
204,0,14687
