Vth_T ,6bit_Vth,VinDac,#1
94,0,0,0
95,0,0,0
96,0,0,0
97,0,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,0
106,0,0,0
107,0,0,0
108,0,0,0
109,0,0,0
110,0,0,3930
111,0,0,0
112,0,0,0
113,0,0,0
114,0,0,3931
115,0,0,15736
116,0,0,3932
117,0,0,11798
118,0,0,11794
119,0,0,0
120,0,0,3933
121,0,0,11787
122,0,0,19658
123,0,0,27522
124,0,0,11799
125,0,0,15729
126,0,0,23686
127,0,0,15726
128,0,0,35384
129,0,0,27540
130,0,0,19650
131,0,0,39337
132,0,0,19674
133,0,0,39318
134,0,0,51115
135,0,0,27529
136,0,0,86514
137,0,0,66880
138,0,0,78652
139,0,0,98305
140,0,0,121914
141,0,0,145518
142,0,0,173022
143,0,0,160604
144,0,0,188007
145,0,0,122519
146,0,0,125535
147,0,0,126978
148,0,0,158227
149,0,0,165379
150,0,0,167319
151,0,0,174034
152,0,0,173959
153,0,0,187090
154,0,0,214260
155,0,0,216993
156,0,0,251993
157,0,0,257778
158,0,0,279057
159,0,0,275623
160,0,0,328758
161,0,0,353507
162,0,0,350136
163,0,0,371512
164,0,0,357195
165,0,0,416560
166,0,0,416330
167,0,0,445228
168,0,0,469592
169,0,0,510570
170,0,0,521242
171,0,0,529417
172,0,0,565344
173,0,0,552109
174,0,0,580437
175,0,0,565979
176,0,0,602397
177,0,0,615362
178,0,0,602297
179,0,0,641059
180,0,0,644481
181,0,0,642467
182,0,0,688291
183,0,0,695172
184,0,0,700515
185,0,0,732509
186,0,0,654377
187,0,0,707880
188,0,0,719368
189,0,0,708838
190,0,0,748219
191,0,0,763862
192,0,0,752121
193,0,0,747825
194,0,0,750141
195,0,0,796411
196,0,0,771889
197,0,0,804898
198,0,0,815654
199,0,0,776503
200,0,0,804982
201,0,0,809445
202,0,0,847199
203,0,0,806801
204,0,0,793651
205,0,0,847664
206,0,0,838173
207,0,0,801211
208,0,0,827509
209,0,0,810405
210,0,0,905915
211,0,0,806667
212,0,0,958168
213,0,0,956951
214,0,0,819708
215,0,0,819089
216,0,0,950164
217,0,0,813062
218,0,0,964620
219,0,0,933301
220,0,0,933520
221,0,0,920594
222,0,0,953699
223,0,0,966712
224,0,0,966169
225,0,0,922567
226,0,0,941735
227,0,0,827476
228,0,0,959212
229,0,0,909158
230,0,0,876655
231,0,0,967525
232,0,0,941924
233,0,0,967283
234,0,0,921322
235,0,0,853341
236,0,0,927216
237,0,0,834435
238,0,0,940788
239,0,0,934937
240,0,0,967853
241,0,0,882157
242,0,0,953903
243,0,0,897039
244,0,0,968272
245,0,0,878453
246,0,0,878976
247,0,0,930417
248,0,0,949488
249,0,0,967709
250,0,0,967579
251,0,0,937581
252,0,0,877459
253,0,0,924367
254,0,0,944995
255,0,0,949909
256,0,0,967897
257,0,0,957414
258,0,0,926706
259,0,0,956846
260,0,0,965138
261,0,0,968093
262,0,0,968283
263,0,0,962878
264,0,0,955649
265,0,0,965357
266,0,0,955111
267,0,0,960988
268,0,0,960475
269,0,0,965896
270,0,0,944322
271,0,0,968249
272,0,0,958242
273,0,0,967086
274,0,0,961463
275,0,0,967961
276,0,0,961849
277,0,0,960167
278,0,0,962291
279,0,0,969645
280,0,0,964962
281,0,0,964799
282,0,0,965274
283,0,0,966280
284,0,0,965757
285,0,0,965570
286,0,0,971523
287,0,0,966563
288,0,0,969353
289,0,0,975192
290,0,0,975396
291,0,0,969801
292,0,0,976809
293,0,0,968933
294,0,0,974948
295,0,0,974804
296,0,0,976017
297,0,0,973683
298,0,0,976678
299,0,0,977768
300,0,0,974707
301,0,0,978546
302,0,0,978859
303,0,0,977789
304,0,0,976634
305,0,0,982230
306,0,0,980367
307,0,0,981363
308,0,0,980085
309,0,0,978733
310,0,0,984435
311,0,0,983067
312,0,0,985520
313,0,0,985336
314,0,0,987226
315,0,0,979403
316,0,0,983864
317,0,0,981801
318,0,0,981187
319,0,0,982046
320,0,0,983777
321,0,0,980434
322,0,0,985873
323,0,0,988777
324,0,0,989976
325,0,0,983985
326,0,0,988336
327,0,0,989039
328,0,0,989580
329,0,0,983118
330,0,0,983851
331,0,0,988139
332,0,0,981948
333,0,0,985389
334,0,0,986591
335,0,0,987212
336,0,0,986576
337,0,0,988076
338,0,0,988612
339,0,0,995028
340,0,0,995021
341,0,0,989182
342,0,0,989407
343,0,0,989344
344,0,0,991958
345,0,0,990996
346,0,0,991375
347,0,0,994841
348,0,0,995183
349,0,0,994473
350,0,0,994800
351,0,0,995107
352,0,0,995873
353,0,0,995848
354,0,0,996096
355,0,0,996165
356,0,0,996237
357,0,0,996235
358,0,0,996236
359,0,0,996277
360,0,0,996285
361,0,0,996304
362,0,0,996283
363,0,0,996301
364,0,0,996315
365,0,0,996309
366,0,0,996298
367,0,0,996308
368,0,0,996277
369,0,0,996325
370,0,0,996306
371,0,0,996325
372,0,0,996328
373,0,0,996315
374,0,0,996331
375,0,0,996332
376,0,0,996319
377,0,0,996324
378,0,0,996333
379,0,0,996321
380,0,0,996317
381,0,0,996319
382,0,0,996323
383,0,0,996324
