Vth_T ,6bit_Vth,VinDac,#1
0,0,0,237
1,0,0,237
2,0,0,237
3,0,0,237
4,0,0,237
5,0,0,237
6,0,0,238
7,0,0,237
8,0,0,237
9,0,0,237
10,0,0,237
11,0,0,237
12,0,0,237
13,0,0,237
14,0,0,237
15,0,0,237
16,0,0,237
17,0,0,237
18,0,0,237
19,0,0,238
20,0,0,237
21,0,0,237
22,0,0,237
23,0,0,237
24,0,0,237
25,0,0,237
26,0,0,237
27,0,0,237
28,0,0,237
29,0,0,237
30,0,0,237
31,0,0,237
32,0,0,237
33,0,0,237
34,0,0,237
35,0,0,237
36,0,0,237
37,0,0,474
38,0,0,474
39,0,0,475
40,0,0,237
41,0,0,237
42,0,0,237
43,0,0,237
44,0,0,237
45,0,0,237
46,0,0,237
47,0,0,237
48,0,0,237
49,0,0,237
50,0,0,237
51,0,0,237
52,0,0,237
53,0,0,237
54,0,0,237
55,0,0,238
56,0,0,237
57,0,0,237
58,0,0,237
59,0,0,474
60,0,0,237
61,0,0,237
62,0,0,238
63,0,0,237
64,0,0,238
65,0,0,237
66,0,0,237
67,0,0,237
68,0,0,237
69,0,0,238
70,0,0,237
71,0,0,237
72,0,0,237
73,0,0,238
74,0,0,238
75,0,0,237
76,0,0,237
77,0,0,237
78,0,0,237
79,0,0,237
80,0,0,237
81,0,0,237
82,0,0,238
83,0,0,238
84,0,0,238
85,0,0,238
86,0,0,238
87,0,0,238
88,0,0,239
89,0,0,238
90,0,0,238
91,0,0,239
92,0,0,239
93,0,0,239
94,0,0,239
95,0,0,239
96,0,0,239
97,0,0,239
98,0,0,240
99,0,0,239
100,0,0,240
101,0,0,241
102,0,0,239
103,0,0,240
104,0,0,241
105,0,0,242
106,0,0,240
107,0,0,474
108,0,0,242
109,0,0,241
110,0,0,475
111,0,0,243
112,0,0,241
113,0,0,242
114,0,0,242
115,0,0,243
116,0,0,242
117,0,0,243
118,0,0,244
119,0,0,243
120,0,0,474
121,0,0,242
122,0,0,243
123,0,0,246
124,0,0,245
125,0,0,245
126,0,0,245
127,0,0,244
128,0,0,246
129,0,0,245
130,0,0,246
131,0,0,246
132,0,0,246
133,0,0,245
134,0,0,247
135,0,0,246
136,0,0,247
137,0,0,247
138,0,0,247
139,0,0,247
140,0,0,248
141,0,0,248
142,0,0,248
143,0,0,248
144,0,0,248
145,0,0,248
146,0,0,248
147,0,0,249
148,0,0,248
149,0,0,248
150,0,0,248
151,0,0,248
152,0,0,248
153,0,0,248
154,0,0,248
155,0,0,248
156,0,0,249
157,0,0,475
158,0,0,248
159,0,0,474
160,0,0,474
161,0,0,248
162,0,0,249
163,0,0,248
164,0,0,248
165,0,0,248
166,0,0,249
167,0,0,249
168,0,0,249
169,0,0,249
170,0,0,249
171,0,0,249
172,0,0,248
173,0,0,249
174,0,0,249
175,0,0,249
176,0,0,249
177,0,0,249
178,0,0,248
179,0,0,248
180,0,0,248
181,0,0,249
182,0,0,249
183,0,0,248
184,0,0,249
185,0,0,249
186,0,0,475
187,0,0,248
188,0,0,248
189,0,0,249
190,0,0,249
191,0,0,249
192,0,0,248
193,0,0,249
194,0,0,249
195,0,0,248
196,0,0,474
197,0,0,249
198,0,0,249
199,0,0,249
200,0,0,249
201,0,0,249
202,0,0,474
203,0,0,249
204,0,0,249
205,0,0,248
206,0,0,249
207,0,0,249
208,0,0,249
209,0,0,249
210,0,0,249
211,0,0,474
212,0,0,249
213,0,0,249
214,0,0,249
215,0,0,249
216,0,0,249
217,0,0,248
218,0,0,249
219,0,0,249
220,0,0,249
221,0,0,249
222,0,0,249
223,0,0,249
224,0,0,248
225,0,0,249
226,0,0,249
227,0,0,249
228,0,0,249
229,0,0,248
230,0,0,249
231,0,0,249
232,0,0,249
233,0,0,249
234,0,0,249
235,0,0,249
236,0,0,249
237,0,0,249
238,0,0,249
239,0,0,249
240,0,0,250
241,0,0,250
242,0,0,249
243,0,0,249
244,0,0,249
245,0,0,249
246,0,0,249
247,0,0,249
248,0,0,249
249,0,0,474
250,0,0,249
251,0,0,250
252,0,0,249
253,0,0,250
254,0,0,249
255,0,0,249
256,0,0,249
257,0,0,249
258,0,0,250
259,0,0,250
260,0,0,250
261,0,0,250
262,0,0,250
263,0,0,250
264,0,0,250
265,0,0,475
266,0,0,475
267,0,0,475
268,0,0,474
269,0,0,250
270,0,0,250
271,0,0,250
272,0,0,249
273,0,0,250
274,0,0,475
275,0,0,250
276,0,0,250
277,0,0,249
278,0,0,250
279,0,0,250
280,0,0,250
281,0,0,250
282,0,0,474
283,0,0,474
