Vth_T ,6bit_Vth,VinDac,#1
5,0,0,2
6,0,0,3
7,0,0,0
8,0,0,1
9,0,0,1
10,0,0,4
11,0,0,1
12,0,0,2
13,0,0,3
14,0,0,1
15,0,0,5
16,0,0,6
17,0,0,8
18,0,0,6
19,0,0,4
20,0,0,11
21,0,0,12
22,0,0,18
23,0,0,23
24,0,0,28
25,0,0,13
26,0,0,23
27,0,0,27
28,0,0,22
29,0,0,26
30,0,0,36
31,0,0,37
32,0,0,40
33,0,0,33
34,0,0,44
35,0,0,39
36,0,0,39
37,0,0,51
38,0,0,51
39,0,0,54
40,0,0,52
41,0,0,62
42,0,0,60
43,0,0,72
44,0,0,71
45,0,0,60
46,0,0,86
47,0,0,85
48,0,0,103
49,0,0,90
50,0,0,103
51,0,0,89
52,0,0,101
53,0,0,122
54,0,0,112
55,0,0,124
56,0,0,112
57,0,0,135
58,0,0,149
59,0,0,141
60,0,0,151
61,0,0,171
62,0,0,197
63,0,0,189
64,0,0,201
65,0,0,233
66,0,0,253
67,0,0,225
68,0,0,272
69,0,0,274
70,0,0,280
71,0,0,318
72,0,0,305
73,0,0,317
74,0,0,357
75,0,0,347
76,0,0,349
77,0,0,383
78,0,0,404
79,0,0,423
80,0,0,408
81,0,0,413
82,0,0,432
83,0,0,428
84,0,0,432
85,0,0,436
86,0,0,443
87,0,0,444
88,0,0,447
89,0,0,460
90,0,0,464
91,0,0,463
92,0,0,470
93,0,0,470
94,0,0,472
95,0,0,472
96,0,0,474
97,0,0,473
98,0,0,470
99,0,0,474
100,0,0,475
101,0,0,474
102,0,0,475
103,0,0,473
104,0,0,475
105,0,0,475
106,0,0,475
107,0,0,475
108,0,0,475
109,0,0,475
110,0,0,474
111,0,0,475
112,0,0,474
113,0,0,474
114,0,0,474
115,0,0,474
116,0,0,475
117,0,0,474
118,0,0,474
119,0,0,475
120,0,0,474
121,0,0,474
122,0,0,474
123,0,0,475
124,0,0,475
125,0,0,475
126,0,0,474
127,0,0,475
128,0,0,474
129,0,0,474
130,0,0,474
131,0,0,474
132,0,0,474
133,0,0,475
134,0,0,474
135,0,0,474
136,0,0,475
137,0,0,475
138,0,0,475
139,0,0,475
140,0,0,475
141,0,0,475
142,0,0,474
143,0,0,474
144,0,0,475
145,0,0,474
146,0,0,475
147,0,0,474
148,0,0,475
149,0,0,474
150,0,0,475
151,0,0,475
152,0,0,475
153,0,0,475
154,0,0,474
155,0,0,475
156,0,0,475
157,0,0,474
158,0,0,474
159,0,0,475
160,0,0,474
161,0,0,474
162,0,0,475
163,0,0,474
164,0,0,474
165,0,0,474
166,0,0,475
167,0,0,474
168,0,0,475
169,0,0,475
170,0,0,475
171,0,0,474
172,0,0,475
173,0,0,474
174,0,0,474
175,0,0,475
176,0,0,474
177,0,0,475
178,0,0,474
179,0,0,474
180,0,0,474
181,0,0,474
182,0,0,474
183,0,0,474
184,0,0,474
185,0,0,474
186,0,0,474
187,0,0,474
188,0,0,474
189,0,0,475
190,0,0,474
191,0,0,474
192,0,0,475
193,0,0,474
194,0,0,475
195,0,0,474
196,0,0,474
197,0,0,475
198,0,0,474
199,0,0,474
