Vth_T ,6bit_Vth,VinDac,#1
82,0,0,2
83,0,0,1
84,0,0,1
85,0,0,2
86,0,0,4
87,0,0,2
88,0,0,5
89,0,0,3
90,0,0,2
91,0,0,4
92,0,0,3
93,0,0,1
94,0,0,3
95,0,0,4
96,0,0,5
97,0,0,4
98,0,0,9
99,0,0,8
100,0,0,5
101,0,0,10
102,0,0,1
103,0,0,12
104,0,0,7
105,0,0,9
106,0,0,15
107,0,0,18
108,0,0,9
109,0,0,13
110,0,0,14
111,0,0,8
112,0,0,19
113,0,0,18
114,0,0,12
115,0,0,22
116,0,0,24
117,0,0,23
118,0,0,15
119,0,0,37
120,0,0,31
121,0,0,42
122,0,0,32
123,0,0,45
124,0,0,43
125,0,0,51
126,0,0,50
127,0,0,56
128,0,0,67
129,0,0,71
130,0,0,67
131,0,0,75
132,0,0,125
133,0,0,85
134,0,0,94
135,0,0,100
136,0,0,102
137,0,0,116
138,0,0,124
139,0,0,233
140,0,0,140
141,0,0,144
142,0,0,149
143,0,0,160
144,0,0,164
145,0,0,174
146,0,0,389
147,0,0,183
148,0,0,416
149,0,0,435
150,0,0,444
151,0,0,206
152,0,0,460
153,0,0,460
154,0,0,469
155,0,0,470
156,0,0,220
157,0,0,224
158,0,0,225
159,0,0,472
160,0,0,474
161,0,0,474
162,0,0,472
163,0,0,232
164,0,0,475
165,0,0,234
166,0,0,234
167,0,0,475
168,0,0,474
169,0,0,235
170,0,0,235
171,0,0,235
172,0,0,236
173,0,0,236
174,0,0,236
175,0,0,474
176,0,0,236
177,0,0,237
178,0,0,237
179,0,0,474
180,0,0,474
181,0,0,237
182,0,0,474
183,0,0,237
184,0,0,237
185,0,0,475
186,0,0,475
187,0,0,475
188,0,0,237
189,0,0,237
190,0,0,237
191,0,0,238
192,0,0,237
193,0,0,474
194,0,0,474
195,0,0,475
196,0,0,474
197,0,0,475
198,0,0,474
199,0,0,474
200,0,0,237
201,0,0,237
202,0,0,237
203,0,0,237
204,0,0,237
205,0,0,475
206,0,0,237
207,0,0,237
208,0,0,237
209,0,0,474
210,0,0,237
211,0,0,237
212,0,0,475
213,0,0,474
214,0,0,474
215,0,0,237
216,0,0,237
217,0,0,237
218,0,0,237
219,0,0,237
220,0,0,237
221,0,0,237
222,0,0,238
223,0,0,237
224,0,0,237
225,0,0,237
226,0,0,237
227,0,0,474
228,0,0,237
229,0,0,237
230,0,0,237
231,0,0,237
232,0,0,237
233,0,0,474
234,0,0,475
235,0,0,238
236,0,0,237
237,0,0,237
238,0,0,237
239,0,0,237
240,0,0,237
241,0,0,237
242,0,0,237
243,0,0,237
244,0,0,237
245,0,0,237
246,0,0,237
247,0,0,237
248,0,0,237
249,0,0,238
250,0,0,237
251,0,0,237
252,0,0,237
253,0,0,237
254,0,0,237
255,0,0,237
256,0,0,237
257,0,0,237
258,0,0,474
259,0,0,237
260,0,0,475
261,0,0,474
262,0,0,237
263,0,0,237
264,0,0,237
265,0,0,238
266,0,0,237
267,0,0,237
268,0,0,238
269,0,0,237
270,0,0,237
271,0,0,237
272,0,0,237
273,0,0,237
274,0,0,237
275,0,0,237
276,0,0,237
277,0,0,237
278,0,0,237
279,0,0,237
280,0,0,237
281,0,0,237
282,0,0,237
283,0,0,238
284,0,0,474
285,0,0,238
286,0,0,238
287,0,0,238
288,0,0,239
289,0,0,239
290,0,0,239
291,0,0,239
292,0,0,241
293,0,0,242
294,0,0,242
295,0,0,243
296,0,0,474
297,0,0,243
298,0,0,475
299,0,0,474
300,0,0,475
301,0,0,246
302,0,0,246
303,0,0,246
304,0,0,247
305,0,0,247
306,0,0,474
307,0,0,475
308,0,0,248
309,0,0,248
310,0,0,248
311,0,0,248
312,0,0,249
313,0,0,249
314,0,0,249
315,0,0,249
316,0,0,249
317,0,0,248
318,0,0,249
319,0,0,249
320,0,0,249
321,0,0,249
322,0,0,249
323,0,0,249
324,0,0,249
325,0,0,249
326,0,0,249
327,0,0,249
328,0,0,250
329,0,0,250
330,0,0,249
331,0,0,249
332,0,0,475
333,0,0,250
334,0,0,249
335,0,0,249
336,0,0,250
337,0,0,250
338,0,0,249
339,0,0,249
340,0,0,250
341,0,0,249
342,0,0,250
343,0,0,250
344,0,0,250
345,0,0,250
346,0,0,249
347,0,0,249
348,0,0,250
349,0,0,250
350,0,0,250
351,0,0,250
352,0,0,250
353,0,0,250
354,0,0,251
355,0,0,251
356,0,0,251
357,0,0,251
358,0,0,252
359,0,0,252
360,0,0,252
361,0,0,253
362,0,0,252
363,0,0,252
364,0,0,253
365,0,0,253
366,0,0,253
367,0,0,252
368,0,0,253
369,0,0,253
370,0,0,252
371,0,0,253
372,0,0,253
373,0,0,253
374,0,0,253
375,0,0,253
376,0,0,253
377,0,0,253
378,0,0,253
379,0,0,253
