Vth_T ,6bit_Vth,VinDac,#1
144,0,0,0
145,0,0,3933
146,0,0,11812
147,0,0,11808
148,0,0,15746
149,0,0,11806
150,0,0,19677
151,0,0,11812
152,0,0,19687
153,0,0,15752
154,0,0,7874
155,0,0,1834
156,0,0,3699
157,0,0,57
158,0,0,894
159,0,0,19684
160,0,0,31494
161,0,0,27564
162,0,0,35436
163,0,0,27553
164,0,0,23625
165,0,0,23631
166,0,0,31512
167,0,0,55787
168,0,0,59048
169,0,0,47206
170,0,0,104132
171,0,0,24166
172,0,0,105844
173,0,0,122031
174,0,0,118118
175,0,0,145656
176,0,0,161413
177,0,0,175197
178,0,0,184145
179,0,0,216531
180,0,0,201445
181,0,0,228322
182,0,0,264026
183,0,0,288959
184,0,0,294928
185,0,0,346456
186,0,0,367237
187,0,0,398172
188,0,0,188476
189,0,0,206713
190,0,0,467144
191,0,0,532680
192,0,0,522028
193,0,0,301255
194,0,0,306013
195,0,0,334686
196,0,0,657193
197,0,0,669487
198,0,0,438689
199,0,0,463343
200,0,0,509946
201,0,0,464698
202,0,0,540855
203,0,0,573619
204,0,0,579240
205,0,0,572731
206,0,0,821532
207,0,0,832950
208,0,0,838559
209,0,0,846920
210,0,0,847547
211,0,0,855573
212,0,0,858770
213,0,0,867438
214,0,0,873343
215,0,0,882620
216,0,0,880572
217,0,0,904455
218,0,0,901009
219,0,0,770548
220,0,0,768572
221,0,0,775959
222,0,0,890348
223,0,0,848909
224,0,0,807482
225,0,0,920921
226,0,0,799478
227,0,0,865795
228,0,0,927814
229,0,0,925901
230,0,0,930446
231,0,0,930444
232,0,0,928312
233,0,0,932376
234,0,0,929489
235,0,0,932146
236,0,0,931574
237,0,0,932045
238,0,0,895687
239,0,0,916960
240,0,0,933134
241,0,0,932621
242,0,0,934444
243,0,0,934484
244,0,0,934039
245,0,0,934631
246,0,0,934842
247,0,0,934158
248,0,0,934602
249,0,0,934419
250,0,0,934732
251,0,0,912186
252,0,0,934266
253,0,0,822178
254,0,0,975213
255,0,0,946344
256,0,0,823964
257,0,0,831687
258,0,0,975086
259,0,0,934044
260,0,0,934174
261,0,0,974489
262,0,0,949616
263,0,0,973172
264,0,0,932394
265,0,0,919992
266,0,0,934283
267,0,0,934142
268,0,0,876885
269,0,0,934229
270,0,0,933905
271,0,0,936899
272,0,0,934305
273,0,0,934092
274,0,0,934348
275,0,0,934289
276,0,0,837098
277,0,0,934327
278,0,0,934417
279,0,0,934296
280,0,0,934484
281,0,0,970212
282,0,0,934212
283,0,0,935182
284,0,0,935721
285,0,0,934918
286,0,0,935014
287,0,0,935480
288,0,0,935651
289,0,0,939107
290,0,0,943727
291,0,0,939519
292,0,0,941472
293,0,0,914936
294,0,0,941720
295,0,0,950726
296,0,0,948879
297,0,0,946526
298,0,0,950781
299,0,0,955286
300,0,0,958930
301,0,0,957713
302,0,0,960016
303,0,0,967218
304,0,0,968985
305,0,0,966459
306,0,0,969910
307,0,0,972821
308,0,0,959486
309,0,0,976445
310,0,0,975828
311,0,0,966266
312,0,0,975293
313,0,0,977819
314,0,0,974962
315,0,0,977650
316,0,0,977428
317,0,0,975474
318,0,0,978983
319,0,0,978918
320,0,0,979078
321,0,0,979495
322,0,0,979241
323,0,0,978823
324,0,0,979461
325,0,0,979389
326,0,0,980297
327,0,0,979829
328,0,0,980363
329,0,0,978086
330,0,0,981547
331,0,0,980743
332,0,0,981067
333,0,0,981430
334,0,0,981810
335,0,0,981774
336,0,0,981682
337,0,0,982879
338,0,0,981024
339,0,0,972271
340,0,0,984962
341,0,0,983227
342,0,0,982236
343,0,0,982622
344,0,0,982888
345,0,0,983743
346,0,0,983595
347,0,0,984101
348,0,0,984567
349,0,0,985808
350,0,0,986605
351,0,0,986290
352,0,0,988640
353,0,0,990433
354,0,0,991525
355,0,0,993216
356,0,0,993033
357,0,0,993610
358,0,0,993655
359,0,0,995011
360,0,0,995345
361,0,0,996119
362,0,0,996328
363,0,0,996796
364,0,0,997092
365,0,0,997342
366,0,0,997444
367,0,0,997668
368,0,0,997655
369,0,0,997755
370,0,0,997831
371,0,0,997901
372,0,0,997925
373,0,0,997949
374,0,0,997985
375,0,0,997973
376,0,0,997986
377,0,0,997995
378,0,0,998018
379,0,0,998013
