Vth_T ,6bit_Vth,VinDac,#1
196,24,0,0
197,24,0,3
198,24,0,0
199,24,0,1
200,24,0,1
201,24,0,5
202,24,0,2
203,24,0,0
204,24,0,2
205,24,0,2
206,24,0,3
207,24,0,3
208,24,0,1
209,24,0,2
210,24,0,3
211,24,0,1
212,24,0,2
213,24,0,4
214,24,0,7
215,24,0,2
216,24,0,6
217,24,0,1
218,24,0,8
219,24,0,6
220,24,0,5
221,24,0,5
222,24,0,7
223,24,0,5
224,24,0,5
225,24,0,3
226,24,0,9
227,24,0,9
228,24,0,14
229,24,0,32
230,24,0,17
231,24,0,24
232,24,0,23
233,24,0,29
234,24,0,20
235,24,0,35
236,24,0,49
237,24,0,37
238,24,0,56
239,24,0,58
240,24,0,62
241,24,0,73
242,24,0,78
243,24,0,103
244,24,0,111
245,24,0,117
246,24,0,127
247,24,0,142
248,24,0,158
249,24,0,179
250,24,0,195
251,24,0,187
252,24,0,204
253,24,0,237
254,24,0,232
255,24,0,282
256,24,0,340
257,24,0,299
258,24,0,309
259,24,0,355
260,24,0,333
261,24,0,407
262,24,0,408
263,24,0,433
264,24,0,447
265,24,0,475
266,24,0,547
267,24,0,509
268,24,0,570
269,24,0,677
270,24,0,609
271,24,0,625
272,24,0,652
273,24,0,704
274,24,0,689
275,24,0,742
276,24,0,809
277,24,0,914
278,24,0,905
279,24,0,887
280,24,0,932
281,24,0,1016
282,24,0,992
283,24,0,1074
284,24,0,1138
285,24,0,1185
286,24,0,1224
287,24,0,1321
288,24,0,1400
289,24,0,1407
290,24,0,1550
291,24,0,1550
292,24,0,1593
293,24,0,1677
294,24,0,1747
295,24,0,1802
296,24,0,1875
297,24,0,1944
298,24,0,1987
299,24,0,2055
300,24,0,2115
301,24,0,2177
302,24,0,2251
303,24,0,2275
304,24,0,2356
305,24,0,2347
306,24,0,2436
307,24,0,2474
308,24,0,2515
309,24,0,2555
310,24,0,2593
311,24,0,2640
312,24,0,2655
313,24,0,2650
314,24,0,2681
315,24,0,2679
316,24,0,2718
317,24,0,2739
318,24,0,2752
319,24,0,2775
320,24,0,2796
321,24,0,2767
322,24,0,2798
323,24,0,2830
324,24,0,2822
325,24,0,2803
326,24,0,2812
327,24,0,2816
328,24,0,2816
329,24,0,2874
330,24,0,2832
331,24,0,2823
332,24,0,2868
333,24,0,2827
334,24,0,2876
335,24,0,2921
336,24,0,3009
337,24,0,3007
338,24,0,3036
339,24,0,3101
340,24,0,3193
341,24,0,3258
342,24,0,3366
343,24,0,3427
344,24,0,3568
345,24,0,3641
346,24,0,3859
347,24,0,4000
348,24,0,4079
349,24,0,4263
350,24,0,4538
351,24,0,4817
352,24,0,5153
353,24,0,5546
354,24,0,5885
355,24,0,6278
356,24,0,6649
357,24,0,7254
358,24,0,7945
359,24,0,8636
360,24,0,9428
361,24,0,10113
362,24,0,10943
363,24,0,11759
364,24,0,12750
365,24,0,13818
366,24,0,14817
367,24,0,16014
368,24,0,17696
369,24,0,19217
370,24,0,21001
371,24,0,22687
372,24,0,24207
373,24,0,26476
374,24,0,28794
375,24,0,31204
376,24,0,34369
377,24,0,37764
378,24,0,41425
379,24,0,45956
380,24,0,50078
381,24,0,55021
382,24,0,61093
383,24,0,68080
384,24,0,71895
385,24,0,80170
386,24,0,88282
387,24,0,97759
388,24,0,105009
389,24,0,113653
390,24,0,122625
391,24,0,130384
392,24,0,138205
393,24,0,145023
394,24,0,148655
395,24,0,148658
396,24,0,146346
397,24,0,139480
398,24,0,129802
399,24,0,119400
400,24,0,105411
401,24,0,93301
402,24,0,81396
403,24,0,70445
404,24,0,60086
405,24,0,49294
406,24,0,38729
407,24,0,29731
408,24,0,21977
409,24,0,15170
410,24,0,9734
411,24,0,6159
412,24,0,3857
413,24,0,2240
414,24,0,1101
415,24,0,563
416,24,0,205
417,24,0,83
418,24,0,30
419,24,0,12
420,24,0,4
421,24,0,7
422,24,0,0
423,24,0,1
