Vth_T ,6bit_Vth,VinDac,#1
0,28,0,7402
1,28,0,7394
2,28,0,7378
3,28,0,7369
4,28,0,7389
5,28,0,7484
6,28,0,7487
7,28,0,7464
8,28,0,7542
9,28,0,7485
10,28,0,7575
11,28,0,7558
12,28,0,7682
13,28,0,7663
14,28,0,7626
15,28,0,7604
16,28,0,7661
17,28,0,7691
18,28,0,7715
19,28,0,7710
20,28,0,7737
21,28,0,7750
22,28,0,7771
23,28,0,7851
24,28,0,7838
25,28,0,7898
26,28,0,7869
27,28,0,7914
28,28,0,7936
29,28,0,7965
30,28,0,7947
31,28,0,7993
32,28,0,8053
33,28,0,8020
34,28,0,8096
35,28,0,8158
36,28,0,8152
37,28,0,8184
38,28,0,8239
39,28,0,8202
40,28,0,8290
41,28,0,8324
42,28,0,8349
43,28,0,8433
44,28,0,8441
45,28,0,8437
46,28,0,8470
47,28,0,8445
48,28,0,8547
49,28,0,8601
50,28,0,8587
51,28,0,8617
52,28,0,8743
53,28,0,8714
54,28,0,8777
55,28,0,8765
56,28,0,8778
57,28,0,8936
58,28,0,8938
59,28,0,8995
60,28,0,8917
61,28,0,9055
62,28,0,9104
63,28,0,9021
64,28,0,9163
65,28,0,9212
66,28,0,9189
67,28,0,9235
68,28,0,9321
69,28,0,9404
70,28,0,9409
71,28,0,9449
72,28,0,9423
73,28,0,9598
74,28,0,9560
75,28,0,9597
76,28,0,9679
77,28,0,9693
78,28,0,9740
79,28,0,9749
80,28,0,9809
81,28,0,9796
82,28,0,9875
83,28,0,9935
84,28,0,9891
85,28,0,9992
86,28,0,10029
87,28,0,10005
88,28,0,10113
89,28,0,10070
90,28,0,10169
91,28,0,10197
92,28,0,10200
93,28,0,10290
94,28,0,10243
95,28,0,10295
96,28,0,10356
97,28,0,10382
98,28,0,10497
99,28,0,10457
100,28,0,10484
101,28,0,10562
102,28,0,10563
103,28,0,10556
104,28,0,10608
105,28,0,10679
106,28,0,10598
107,28,0,10695
108,28,0,10760
109,28,0,10744
110,28,0,10798
111,28,0,10848
112,28,0,10891
113,28,0,10948
114,28,0,10925
115,28,0,10974
116,28,0,11031
117,28,0,11003
118,28,0,11032
119,28,0,11137
120,28,0,11164
121,28,0,11257
122,28,0,11144
123,28,0,11241
124,28,0,11362
125,28,0,11272
126,28,0,11431
127,28,0,11419
128,28,0,11406
129,28,0,11455
130,28,0,11520
131,28,0,11601
132,28,0,11544
133,28,0,11699
134,28,0,11711
135,28,0,11851
136,28,0,11832
137,28,0,11919
138,28,0,11933
139,28,0,11912
140,28,0,12054
141,28,0,12147
142,28,0,12128
143,28,0,12185
144,28,0,12249
145,28,0,12295
146,28,0,12396
147,28,0,12491
148,28,0,12489
149,28,0,12627
150,28,0,12590
151,28,0,12775
152,28,0,12795
153,28,0,12828
154,28,0,12978
155,28,0,13004
156,28,0,13214
157,28,0,13206
158,28,0,13275
159,28,0,13376
160,28,0,13428
161,28,0,13601
162,28,0,13723
163,28,0,13755
164,28,0,13763
165,28,0,13859
166,28,0,14061
167,28,0,13993
168,28,0,14183
169,28,0,14358
170,28,0,14410
171,28,0,14459
172,28,0,14547
173,28,0,14688
174,28,0,14833
175,28,0,14936
176,28,0,14979
177,28,0,15130
178,28,0,15283
179,28,0,15325
180,28,0,15474
181,28,0,15586
182,28,0,15858
183,28,0,15766
184,28,0,15896
185,28,0,16054
186,28,0,16296
187,28,0,16353
188,28,0,16490
189,28,0,16564
190,28,0,16728
191,28,0,16992
192,28,0,17018
193,28,0,17274
194,28,0,17247
195,28,0,17431
196,28,0,17630
197,28,0,17752
198,28,0,17779
199,28,0,18009
200,28,0,18097
201,28,0,18344
202,28,0,18429
203,28,0,18506
204,28,0,18677
205,28,0,18834
206,28,0,19069
207,28,0,19173
208,28,0,19268
209,28,0,19469
210,28,0,19630
211,28,0,19712
212,28,0,19929
213,28,0,20020
214,28,0,20104
215,28,0,20344
216,28,0,20539
217,28,0,20837
218,28,0,20865
219,28,0,21077
220,28,0,21151
221,28,0,21508
222,28,0,21508
223,28,0,21916
224,28,0,22086
225,28,0,22211
226,28,0,22472
227,28,0,22642
228,28,0,22926
229,28,0,23210
230,28,0,23556
231,28,0,23666
232,28,0,24024
233,28,0,24329
234,28,0,24488
235,28,0,24814
236,28,0,25302
237,28,0,25531
238,28,0,25815
239,28,0,26132
240,28,0,26795
241,28,0,27005
242,28,0,27287
243,28,0,27811
244,28,0,28125
245,28,0,28439
246,28,0,28914
247,28,0,29312
248,28,0,30080
249,28,0,30351
250,28,0,30809
251,28,0,31264
252,28,0,31784
253,28,0,32134
254,28,0,32827
255,28,0,33408
256,28,0,33613
257,28,0,34256
258,28,0,34763
259,28,0,35511
260,28,0,35879
261,28,0,36392
262,28,0,36967
263,28,0,37636
264,28,0,38314
265,28,0,38944
266,28,0,39474
267,28,0,40033
268,28,0,40639
269,28,0,41475
270,28,0,41961
271,28,0,42804
272,28,0,43453
273,28,0,44208
274,28,0,45173
275,28,0,45805
276,28,0,46399
277,28,0,47128
278,28,0,47812
279,28,0,48618
280,28,0,49546
281,28,0,50382
282,28,0,51262
