Vth_T ,6bit_Vth,VinDac,#1
0,41,0,2926
1,41,0,2924
2,41,0,2948
3,41,0,2937
4,41,0,2977
5,41,0,3008
6,41,0,3006
7,41,0,3035
8,41,0,3071
9,41,0,3057
10,41,0,3087
11,41,0,3094
12,41,0,3081
13,41,0,3140
14,41,0,3139
15,41,0,3162
16,41,0,3178
17,41,0,3196
18,41,0,3200
19,41,0,3237
20,41,0,3273
21,41,0,3276
22,41,0,3246
23,41,0,3304
24,41,0,3368
25,41,0,3371
26,41,0,3411
27,41,0,3434
28,41,0,3478
29,41,0,3449
30,41,0,3441
31,41,0,3491
32,41,0,3533
33,41,0,3609
34,41,0,3616
35,41,0,3630
36,41,0,3609
37,41,0,3661
38,41,0,3668
39,41,0,3671
40,41,0,3752
41,41,0,3765
42,41,0,3774
43,41,0,3793
44,41,0,3832
45,41,0,3834
46,41,0,3920
47,41,0,3968
48,41,0,3987
49,41,0,3947
50,41,0,4009
51,41,0,4053
52,41,0,4090
53,41,0,4063
54,41,0,4127
55,41,0,4116
56,41,0,4173
57,41,0,4139
58,41,0,4222
59,41,0,4204
60,41,0,4274
61,41,0,4281
62,41,0,4313
63,41,0,4352
64,41,0,4369
65,41,0,4432
66,41,0,4412
67,41,0,4405
68,41,0,4463
69,41,0,4409
70,41,0,4461
71,41,0,4553
72,41,0,4542
73,41,0,4552
74,41,0,4627
75,41,0,4640
76,41,0,4690
77,41,0,4671
78,41,0,4686
79,41,0,4668
80,41,0,4733
81,41,0,4772
82,41,0,4829
83,41,0,4812
84,41,0,4857
85,41,0,4857
86,41,0,4839
87,41,0,4935
88,41,0,4946
89,41,0,5011
90,41,0,4971
91,41,0,5033
92,41,0,5028
93,41,0,5096
94,41,0,5100
95,41,0,5101
96,41,0,5147
97,41,0,5184
98,41,0,5185
99,41,0,5236
100,41,0,5198
101,41,0,5304
102,41,0,5250
103,41,0,5302
104,41,0,5404
105,41,0,5387
106,41,0,5447
107,41,0,5467
108,41,0,5513
109,41,0,5501
110,41,0,5581
111,41,0,5574
112,41,0,5636
113,41,0,5616
114,41,0,5737
115,41,0,5785
116,41,0,5815
117,41,0,5816
118,41,0,5925
119,41,0,5887
120,41,0,5983
121,41,0,6055
122,41,0,6090
123,41,0,6176
124,41,0,6101
125,41,0,6243
126,41,0,6225
127,41,0,6281
128,41,0,6330
129,41,0,6375
130,41,0,6431
131,41,0,6489
132,41,0,6487
133,41,0,6577
134,41,0,6584
135,41,0,6630
136,41,0,6735
137,41,0,6758
138,41,0,6777
139,41,0,6884
140,41,0,6947
141,41,0,6966
142,41,0,7005
143,41,0,7055
144,41,0,7128
145,41,0,7125
146,41,0,7192
147,41,0,7235
148,41,0,7295
149,41,0,7247
150,41,0,7359
151,41,0,7417
152,41,0,7358
153,41,0,7451
154,41,0,7546
155,41,0,7597
156,41,0,7601
157,41,0,7700
158,41,0,7834
159,41,0,7750
160,41,0,7755
161,41,0,7848
162,41,0,7870
163,41,0,7964
164,41,0,8053
165,41,0,8003
166,41,0,8022
167,41,0,8072
168,41,0,8126
169,41,0,8226
170,41,0,8217
171,41,0,8298
172,41,0,8428
173,41,0,8408
174,41,0,8426
175,41,0,8531
176,41,0,8717
177,41,0,8586
178,41,0,8753
179,41,0,8793
180,41,0,8795
181,41,0,8878
182,41,0,8865
183,41,0,8954
184,41,0,9129
185,41,0,9148
186,41,0,9200
187,41,0,9340
188,41,0,9237
189,41,0,9378
190,41,0,9480
191,41,0,9488
192,41,0,9697
193,41,0,9680
194,41,0,9729
195,41,0,9829
196,41,0,9884
197,41,0,10085
198,41,0,10201
199,41,0,10168
200,41,0,10292
201,41,0,10336
202,41,0,10613
203,41,0,10615
204,41,0,10642
205,41,0,10777
206,41,0,10938
207,41,0,10932
208,41,0,11051
209,41,0,11238
210,41,0,11525
211,41,0,11466
212,41,0,11608
213,41,0,11782
214,41,0,11912
215,41,0,12067
216,41,0,12213
217,41,0,12447
218,41,0,12519
219,41,0,12650
220,41,0,12973
221,41,0,13185
222,41,0,13413
223,41,0,13483
224,41,0,13736
225,41,0,14101
226,41,0,14367
227,41,0,14598
228,41,0,14752
229,41,0,15017
230,41,0,15179
231,41,0,15564
232,41,0,15704
233,41,0,16071
234,41,0,16223
235,41,0,16513
236,41,0,16777
237,41,0,16989
238,41,0,17274
239,41,0,17496
240,41,0,17745
241,41,0,18053
242,41,0,18340
243,41,0,18445
244,41,0,18561
245,41,0,18831
246,41,0,19143
247,41,0,19246
248,41,0,19378
249,41,0,19639
250,41,0,19836
251,41,0,19918
252,41,0,20151
253,41,0,20372
254,41,0,20423
255,41,0,20631
256,41,0,20798
257,41,0,20907
258,41,0,21169
259,41,0,21137
260,41,0,21455
261,41,0,21518
262,41,0,21672
263,41,0,21907
264,41,0,22131
265,41,0,22330
266,41,0,22485
267,41,0,22850
268,41,0,23040
269,41,0,23280
270,41,0,23487
271,41,0,23815
272,41,0,24153
273,41,0,24611
274,41,0,24871
275,41,0,25111
276,41,0,25492
277,41,0,25968
278,41,0,26349
279,41,0,26963
280,41,0,27383
281,41,0,27977
282,41,0,28607
283,41,0,29306
284,41,0,30017
285,41,0,30964
286,41,0,32084
287,41,0,33141
288,41,0,34482
289,41,0,36213
290,41,0,37601
291,41,0,39418
292,41,0,41426
293,41,0,43541
294,41,0,46464
295,41,0,49467
296,41,0,53441
297,41,0,58333
298,41,0,63835
299,41,0,70704
300,41,0,76364
301,41,0,84223
302,41,0,93819
303,41,0,103393
304,41,0,117761
305,41,0,129253
306,41,0,141943
307,41,0,157227
308,41,0,172109
309,41,0,186765
310,41,0,202272
311,41,0,214508
312,41,0,226347
313,41,0,234962
314,41,0,244133
315,41,0,250188
316,41,0,256317
317,41,0,260562
318,41,0,265939
319,41,0,269234
320,41,0,273741
321,41,0,276434
322,41,0,278884
323,41,0,281050
324,41,0,282910
325,41,0,283780
326,41,0,285528
327,41,0,286308
328,41,0,286433
329,41,0,287063
330,41,0,287577
331,41,0,288270
332,41,0,287711
333,41,0,287607
334,41,0,287914
335,41,0,287259
336,41,0,286443
337,41,0,285404
338,41,0,284882
339,41,0,284352
340,41,0,283769
341,41,0,282525
342,41,0,281235
343,41,0,279975
344,41,0,278906
345,41,0,276988
346,41,0,275494
347,41,0,273756
348,41,0,272039
349,41,0,270148
350,41,0,268100
351,41,0,266252
352,41,0,263680
353,41,0,261580
354,41,0,259587
355,41,0,257493
356,41,0,255357
357,41,0,253559
358,41,0,251606
359,41,0,249820
360,41,0,248058
361,41,0,246359
362,41,0,244881
363,41,0,243562
364,41,0,242025
365,41,0,240968
366,41,0,239817
367,41,0,238635
368,41,0,237580
369,41,0,236410
370,41,0,235418
371,41,0,234539
372,41,0,233922
373,41,0,232879
374,41,0,232183
375,41,0,231312
376,41,0,230327
377,41,0,229617
378,41,0,228280
379,41,0,227258
380,41,0,226188
381,41,0,224948
382,41,0,223681
383,41,0,222227
384,41,0,221463
385,41,0,219749
386,41,0,217718
387,41,0,215765
388,41,0,213648
389,41,0,210821
390,41,0,207045
391,41,0,203562
392,41,0,198670
393,41,0,193140
394,41,0,185464
395,41,0,176937
396,41,0,167988
397,41,0,156775
398,41,0,144103
399,41,0,128987
400,41,0,112826
401,41,0,97742
402,41,0,83245
403,41,0,69640
404,41,0,58940
405,41,0,48365
406,41,0,38787
407,41,0,30929
408,41,0,25214
409,41,0,19124
410,41,0,14201
411,41,0,10800
412,41,0,8403
413,41,0,6372
414,41,0,4483
415,41,0,3326
416,41,0,2188
417,41,0,1735
418,41,0,1339
419,41,0,1138
420,41,0,878
421,41,0,669
422,41,0,571
423,41,0,454
424,41,0,368
425,41,0,322
426,41,0,297
427,41,0,231
428,41,0,191
429,41,0,179
430,41,0,158
431,41,0,120
432,41,0,109
433,41,0,80
434,41,0,84
435,41,0,77
436,41,0,46
437,41,0,57
438,41,0,48
439,41,0,35
440,41,0,34
441,41,0,24
442,41,0,18
443,41,0,17
444,41,0,12
445,41,0,11
446,41,0,5
447,41,0,5
448,41,0,8
449,41,0,1
450,41,0,2
451,41,0,2
452,41,0,4
453,41,0,3
454,41,0,1
455,41,0,0
