Vth_T ,6bit_Vth,VinDac,#1
74,42,0,0
75,42,0,0
76,42,0,0
77,42,0,1
78,42,0,0
79,42,0,1
80,42,0,0
81,42,0,2
82,42,0,0
83,42,0,0
84,42,0,0
85,42,0,1
86,42,0,1
87,42,0,0
88,42,0,3
89,42,0,2
90,42,0,2
91,42,0,1
92,42,0,0
93,42,0,1
94,42,0,3
95,42,0,1
96,42,0,2
97,42,0,3
98,42,0,3
99,42,0,3
100,42,0,6
101,42,0,2
102,42,0,1
103,42,0,3
104,42,0,0
105,42,0,4
106,42,0,3
107,42,0,1
108,42,0,2
109,42,0,1
110,42,0,5
111,42,0,5
112,42,0,11
113,42,0,2
114,42,0,2
115,42,0,7
116,42,0,8
117,42,0,4
118,42,0,5
119,42,0,7
120,42,0,11
121,42,0,5
122,42,0,9
123,42,0,12
124,42,0,5
125,42,0,3
126,42,0,17
127,42,0,16
128,42,0,23
129,42,0,16
130,42,0,17
131,42,0,20
132,42,0,18
133,42,0,22
134,42,0,30
135,42,0,26
136,42,0,48
137,42,0,45
138,42,0,62
139,42,0,57
140,42,0,70
141,42,0,63
142,42,0,86
143,42,0,94
144,42,0,111
145,42,0,111
146,42,0,115
147,42,0,141
148,42,0,145
149,42,0,153
150,42,0,201
151,42,0,185
152,42,0,200
153,42,0,218
154,42,0,246
155,42,0,298
156,42,0,318
157,42,0,290
158,42,0,361
159,42,0,362
160,42,0,382
161,42,0,430
162,42,0,404
163,42,0,474
164,42,0,474
165,42,0,503
166,42,0,536
167,42,0,510
168,42,0,604
169,42,0,627
170,42,0,614
171,42,0,704
172,42,0,721
173,42,0,728
174,42,0,802
175,42,0,790
176,42,0,841
177,42,0,870
178,42,0,949
179,42,0,990
180,42,0,959
181,42,0,1014
182,42,0,1113
183,42,0,1145
184,42,0,1157
185,42,0,1208
186,42,0,1326
187,42,0,1297
188,42,0,1320
189,42,0,1373
190,42,0,1449
191,42,0,1453
192,42,0,1487
193,42,0,1540
194,42,0,1585
195,42,0,1599
196,42,0,1661
197,42,0,1644
198,42,0,1734
199,42,0,1806
200,42,0,1778
201,42,0,1844
202,42,0,1856
203,42,0,1894
204,42,0,1914
205,42,0,1990
206,42,0,1986
207,42,0,2026
208,42,0,2087
209,42,0,2066
210,42,0,2172
211,42,0,2177
212,42,0,2185
213,42,0,2252
214,42,0,2274
215,42,0,2326
216,42,0,2385
217,42,0,2392
218,42,0,2454
219,42,0,2462
220,42,0,2503
221,42,0,2509
222,42,0,2540
223,42,0,2574
224,42,0,2648
225,42,0,2613
226,42,0,2682
227,42,0,2690
228,42,0,2728
229,42,0,2788
230,42,0,2812
231,42,0,2776
232,42,0,2839
233,42,0,2849
234,42,0,2878
235,42,0,2898
236,42,0,2893
237,42,0,2955
238,42,0,2972
239,42,0,2972
240,42,0,2960
241,42,0,3047
242,42,0,3022
243,42,0,3019
244,42,0,3083
245,42,0,3095
246,42,0,3059
247,42,0,3125
248,42,0,3146
249,42,0,3138
250,42,0,3167
251,42,0,3137
252,42,0,3198
253,42,0,3191
254,42,0,3220
255,42,0,3233
256,42,0,3243
257,42,0,3266
258,42,0,3293
259,42,0,3269
260,42,0,3317
261,42,0,3287
262,42,0,3310
263,42,0,3330
264,42,0,3345
265,42,0,3340
266,42,0,3371
267,42,0,3380
268,42,0,3382
269,42,0,3357
270,42,0,3381
271,42,0,3350
272,42,0,3382
273,42,0,3371
274,42,0,3401
275,42,0,3433
276,42,0,3380
277,42,0,3394
278,42,0,3400
279,42,0,3414
280,42,0,3387
281,42,0,3423
282,42,0,3430
283,42,0,3376
284,42,0,3412
285,42,0,3380
286,42,0,3388
287,42,0,3433
288,42,0,3391
289,42,0,3342
290,42,0,3368
291,42,0,3400
292,42,0,3324
293,42,0,3309
294,42,0,3356
295,42,0,3327
296,42,0,3324
297,42,0,3300
298,42,0,3314
299,42,0,3285
300,42,0,3233
301,42,0,3298
302,42,0,3219
303,42,0,3200
304,42,0,3202
305,42,0,3170
306,42,0,3149
307,42,0,3146
308,42,0,3130
309,42,0,3110
310,42,0,3088
311,42,0,3060
312,42,0,3045
313,42,0,3035
314,42,0,3031
315,42,0,3038
316,42,0,3015
317,42,0,3010
318,42,0,3051
319,42,0,3060
320,42,0,3030
321,42,0,3104
322,42,0,3152
323,42,0,3228
324,42,0,3288
325,42,0,3343
326,42,0,3475
327,42,0,3649
328,42,0,3668
329,42,0,3771
330,42,0,3993
331,42,0,4091
332,42,0,4225
333,42,0,4468
334,42,0,4779
335,42,0,4933
336,42,0,5147
337,42,0,5631
338,42,0,5828
339,42,0,6152
340,42,0,6563
341,42,0,6912
342,42,0,7266
343,42,0,7538
344,42,0,8007
345,42,0,8484
346,42,0,9096
347,42,0,9603
348,42,0,10096
349,42,0,10586
350,42,0,11269
351,42,0,11873
352,42,0,12618
353,42,0,13287
354,42,0,14000
355,42,0,14718
356,42,0,15325
357,42,0,16161
358,42,0,17130
359,42,0,18148
360,42,0,18807
361,42,0,19837
362,42,0,20982
