Vth_T ,6bit_Vth,VinDac,#1
32,61,0,1
33,61,0,1
34,61,0,0
35,61,0,6
36,61,0,3
37,61,0,0
38,61,0,0
39,61,0,2
40,61,0,2
41,61,0,1
42,61,0,4
43,61,0,3
44,61,0,0
45,61,0,5
46,61,0,2
47,61,0,2
48,61,0,2
49,61,0,4
50,61,0,3
51,61,0,5
52,61,0,5
53,61,0,4
54,61,0,5
55,61,0,5
56,61,0,6
57,61,0,1
58,61,0,11
59,61,0,8
60,61,0,10
61,61,0,9
62,61,0,6
63,61,0,10
64,61,0,2
65,61,0,6
66,61,0,13
67,61,0,12
68,61,0,13
69,61,0,6
70,61,0,11
71,61,0,10
72,61,0,16
73,61,0,12
74,61,0,14
75,61,0,12
76,61,0,21
77,61,0,24
78,61,0,16
79,61,0,14
80,61,0,11
81,61,0,20
82,61,0,21
83,61,0,17
84,61,0,26
85,61,0,15
86,61,0,33
87,61,0,20
88,61,0,24
89,61,0,27
90,61,0,21
91,61,0,23
92,61,0,25
93,61,0,35
94,61,0,40
95,61,0,35
96,61,0,40
97,61,0,20
98,61,0,39
99,61,0,48
100,61,0,41
101,61,0,24
102,61,0,42
103,61,0,49
104,61,0,48
105,61,0,44
106,61,0,59
107,61,0,60
108,61,0,58
109,61,0,71
110,61,0,61
111,61,0,67
112,61,0,103
113,61,0,74
114,61,0,88
115,61,0,122
116,61,0,110
117,61,0,108
118,61,0,123
119,61,0,159
120,61,0,174
121,61,0,198
122,61,0,212
123,61,0,240
124,61,0,273
125,61,0,244
126,61,0,354
127,61,0,342
128,61,0,401
129,61,0,426
130,61,0,436
131,61,0,510
132,61,0,562
133,61,0,652
134,61,0,666
135,61,0,764
136,61,0,798
137,61,0,860
138,61,0,954
139,61,0,1040
140,61,0,1148
141,61,0,1231
142,61,0,1203
143,61,0,1429
144,61,0,1457
145,61,0,1628
146,61,0,1700
147,61,0,1869
148,61,0,1989
149,61,0,2168
150,61,0,2220
151,61,0,2445
152,61,0,2475
153,61,0,2761
154,61,0,2862
155,61,0,3194
156,61,0,3246
157,61,0,3503
158,61,0,3642
159,61,0,3814
160,61,0,4207
161,61,0,4425
162,61,0,4623
163,61,0,4881
164,61,0,5076
165,61,0,5347
166,61,0,5736
167,61,0,5944
168,61,0,6216
169,61,0,6534
170,61,0,6870
171,61,0,7071
172,61,0,7283
173,61,0,7392
174,61,0,7771
175,61,0,8082
176,61,0,8350
177,61,0,8728
178,61,0,8924
179,61,0,9402
180,61,0,9741
181,61,0,9844
182,61,0,10070
183,61,0,10382
184,61,0,10618
185,61,0,11028
186,61,0,11150
187,61,0,11685
188,61,0,11865
189,61,0,12150
190,61,0,12594
191,61,0,12644
192,61,0,13120
193,61,0,13293
194,61,0,13576
195,61,0,13851
196,61,0,14038
197,61,0,14349
198,61,0,14505
199,61,0,14794
200,61,0,14896
201,61,0,15043
202,61,0,15442
203,61,0,15592
204,61,0,15861
205,61,0,15897
206,61,0,16118
207,61,0,16255
208,61,0,16420
209,61,0,16576
210,61,0,16717
211,61,0,16855
212,61,0,16990
213,61,0,17118
214,61,0,17231
215,61,0,17422
216,61,0,17493
217,61,0,17531
218,61,0,17661
219,61,0,17724
220,61,0,17668
221,61,0,17796
222,61,0,17947
223,61,0,18094
224,61,0,18196
225,61,0,18180
226,61,0,18329
227,61,0,18270
228,61,0,18371
229,61,0,18456
230,61,0,18554
231,61,0,18620
232,61,0,18686
233,61,0,18729
234,61,0,18768
235,61,0,18858
236,61,0,18875
237,61,0,18960
238,61,0,18966
239,61,0,19040
240,61,0,19156
241,61,0,19178
242,61,0,19191
243,61,0,19131
244,61,0,19283
245,61,0,19265
246,61,0,19350
247,61,0,19367
248,61,0,19438
249,61,0,19404
250,61,0,19485
251,61,0,19557
252,61,0,19532
253,61,0,19763
254,61,0,19711
255,61,0,19706
256,61,0,19746
257,61,0,19806
258,61,0,19753
259,61,0,19795
260,61,0,19994
261,61,0,19953
262,61,0,19899
263,61,0,19925
264,61,0,20124
265,61,0,20179
266,61,0,20161
267,61,0,20137
268,61,0,20284
269,61,0,20303
270,61,0,20258
271,61,0,20243
272,61,0,20320
273,61,0,20362
274,61,0,20390
275,61,0,20510
276,61,0,20582
277,61,0,20548
278,61,0,20675
279,61,0,20629
280,61,0,20629
281,61,0,20826
282,61,0,20901
283,61,0,20885
284,61,0,20932
285,61,0,20925
286,61,0,21039
287,61,0,21027
288,61,0,21203
289,61,0,21141
290,61,0,21272
291,61,0,21360
292,61,0,21482
293,61,0,21438
294,61,0,21529
295,61,0,21709
296,61,0,21613
297,61,0,21666
298,61,0,21781
299,61,0,21911
300,61,0,21907
301,61,0,22024
302,61,0,22108
303,61,0,22293
304,61,0,22322
305,61,0,22389
306,61,0,22496
307,61,0,22642
308,61,0,22690
309,61,0,22754
310,61,0,22838
311,61,0,22988
312,61,0,23062
313,61,0,23281
314,61,0,23343
315,61,0,23504
316,61,0,23614
317,61,0,23782
318,61,0,23901
319,61,0,24056
320,61,0,24168
321,61,0,24336
322,61,0,24449
323,61,0,24618
324,61,0,24804
325,61,0,24996
326,61,0,25158
327,61,0,25353
328,61,0,25603
329,61,0,25908
330,61,0,26157
331,61,0,26441
332,61,0,26771
333,61,0,26968
334,61,0,27472
335,61,0,28026
336,61,0,28400
337,61,0,28963
338,61,0,29484
339,61,0,30104
340,61,0,30698
341,61,0,31598
342,61,0,32150
343,61,0,33119
344,61,0,33915
345,61,0,34952
346,61,0,35734
347,61,0,37140
348,61,0,38256
349,61,0,39531
350,61,0,40898
351,61,0,42885
352,61,0,45223
353,61,0,47245
354,61,0,49069
355,61,0,52054
356,61,0,54605
357,61,0,57511
358,61,0,60811
359,61,0,64450
360,61,0,67902
361,61,0,72116
362,61,0,77258
363,61,0,82514
364,61,0,87976
365,61,0,94354
366,61,0,101044
367,61,0,108744
368,61,0,115227
369,61,0,123371
370,61,0,131586
371,61,0,141464
372,61,0,150522
373,61,0,161180
374,61,0,172599
375,61,0,185224
376,61,0,196818
377,61,0,211876
378,61,0,225850
379,61,0,243841
380,61,0,260749
381,61,0,282074
382,61,0,300783
383,61,0,328904
384,61,0,342667
385,61,0,375784
386,61,0,411990
387,61,0,449204
388,61,0,489089
389,61,0,535287
390,61,0,579854
391,61,0,632253
392,61,0,676114
393,61,0,734954
394,61,0,791015
395,61,0,867070
396,61,0,935530
397,61,0,1029983
398,61,0,1111340
399,61,0,1227532
400,61,0,1342462
401,61,0,1479446
402,61,0,1608580
403,61,0,1769949
404,61,0,1916376
405,61,0,2074526
406,61,0,2219036
407,61,0,2361990
408,61,0,2455237
409,61,0,2554067
410,61,0,2616533
411,61,0,2664430
412,61,0,2690402
413,61,0,2705884
414,61,0,2710118
415,61,0,2706394
416,61,0,2694952
417,61,0,2681420
418,61,0,2667280
419,61,0,2652309
420,61,0,2637998
421,61,0,2622798
422,61,0,2608081
423,61,0,2592994
424,61,0,2578951
425,61,0,2559090
426,61,0,2539117
427,61,0,2511521
428,61,0,2484576
429,61,0,2448211
430,61,0,2410244
431,61,0,2368465
432,61,0,2325204
433,61,0,2267504
434,61,0,2213010
435,61,0,2150218
436,61,0,2092163
437,61,0,2022041
438,61,0,1952149
439,61,0,1870821
440,61,0,1788855
441,61,0,1674158
442,61,0,1559784
443,61,0,1411961
444,61,0,1263287
445,61,0,1101635
446,61,0,955686
447,61,0,803999
448,61,0,650681
449,61,0,516498
450,61,0,408319
451,61,0,299941
452,61,0,222137
453,61,0,158780
454,61,0,114666
455,61,0,76809
456,61,0,52949
457,61,0,33077
458,61,0,21259
459,61,0,13063
460,61,0,8169
461,61,0,4665
462,61,0,2649
463,61,0,1342
464,61,0,779
465,61,0,399
466,61,0,188
467,61,0,100
468,61,0,43
469,61,0,11
470,61,0,2
471,61,0,3
472,61,0,0
473,61,0,0
