Vth_T ,6bit_Vth,VinDac,#1
232,35,0,1
233,35,0,1
234,35,0,2
235,35,0,2
236,35,0,2
237,35,0,3
238,35,0,2
239,35,0,4
240,35,0,5
241,35,0,1
242,35,0,4
243,35,0,6
244,35,0,5
245,35,0,7
246,35,0,5
247,35,0,12
248,35,0,14
249,35,0,7
250,35,0,4
251,35,0,11
252,35,0,12
253,35,0,15
254,35,0,15
255,35,0,15
256,35,0,19
257,35,0,15
258,35,0,14
259,35,0,18
260,35,0,15
261,35,0,13
262,35,0,20
263,35,0,27
264,35,0,37
265,35,0,22
266,35,0,35
267,35,0,32
268,35,0,48
269,35,0,40
270,35,0,46
271,35,0,54
272,35,0,71
273,35,0,57
274,35,0,77
275,35,0,80
276,35,0,101
277,35,0,109
278,35,0,153
279,35,0,186
280,35,0,230
281,35,0,328
282,35,0,391
283,35,0,516
284,35,0,653
285,35,0,738
286,35,0,862
287,35,0,1002
288,35,0,1278
289,35,0,1420
290,35,0,1582
291,35,0,1803
292,35,0,2040
293,35,0,2289
294,35,0,2764
295,35,0,3064
296,35,0,3353
297,35,0,3751
298,35,0,4176
299,35,0,4683
300,35,0,4856
301,35,0,5438
302,35,0,5744
303,35,0,6251
304,35,0,6656
305,35,0,7124
306,35,0,7566
307,35,0,8045
308,35,0,8676
309,35,0,9482
310,35,0,10141
311,35,0,11091
312,35,0,11843
313,35,0,12869
314,35,0,13860
315,35,0,14980
316,35,0,15854
317,35,0,16972
318,35,0,17816
319,35,0,18968
320,35,0,19862
321,35,0,20629
322,35,0,21207
323,35,0,21909
324,35,0,22374
325,35,0,22732
326,35,0,22916
327,35,0,23224
328,35,0,23348
329,35,0,23470
330,35,0,23537
331,35,0,23597
332,35,0,23684
333,35,0,23702
334,35,0,23702
335,35,0,23760
336,35,0,23786
337,35,0,23776
338,35,0,23819
339,35,0,23862
340,35,0,23927
341,35,0,24005
342,35,0,24068
343,35,0,24199
344,35,0,24296
345,35,0,24557
346,35,0,24771
347,35,0,25152
348,35,0,25590
349,35,0,26072
350,35,0,26757
351,35,0,27452
352,35,0,28605
353,35,0,29635
354,35,0,31031
355,35,0,32531
356,35,0,34270
357,35,0,36828
358,35,0,39197
359,35,0,42559
360,35,0,46181
361,35,0,51279
362,35,0,56424
363,35,0,63090
364,35,0,70672
365,35,0,79614
366,35,0,88671
367,35,0,100285
368,35,0,111310
369,35,0,125286
370,35,0,139510
371,35,0,157448
372,35,0,176736
373,35,0,200735
374,35,0,225093
375,35,0,257057
376,35,0,288519
377,35,0,330824
378,35,0,378030
379,35,0,443201
380,35,0,521278
381,35,0,620319
382,35,0,726877
383,35,0,863630
384,35,0,987847
385,35,0,1182522
386,35,0,1368636
387,35,0,1575643
388,35,0,1759532
389,35,0,1941880
390,35,0,2058727
391,35,0,2118682
392,35,0,2086301
393,35,0,1945876
394,35,0,1737653
395,35,0,1459612
396,35,0,1199270
397,35,0,918068
398,35,0,677421
399,35,0,462231
400,35,0,327858
401,35,0,212121
402,35,0,130323
403,35,0,71974
404,35,0,40883
405,35,0,22192
406,35,0,13322
407,35,0,6722
408,35,0,3264
409,35,0,938
410,35,0,228
411,35,0,68
412,35,0,17
413,35,0,10
414,35,0,3
415,35,0,0
