Vth_T ,6bit_Vth,VinDac,#1
139,63,0,0
140,63,0,0
141,63,0,1
142,63,0,1
143,63,0,0
144,63,0,1
145,63,0,2
146,63,0,3
147,63,0,0
148,63,0,3
149,63,0,1
150,63,0,2
151,63,0,4
152,63,0,0
153,63,0,4
154,63,0,2
155,63,0,4
156,63,0,3
157,63,0,5
158,63,0,3
159,63,0,2
160,63,0,10
161,63,0,3
162,63,0,7
163,63,0,6
164,63,0,6
165,63,0,13
166,63,0,14
167,63,0,12
168,63,0,5
169,63,0,10
170,63,0,8
171,63,0,16
172,63,0,14
173,63,0,8
174,63,0,14
175,63,0,20
176,63,0,21
177,63,0,14
178,63,0,14
179,63,0,16
180,63,0,24
181,63,0,24
182,63,0,12
183,63,0,28
184,63,0,27
185,63,0,32
186,63,0,28
187,63,0,38
188,63,0,26
189,63,0,30
190,63,0,29
191,63,0,37
192,63,0,48
193,63,0,45
194,63,0,49
195,63,0,56
196,63,0,46
197,63,0,51
198,63,0,74
199,63,0,64
200,63,0,65
201,63,0,86
202,63,0,88
203,63,0,113
204,63,0,80
205,63,0,93
206,63,0,103
207,63,0,111
208,63,0,118
209,63,0,101
210,63,0,130
211,63,0,142
212,63,0,169
213,63,0,174
214,63,0,201
215,63,0,219
216,63,0,223
217,63,0,237
218,63,0,304
219,63,0,311
220,63,0,348
221,63,0,380
222,63,0,414
223,63,0,421
224,63,0,511
225,63,0,569
226,63,0,620
227,63,0,676
228,63,0,736
229,63,0,842
230,63,0,893
231,63,0,970
232,63,0,1098
233,63,0,1209
234,63,0,1251
235,63,0,1404
236,63,0,1599
237,63,0,1707
238,63,0,1857
239,63,0,2020
240,63,0,2156
241,63,0,2361
242,63,0,2487
243,63,0,2744
244,63,0,2931
245,63,0,3131
246,63,0,3312
247,63,0,3621
248,63,0,3918
249,63,0,4135
250,63,0,4376
251,63,0,4835
252,63,0,5112
253,63,0,5619
254,63,0,5839
255,63,0,6447
256,63,0,6558
257,63,0,7045
258,63,0,7325
259,63,0,7967
260,63,0,8389
261,63,0,8720
262,63,0,9109
263,63,0,9545
264,63,0,9976
265,63,0,10496
266,63,0,10749
267,63,0,11182
268,63,0,11354
269,63,0,11983
270,63,0,12304
271,63,0,12778
272,63,0,13038
273,63,0,13305
274,63,0,13682
275,63,0,14080
276,63,0,14310
277,63,0,14603
278,63,0,14994
279,63,0,15357
280,63,0,15743
281,63,0,15980
282,63,0,16235
283,63,0,16667
284,63,0,16678
285,63,0,16933
286,63,0,17111
287,63,0,17426
288,63,0,17699
289,63,0,18117
290,63,0,18294
291,63,0,18656
292,63,0,18929
293,63,0,19277
294,63,0,19506
295,63,0,19957
296,63,0,20093
297,63,0,20605
298,63,0,21156
299,63,0,21591
300,63,0,21793
301,63,0,22229
302,63,0,22632
303,63,0,22824
304,63,0,23156
305,63,0,23485
306,63,0,23627
307,63,0,23865
308,63,0,23979
309,63,0,24232
310,63,0,24315
311,63,0,24504
312,63,0,24491
313,63,0,24619
314,63,0,24573
315,63,0,24568
316,63,0,24583
317,63,0,24576
318,63,0,24546
319,63,0,24566
320,63,0,24578
321,63,0,24510
322,63,0,24485
323,63,0,24605
324,63,0,24564
325,63,0,24554
326,63,0,24601
327,63,0,24691
328,63,0,24784
329,63,0,24855
330,63,0,24951
331,63,0,25178
332,63,0,25242
333,63,0,25723
334,63,0,26143
335,63,0,26778
336,63,0,27558
337,63,0,28468
338,63,0,30058
339,63,0,31432
340,63,0,33208
341,63,0,35482
342,63,0,37579
343,63,0,40735
344,63,0,43431
345,63,0,46466
346,63,0,50211
347,63,0,54556
348,63,0,59007
349,63,0,65617
350,63,0,73776
351,63,0,80963
352,63,0,92276
353,63,0,102730
354,63,0,113930
355,63,0,125295
356,63,0,133018
357,63,0,143081
358,63,0,151009
359,63,0,156927
360,63,0,162986
361,63,0,176888
362,63,0,190355
363,63,0,211807
364,63,0,237619
365,63,0,272093
366,63,0,309893
367,63,0,354301
368,63,0,411718
369,63,0,478469
370,63,0,549522
371,63,0,639105
372,63,0,724434
373,63,0,818869
374,63,0,880576
375,63,0,959970
376,63,0,1049251
377,63,0,1166149
378,63,0,1301961
379,63,0,1479754
380,63,0,1641743
381,63,0,1815346
382,63,0,1997661
383,63,0,2175993
384,63,0,2365928
385,63,0,2512470
386,63,0,2608249
387,63,0,2685768
388,63,0,2741683
389,63,0,2777453
390,63,0,2807638
391,63,0,2827755
392,63,0,2846548
393,63,0,2859967
394,63,0,2870921
395,63,0,2878754
396,63,0,2881009
397,63,0,2884437
398,63,0,2886131
399,63,0,2884645
400,63,0,2884846
401,63,0,2884571
402,63,0,2881192
403,63,0,2876331
404,63,0,2872950
405,63,0,2867021
406,63,0,2862522
407,63,0,2856523
408,63,0,2850331
409,63,0,2844025
410,63,0,2836268
411,63,0,2827698
412,63,0,2818723
413,63,0,2808532
414,63,0,2798491
415,63,0,2786921
416,63,0,2769565
417,63,0,2754873
418,63,0,2740244
419,63,0,2722740
420,63,0,2704936
421,63,0,2683475
422,63,0,2661190
423,63,0,2633115
424,63,0,2607337
425,63,0,2575612
426,63,0,2547626
427,63,0,2518517
428,63,0,2493260
429,63,0,2468515
430,63,0,2447695
431,63,0,2426417
432,63,0,2409533
433,63,0,2393249
434,63,0,2380361
435,63,0,2367356
436,63,0,2355081
437,63,0,2340666
438,63,0,2325659
439,63,0,2305124
440,63,0,2281804
441,63,0,2246995
442,63,0,2202179
443,63,0,2130810
444,63,0,2042800
445,63,0,1926144
446,63,0,1793536
447,63,0,1639625
448,63,0,1477444
449,63,0,1338228
450,63,0,1228021
451,63,0,1110385
452,63,0,1015063
453,63,0,916962
454,63,0,818446
455,63,0,702818
456,63,0,598824
457,63,0,485361
458,63,0,393072
459,63,0,298874
460,63,0,226002
461,63,0,163519
462,63,0,117989
463,63,0,80814
464,63,0,57371
465,63,0,35474
466,63,0,22432
467,63,0,13080
468,63,0,7927
469,63,0,4706
470,63,0,3099
471,63,0,1749
472,63,0,958
473,63,0,422
474,63,0,223
475,63,0,111
476,63,0,59
477,63,0,41
478,63,0,23
479,63,0,13
480,63,0,7
481,63,0,3
482,63,0,3
483,63,0,0
484,63,0,0
485,63,0,0
486,63,0,0
487,63,0,0
488,63,0,0
