Vth_T ,6bit_Vth,VinDac,#1
0,54,0,2
1,54,0,5
2,54,0,0
3,54,0,3
4,54,0,6
5,54,0,3
6,54,0,4
7,54,0,6
8,54,0,5
9,54,0,6
10,54,0,2
11,54,0,3
12,54,0,6
13,54,0,8
14,54,0,3
15,54,0,7
16,54,0,8
17,54,0,4
18,54,0,10
19,54,0,8
20,54,0,6
21,54,0,7
22,54,0,11
23,54,0,5
24,54,0,10
25,54,0,10
26,54,0,10
27,54,0,9
28,54,0,8
29,54,0,5
30,54,0,14
31,54,0,16
32,54,0,15
33,54,0,16
34,54,0,18
35,54,0,20
36,54,0,13
37,54,0,16
38,54,0,10
39,54,0,11
40,54,0,19
41,54,0,30
42,54,0,21
43,54,0,21
44,54,0,27
45,54,0,26
46,54,0,35
47,54,0,29
48,54,0,21
49,54,0,34
50,54,0,36
51,54,0,34
52,54,0,44
53,54,0,37
54,54,0,54
55,54,0,72
56,54,0,73
57,54,0,95
58,54,0,111
59,54,0,117
60,54,0,130
61,54,0,156
62,54,0,160
63,54,0,201
64,54,0,245
65,54,0,268
66,54,0,293
67,54,0,325
68,54,0,383
69,54,0,447
70,54,0,494
71,54,0,527
72,54,0,593
73,54,0,689
74,54,0,770
75,54,0,814
76,54,0,866
77,54,0,953
78,54,0,1090
79,54,0,1167
80,54,0,1243
81,54,0,1327
82,54,0,1466
83,54,0,1548
84,54,0,1695
85,54,0,1824
86,54,0,1813
87,54,0,1979
88,54,0,2181
89,54,0,2248
90,54,0,2527
91,54,0,2540
92,54,0,2742
93,54,0,2898
94,54,0,3086
95,54,0,3315
96,54,0,3378
97,54,0,3739
98,54,0,3813
99,54,0,4083
100,54,0,4205
101,54,0,4456
102,54,0,4624
103,54,0,4776
104,54,0,4997
105,54,0,5272
106,54,0,5479
107,54,0,5769
108,54,0,6040
109,54,0,6176
110,54,0,6244
111,54,0,6628
112,54,0,6969
113,54,0,7234
114,54,0,7300
115,54,0,7622
116,54,0,7837
117,54,0,8272
118,54,0,8448
119,54,0,8724
120,54,0,8862
121,54,0,9046
122,54,0,9624
123,54,0,9688
124,54,0,10087
125,54,0,10196
126,54,0,10705
127,54,0,10751
128,54,0,10986
129,54,0,11272
130,54,0,11435
131,54,0,11672
132,54,0,12080
133,54,0,12395
134,54,0,12485
135,54,0,12787
136,54,0,12843
137,54,0,13100
138,54,0,13329
139,54,0,13589
140,54,0,13750
141,54,0,13868
142,54,0,14131
143,54,0,14413
144,54,0,14560
145,54,0,14826
146,54,0,14917
147,54,0,14943
148,54,0,15213
149,54,0,15445
150,54,0,15522
151,54,0,15619
152,54,0,15851
153,54,0,15991
154,54,0,16102
155,54,0,16410
156,54,0,16487
157,54,0,16640
158,54,0,16678
159,54,0,16804
160,54,0,17036
161,54,0,17048
162,54,0,17065
163,54,0,17344
164,54,0,17360
165,54,0,17602
166,54,0,17561
167,54,0,17664
168,54,0,17793
169,54,0,17841
170,54,0,17949
171,54,0,18012
172,54,0,17999
173,54,0,18167
174,54,0,18380
175,54,0,18347
176,54,0,18356
177,54,0,18359
178,54,0,18444
179,54,0,18380
180,54,0,18628
181,54,0,18635
182,54,0,18546
183,54,0,18768
184,54,0,18783
185,54,0,18822
186,54,0,18889
187,54,0,18873
188,54,0,18905
189,54,0,19082
190,54,0,18967
191,54,0,19139
192,54,0,18985
193,54,0,19039
194,54,0,19028
195,54,0,19389
196,54,0,19210
197,54,0,19239
198,54,0,19319
199,54,0,19381
200,54,0,19316
201,54,0,19304
202,54,0,19370
203,54,0,19370
204,54,0,19536
205,54,0,19496
206,54,0,19569
207,54,0,19613
208,54,0,19706
209,54,0,19677
210,54,0,19709
211,54,0,19768
212,54,0,19699
213,54,0,19757
214,54,0,19711
215,54,0,19862
216,54,0,19814
217,54,0,19768
218,54,0,19977
219,54,0,19934
220,54,0,19927
221,54,0,20016
222,54,0,20009
223,54,0,20053
224,54,0,20163
225,54,0,20093
226,54,0,20209
227,54,0,20257
228,54,0,20275
229,54,0,20136
230,54,0,20331
231,54,0,20298
232,54,0,20295
233,54,0,20410
234,54,0,20389
235,54,0,20388
236,54,0,20438
237,54,0,20481
238,54,0,20455
239,54,0,20508
240,54,0,20608
241,54,0,20642
242,54,0,20557
243,54,0,20508
244,54,0,20567
245,54,0,20640
246,54,0,20643
247,54,0,20658
248,54,0,20678
249,54,0,20750
250,54,0,20747
251,54,0,20779
252,54,0,20842
253,54,0,20839
254,54,0,20971
255,54,0,20934
256,54,0,20974
257,54,0,21028
258,54,0,21035
259,54,0,21043
260,54,0,21136
261,54,0,21163
262,54,0,21266
263,54,0,21243
264,54,0,21323
265,54,0,21271
266,54,0,21285
267,54,0,21360
268,54,0,21459
269,54,0,21480
270,54,0,21565
271,54,0,21652
272,54,0,21652
273,54,0,21698
274,54,0,21655
275,54,0,21762
276,54,0,21774
277,54,0,21872
278,54,0,21879
279,54,0,21964
280,54,0,22029
281,54,0,21996
282,54,0,22129
283,54,0,22073
284,54,0,22145
285,54,0,22166
286,54,0,22231
287,54,0,22356
288,54,0,22329
289,54,0,22337
290,54,0,22384
291,54,0,22467
292,54,0,22483
293,54,0,22547
294,54,0,22577
295,54,0,22625
296,54,0,22703
297,54,0,22723
298,54,0,22750
299,54,0,22842
300,54,0,22874
301,54,0,22941
302,54,0,22978
303,54,0,23043
304,54,0,23101
305,54,0,23194
306,54,0,23187
307,54,0,23226
308,54,0,23277
309,54,0,23341
310,54,0,23400
311,54,0,23455
312,54,0,23528
313,54,0,23577
314,54,0,23635
315,54,0,23739
316,54,0,23830
317,54,0,23921
318,54,0,24090
319,54,0,24152
320,54,0,24319
321,54,0,24414
322,54,0,24564
323,54,0,24833
324,54,0,24957
325,54,0,25066
326,54,0,25285
327,54,0,25449
328,54,0,25662
329,54,0,25801
330,54,0,26170
331,54,0,26297
332,54,0,26438
333,54,0,26974
334,54,0,27148
335,54,0,27416
336,54,0,27722
337,54,0,28092
338,54,0,28437
339,54,0,28912
340,54,0,29170
341,54,0,29790
342,54,0,30318
343,54,0,30868
344,54,0,31489
345,54,0,32428
346,54,0,33258
347,54,0,33956
348,54,0,34923
349,54,0,36084
350,54,0,36984
351,54,0,38146
352,54,0,39787
353,54,0,41231
354,54,0,42681
355,54,0,44466
356,54,0,46249
357,54,0,48444
358,54,0,50427
359,54,0,52458
360,54,0,54275
361,54,0,56808
362,54,0,59491
363,54,0,62058
364,54,0,64811
365,54,0,67983
366,54,0,70749
367,54,0,74386
368,54,0,77572
369,54,0,81483
370,54,0,85283
371,54,0,90114
372,54,0,94741
373,54,0,99531
374,54,0,104092
375,54,0,110424
376,54,0,115260
377,54,0,121577
378,54,0,127766
379,54,0,135119
380,54,0,142954
381,54,0,150957
382,54,0,158910
383,54,0,167871
384,54,0,172662
385,54,0,181491
386,54,0,190188
387,54,0,200897
388,54,0,209478
389,54,0,220329
390,54,0,230164
391,54,0,242038
392,54,0,252269
393,54,0,264833
394,54,0,275763
395,54,0,289886
396,54,0,301839
397,54,0,316799
398,54,0,330156
399,54,0,346858
400,54,0,361654
401,54,0,379302
402,54,0,396493
403,54,0,416890
404,54,0,437355
405,54,0,462492
406,54,0,488119
407,54,0,519702
408,54,0,553176
409,54,0,598998
410,54,0,650913
411,54,0,714418
412,54,0,781349
413,54,0,863139
414,54,0,944291
415,54,0,1047038
416,54,0,1196131
417,54,0,1320844
418,54,0,1437547
419,54,0,1560505
420,54,0,1666567
421,54,0,1771602
422,54,0,1853591
423,54,0,1918216
424,54,0,1955555
425,54,0,1972351
426,54,0,1962342
427,54,0,1917940
428,54,0,1851942
429,54,0,1746831
430,54,0,1622331
431,54,0,1462721
432,54,0,1311087
433,54,0,1137384
434,54,0,978929
435,54,0,809715
436,54,0,676951
437,54,0,545291
438,54,0,443890
439,54,0,346414
440,54,0,282415
441,54,0,219626
442,54,0,172093
443,54,0,128225
444,54,0,96694
445,54,0,70604
446,54,0,51565
447,54,0,35584
448,54,0,22364
449,54,0,14739
450,54,0,9496
451,54,0,5300
452,54,0,2965
453,54,0,1694
454,54,0,1104
455,54,0,657
456,54,0,346
457,54,0,157
458,54,0,67
459,54,0,25
460,54,0,13
461,54,0,8
462,54,0,6
463,54,0,0
464,54,0,0
