Vth_T ,6bit_Vth,VinDac,#1
191,34,0,1
192,34,0,2
193,34,0,0
194,34,0,1
195,34,0,2
196,34,0,0
197,34,0,1
198,34,0,3
199,34,0,1
200,34,0,4
201,34,0,4
202,34,0,3
203,34,0,2
204,34,0,2
205,34,0,4
206,34,0,2
207,34,0,0
208,34,0,4
209,34,0,10
210,34,0,4
211,34,0,7
212,34,0,6
213,34,0,3
214,34,0,3
215,34,0,9
216,34,0,2
217,34,0,5
218,34,0,7
219,34,0,11
220,34,0,6
221,34,0,12
222,34,0,13
223,34,0,18
224,34,0,15
225,34,0,20
226,34,0,9
227,34,0,16
228,34,0,17
229,34,0,11
230,34,0,21
231,34,0,13
232,34,0,20
233,34,0,18
234,34,0,34
235,34,0,26
236,34,0,27
237,34,0,18
238,34,0,34
239,34,0,34
240,34,0,33
241,34,0,45
242,34,0,36
243,34,0,59
244,34,0,45
245,34,0,59
246,34,0,64
247,34,0,61
248,34,0,73
249,34,0,73
250,34,0,72
251,34,0,90
252,34,0,87
253,34,0,86
254,34,0,100
255,34,0,117
256,34,0,84
257,34,0,97
258,34,0,126
259,34,0,119
260,34,0,166
261,34,0,166
262,34,0,237
263,34,0,240
264,34,0,260
265,34,0,396
266,34,0,432
267,34,0,508
268,34,0,604
269,34,0,687
270,34,0,861
271,34,0,891
272,34,0,1074
273,34,0,1206
274,34,0,1331
275,34,0,1487
276,34,0,1663
277,34,0,1889
278,34,0,2040
279,34,0,2214
280,34,0,2373
281,34,0,2503
282,34,0,2879
283,34,0,3062
284,34,0,3385
285,34,0,3695
286,34,0,3908
287,34,0,4128
288,34,0,4647
289,34,0,5124
290,34,0,5373
291,34,0,5970
292,34,0,6367
293,34,0,6774
294,34,0,7348
295,34,0,8002
296,34,0,8596
297,34,0,9449
298,34,0,10346
299,34,0,11574
300,34,0,12605
301,34,0,13835
302,34,0,15187
303,34,0,16434
304,34,0,17747
305,34,0,19096
306,34,0,20423
307,34,0,21859
308,34,0,23055
309,34,0,24494
310,34,0,25576
311,34,0,26687
312,34,0,27409
313,34,0,28264
314,34,0,29161
315,34,0,29785
316,34,0,30231
317,34,0,30603
318,34,0,30944
319,34,0,31127
320,34,0,31414
321,34,0,31571
322,34,0,31576
323,34,0,31570
324,34,0,31708
325,34,0,31768
326,34,0,31873
327,34,0,32080
328,34,0,32109
329,34,0,31991
330,34,0,32225
331,34,0,32000
332,34,0,32363
333,34,0,32191
334,34,0,32491
335,34,0,32732
336,34,0,32613
337,34,0,32796
338,34,0,33160
339,34,0,33387
340,34,0,33697
341,34,0,34438
342,34,0,35087
343,34,0,35966
344,34,0,36843
345,34,0,38083
346,34,0,39491
347,34,0,40734
348,34,0,42348
349,34,0,44346
350,34,0,46199
351,34,0,48493
352,34,0,51403
353,34,0,54220
354,34,0,56617
355,34,0,59787
356,34,0,63534
357,34,0,67753
358,34,0,71883
359,34,0,77466
360,34,0,82700
361,34,0,89825
362,34,0,96264
363,34,0,104854
364,34,0,113378
365,34,0,123543
366,34,0,132443
367,34,0,144227
368,34,0,155664
369,34,0,170228
370,34,0,184461
371,34,0,200745
372,34,0,217647
373,34,0,237382
374,34,0,256249
375,34,0,280417
376,34,0,302443
377,34,0,331676
378,34,0,360433
379,34,0,396283
380,34,0,434047
381,34,0,480600
382,34,0,530228
383,34,0,593645
384,34,0,622306
385,34,0,699229
386,34,0,777181
387,34,0,889866
388,34,0,1018538
389,34,0,1208672
390,34,0,1420372
391,34,0,1712649
392,34,0,2011920
393,34,0,2446761
394,34,0,2869307
395,34,0,3338088
396,34,0,3731040
397,34,0,4136399
398,34,0,4442767
399,34,0,4748325
400,34,0,4981348
401,34,0,5200065
402,34,0,5386579
403,34,0,5604769
404,34,0,5841427
405,34,0,6184503
406,34,0,6569602
407,34,0,7096301
408,34,0,7569093
409,34,0,8098417
410,34,0,8538277
411,34,0,8972543
412,34,0,9278014
413,34,0,9523760
414,34,0,9688114
415,34,0,9811569
416,34,0,9918706
417,34,0,9955057
418,34,0,9973073
419,34,0,9986172
420,34,0,9992979
421,34,0,9997476
422,34,0,9999055
423,34,0,9999676
424,34,0,9999867
425,34,0,9999940
426,34,0,9999961
427,34,0,9999981
428,34,0,9999996
429,34,0,10000000
430,34,0,10000000
