Vth_T ,6bit_Vth,VinDac,#1
147,62,0,2
148,62,0,1
149,62,0,2
150,62,0,2
151,62,0,5
152,62,0,2
153,62,0,7
154,62,0,2
155,62,0,6
156,62,0,4
157,62,0,5
158,62,0,10
159,62,0,10
160,62,0,14
161,62,0,10
162,62,0,10
163,62,0,6
164,62,0,3
165,62,0,11
166,62,0,17
167,62,0,13
168,62,0,11
169,62,0,17
170,62,0,13
171,62,0,16
172,62,0,17
173,62,0,23
174,62,0,18
175,62,0,29
176,62,0,20
177,62,0,23
178,62,0,23
179,62,0,30
180,62,0,25
181,62,0,30
182,62,0,37
183,62,0,31
184,62,0,51
185,62,0,42
186,62,0,48
187,62,0,50
188,62,0,48
189,62,0,69
190,62,0,65
191,62,0,71
192,62,0,74
193,62,0,71
194,62,0,77
195,62,0,67
196,62,0,101
197,62,0,92
198,62,0,102
199,62,0,100
200,62,0,97
201,62,0,92
202,62,0,123
203,62,0,103
204,62,0,125
205,62,0,143
206,62,0,142
207,62,0,135
208,62,0,149
209,62,0,184
210,62,0,192
211,62,0,168
212,62,0,202
213,62,0,181
214,62,0,186
215,62,0,268
216,62,0,241
217,62,0,274
218,62,0,315
219,62,0,317
220,62,0,333
221,62,0,377
222,62,0,415
223,62,0,492
224,62,0,534
225,62,0,591
226,62,0,696
227,62,0,818
228,62,0,831
229,62,0,949
230,62,0,1163
231,62,0,1276
232,62,0,1433
233,62,0,1652
234,62,0,1858
235,62,0,2129
236,62,0,2413
237,62,0,2701
238,62,0,3063
239,62,0,3239
240,62,0,3775
241,62,0,4168
242,62,0,4496
243,62,0,5035
244,62,0,5388
245,62,0,6023
246,62,0,6285
247,62,0,6849
248,62,0,7289
249,62,0,7787
250,62,0,8176
251,62,0,8738
252,62,0,9358
253,62,0,9871
254,62,0,10258
255,62,0,11054
256,62,0,10929
257,62,0,11406
258,62,0,12016
259,62,0,12537
260,62,0,13088
261,62,0,13760
262,62,0,14401
263,62,0,15014
264,62,0,15393
265,62,0,16116
266,62,0,16582
267,62,0,17062
268,62,0,17536
269,62,0,18006
270,62,0,18171
271,62,0,18996
272,62,0,19179
273,62,0,19791
274,62,0,20045
275,62,0,20208
276,62,0,20817
277,62,0,21133
278,62,0,21483
279,62,0,21744
280,62,0,22095
281,62,0,22138
282,62,0,22793
283,62,0,23112
284,62,0,23168
285,62,0,23709
286,62,0,24338
287,62,0,24711
288,62,0,25125
289,62,0,25787
290,62,0,26168
291,62,0,26373
292,62,0,26916
293,62,0,27165
294,62,0,27660
295,62,0,28052
296,62,0,28515
297,62,0,29086
298,62,0,29846
299,62,0,30189
300,62,0,31150
301,62,0,31729
302,62,0,32527
303,62,0,32981
304,62,0,33551
305,62,0,34551
306,62,0,35316
307,62,0,36082
308,62,0,36897
309,62,0,37734
310,62,0,38311
311,62,0,39178
312,62,0,39690
313,62,0,40654
314,62,0,41114
315,62,0,41922
316,62,0,42412
317,62,0,43272
318,62,0,43765
319,62,0,44382
320,62,0,44987
321,62,0,45525
322,62,0,46116
323,62,0,46420
324,62,0,46864
325,62,0,47269
326,62,0,47664
327,62,0,48107
328,62,0,48446
329,62,0,48402
330,62,0,48844
331,62,0,49253
332,62,0,49285
333,62,0,49725
334,62,0,50107
335,62,0,50363
336,62,0,50440
337,62,0,50932
338,62,0,51316
339,62,0,51763
340,62,0,51862
341,62,0,52245
342,62,0,52725
343,62,0,53357
344,62,0,53715
345,62,0,54515
346,62,0,55366
347,62,0,56636
348,62,0,57803
349,62,0,59482
350,62,0,61367
351,62,0,62945
352,62,0,65948
353,62,0,69231
354,62,0,71781
355,62,0,74774
356,62,0,78677
357,62,0,83225
358,62,0,88543
359,62,0,92996
360,62,0,99628
361,62,0,107897
362,62,0,114529
363,62,0,123541
364,62,0,134044
365,62,0,145392
366,62,0,158410
367,62,0,173316
368,62,0,186900
369,62,0,206688
370,62,0,223133
371,62,0,248016
372,62,0,279471
373,62,0,321728
374,62,0,374926
375,62,0,441420
376,62,0,517389
377,62,0,608808
378,62,0,689025
379,62,0,760887
380,62,0,819186
381,62,0,898338
382,62,0,994655
383,62,0,1140951
384,62,0,1250742
385,62,0,1493411
386,62,0,1733524
387,62,0,2064502
388,62,0,2420273
389,62,0,2804492
390,62,0,3169685
391,62,0,3582238
392,62,0,3893827
393,62,0,4217131
394,62,0,4441497
395,62,0,4655703
396,62,0,4803192
397,62,0,4933196
398,62,0,5022262
399,62,0,5110127
400,62,0,5168908
401,62,0,5224628
402,62,0,5265994
403,62,0,5314725
404,62,0,5343785
405,62,0,5377881
406,62,0,5403741
407,62,0,5426181
408,62,0,5442910
409,62,0,5461642
410,62,0,5471648
411,62,0,5488010
412,62,0,5494820
413,62,0,5504348
414,62,0,5513101
415,62,0,5519494
416,62,0,5532038
417,62,0,5539541
418,62,0,5548095
419,62,0,5558417
420,62,0,5568905
421,62,0,5582076
422,62,0,5592909
423,62,0,5607752
424,62,0,5623540
425,62,0,5641512
426,62,0,5661328
427,62,0,5688545
428,62,0,5718296
429,62,0,5751261
430,62,0,5785432
431,62,0,5820828
432,62,0,5856573
433,62,0,5894376
434,62,0,5928251
435,62,0,5963726
436,62,0,6004299
437,62,0,6042839
438,62,0,6074638
439,62,0,6110783
440,62,0,6144505
441,62,0,6184451
442,62,0,6221728
443,62,0,6267163
444,62,0,6312194
445,62,0,6369908
446,62,0,6422755
447,62,0,6493573
448,62,0,6573584
449,62,0,6673567
450,62,0,6787618
451,62,0,6945921
452,62,0,7131558
453,62,0,7383766
454,62,0,7625209
455,62,0,7916658
456,62,0,8165898
457,62,0,8448001
458,62,0,8691546
459,62,0,8947419
460,62,0,9138266
461,62,0,9328866
462,62,0,9472671
463,62,0,9604206
464,62,0,9694735
465,62,0,9779042
466,62,0,9838652
467,62,0,9888788
468,62,0,9922913
469,62,0,9950412
470,62,0,9967368
471,62,0,9979351
472,62,0,9987031
473,62,0,9992455
474,62,0,9995341
475,62,0,9997230
476,62,0,9998317
477,62,0,9999223
478,62,0,9999641
479,62,0,9999825
480,62,0,9999940
481,62,0,9999970
482,62,0,9999990
483,62,0,9999992
484,62,0,9999993
485,62,0,10000000
486,62,0,9999997
