Vth_T ,6bit_Vth,VinDac,#1
199,31,0,2
200,31,0,2
201,31,0,0
202,31,0,1
203,31,0,0
204,31,0,2
205,31,0,0
206,31,0,4
207,31,0,4
208,31,0,3
209,31,0,0
210,31,0,7
211,31,0,5
212,31,0,3
213,31,0,3
214,31,0,3
215,31,0,5
216,31,0,6
217,31,0,6
218,31,0,7
219,31,0,6
220,31,0,8
221,31,0,11
222,31,0,14
223,31,0,18
224,31,0,13
225,31,0,16
226,31,0,13
227,31,0,15
228,31,0,16
229,31,0,17
230,31,0,27
231,31,0,11
232,31,0,21
233,31,0,18
234,31,0,17
235,31,0,33
236,31,0,36
237,31,0,20
238,31,0,27
239,31,0,31
240,31,0,38
241,31,0,38
242,31,0,44
243,31,0,41
244,31,0,40
245,31,0,49
246,31,0,54
247,31,0,52
248,31,0,62
249,31,0,76
250,31,0,73
251,31,0,61
252,31,0,83
253,31,0,69
254,31,0,90
255,31,0,108
256,31,0,88
257,31,0,90
258,31,0,79
259,31,0,121
260,31,0,117
261,31,0,145
262,31,0,156
263,31,0,198
264,31,0,211
265,31,0,233
266,31,0,293
267,31,0,429
268,31,0,475
269,31,0,550
270,31,0,681
271,31,0,825
272,31,0,965
273,31,0,1086
274,31,0,1181
275,31,0,1355
276,31,0,1551
277,31,0,1657
278,31,0,1797
279,31,0,2018
280,31,0,2223
281,31,0,2350
282,31,0,2627
283,31,0,2855
284,31,0,3024
285,31,0,3411
286,31,0,3594
287,31,0,4107
288,31,0,4431
289,31,0,4894
290,31,0,5251
291,31,0,5717
292,31,0,6040
293,31,0,6326
294,31,0,6803
295,31,0,7150
296,31,0,7526
297,31,0,7967
298,31,0,8703
299,31,0,9531
300,31,0,10196
301,31,0,11333
302,31,0,12334
303,31,0,13598
304,31,0,14692
305,31,0,16097
306,31,0,17221
307,31,0,18784
308,31,0,20176
309,31,0,21733
310,31,0,23147
311,31,0,24455
312,31,0,25705
313,31,0,26817
314,31,0,27870
315,31,0,28736
316,31,0,29142
317,31,0,29931
318,31,0,30590
319,31,0,31015
320,31,0,31236
321,31,0,31349
322,31,0,31734
323,31,0,31711
324,31,0,32001
325,31,0,31948
326,31,0,32041
327,31,0,31900
328,31,0,32086
329,31,0,32150
330,31,0,32300
331,31,0,32358
332,31,0,32397
333,31,0,32492
334,31,0,32665
335,31,0,32897
336,31,0,32950
337,31,0,33105
338,31,0,33661
339,31,0,34072
340,31,0,34688
341,31,0,35462
342,31,0,35960
343,31,0,37166
344,31,0,38080
345,31,0,39264
346,31,0,40549
347,31,0,42054
348,31,0,43499
349,31,0,45063
350,31,0,46630
351,31,0,48367
352,31,0,51130
353,31,0,53197
354,31,0,55364
355,31,0,57985
356,31,0,61237
357,31,0,64432
358,31,0,68140
359,31,0,73454
360,31,0,77946
361,31,0,84150
362,31,0,90834
363,31,0,97914
364,31,0,105829
365,31,0,114887
366,31,0,123884
367,31,0,135399
368,31,0,145786
369,31,0,159277
370,31,0,171293
371,31,0,187978
372,31,0,202674
373,31,0,220683
374,31,0,237734
375,31,0,258610
376,31,0,276489
377,31,0,300920
378,31,0,325176
379,31,0,353949
380,31,0,382210
381,31,0,417202
382,31,0,453197
383,31,0,499213
384,31,0,519149
385,31,0,572814
386,31,0,626917
387,31,0,699020
388,31,0,773435
389,31,0,878903
390,31,0,992745
391,31,0,1157141
392,31,0,1325809
393,31,0,1582990
394,31,0,1859749
395,31,0,2226486
396,31,0,2616447
397,31,0,3039432
398,31,0,3406000
399,31,0,3776553
400,31,0,4113242
401,31,0,4431954
402,31,0,4683570
403,31,0,4933840
404,31,0,5135640
405,31,0,5347245
406,31,0,5558239
407,31,0,5846032
408,31,0,6175227
409,31,0,6678800
410,31,0,7152371
411,31,0,7699220
412,31,0,8177148
413,31,0,8664805
414,31,0,9030307
415,31,0,9334718
416,31,0,9629382
417,31,0,9781679
418,31,0,9868374
419,31,0,9926287
420,31,0,9956572
421,31,0,9975770
422,31,0,9986195
423,31,0,9994227
424,31,0,9997548
425,31,0,9999285
426,31,0,9999739
427,31,0,9999895
428,31,0,9999943
429,31,0,9999979
430,31,0,9999990
431,31,0,9999998
432,31,0,10000000
