Vth_T ,6bit_Vth,VinDac,#1
205,59,0,2
206,59,0,1
207,59,0,1
208,59,0,1
209,59,0,2
210,59,0,3
211,59,0,0
212,59,0,2
213,59,0,2
214,59,0,5
215,59,0,8
216,59,0,8
217,59,0,7
218,59,0,6
219,59,0,3
220,59,0,5
221,59,0,6
222,59,0,9
223,59,0,8
224,59,0,13
225,59,0,11
226,59,0,4
227,59,0,10
228,59,0,8
229,59,0,12
230,59,0,11
231,59,0,12
232,59,0,9
233,59,0,11
234,59,0,23
235,59,0,20
236,59,0,19
237,59,0,20
238,59,0,20
239,59,0,28
240,59,0,30
241,59,0,30
242,59,0,45
243,59,0,27
244,59,0,44
245,59,0,38
246,59,0,45
247,59,0,45
248,59,0,43
249,59,0,46
250,59,0,60
251,59,0,67
252,59,0,67
253,59,0,81
254,59,0,88
255,59,0,96
256,59,0,99
257,59,0,78
258,59,0,100
259,59,0,109
260,59,0,136
261,59,0,123
262,59,0,149
263,59,0,141
264,59,0,137
265,59,0,192
266,59,0,214
267,59,0,216
268,59,0,234
269,59,0,298
270,59,0,311
271,59,0,347
272,59,0,347
273,59,0,406
274,59,0,458
275,59,0,528
276,59,0,567
277,59,0,628
278,59,0,734
279,59,0,830
280,59,0,864
281,59,0,1009
282,59,0,1163
283,59,0,1371
284,59,0,1448
285,59,0,1705
286,59,0,1861
287,59,0,2165
288,59,0,2448
289,59,0,2658
290,59,0,2959
291,59,0,3256
292,59,0,3659
293,59,0,3672
294,59,0,4181
295,59,0,4494
296,59,0,4881
297,59,0,5332
298,59,0,5687
299,59,0,6183
300,59,0,6684
301,59,0,7193
302,59,0,7726
303,59,0,8240
304,59,0,8735
305,59,0,9392
306,59,0,9879
307,59,0,10739
308,59,0,11055
309,59,0,12055
310,59,0,12841
311,59,0,13381
312,59,0,14232
313,59,0,14895
314,59,0,15494
315,59,0,16500
316,59,0,17145
317,59,0,17864
318,59,0,18700
319,59,0,19816
320,59,0,20611
321,59,0,21646
322,59,0,22857
323,59,0,23699
324,59,0,24847
325,59,0,25668
326,59,0,26582
327,59,0,27924
328,59,0,28959
329,59,0,30272
330,59,0,31255
331,59,0,32762
332,59,0,34249
333,59,0,35659
334,59,0,37165
335,59,0,38311
336,59,0,39286
337,59,0,40898
338,59,0,41850
339,59,0,43076
340,59,0,44078
341,59,0,45453
342,59,0,46228
343,59,0,47464
344,59,0,48284
345,59,0,49385
346,59,0,50658
347,59,0,51848
348,59,0,53207
349,59,0,54606
350,59,0,55848
351,59,0,57537
352,59,0,59424
353,59,0,61224
354,59,0,63342
355,59,0,65788
356,59,0,68833
357,59,0,72301
358,59,0,76059
359,59,0,82104
360,59,0,89030
361,59,0,100645
362,59,0,113753
363,59,0,132580
364,59,0,157235
365,59,0,190747
366,59,0,228696
367,59,0,276338
368,59,0,335867
369,59,0,411393
370,59,0,495037
371,59,0,603217
372,59,0,738622
373,59,0,910421
374,59,0,1083726
375,59,0,1328931
376,59,0,1535384
377,59,0,1863202
378,59,0,2120115
379,59,0,2434913
380,59,0,2740768
381,59,0,3060710
382,59,0,3355827
383,59,0,3647605
384,59,0,3894016
385,59,0,4151284
386,59,0,4357230
387,59,0,4561867
388,59,0,4732479
389,59,0,4901496
390,59,0,5038660
391,59,0,5136988
392,59,0,5225889
393,59,0,5312318
394,59,0,5374529
395,59,0,5447010
396,59,0,5496984
397,59,0,5539079
398,59,0,5579011
399,59,0,5617079
400,59,0,5646959
401,59,0,5681420
402,59,0,5707137
403,59,0,5732085
404,59,0,5752291
405,59,0,5773618
406,59,0,5789797
407,59,0,5809258
408,59,0,5821434
409,59,0,5833417
410,59,0,5848418
411,59,0,5859975
412,59,0,5871574
413,59,0,5883450
414,59,0,5896303
415,59,0,5908984
416,59,0,5927911
417,59,0,5941401
418,59,0,5954044
419,59,0,5971624
420,59,0,5988332
421,59,0,6010484
422,59,0,6031978
423,59,0,6061101
424,59,0,6087413
425,59,0,6120707
426,59,0,6144326
427,59,0,6169026
428,59,0,6189167
429,59,0,6210299
430,59,0,6224236
431,59,0,6237850
432,59,0,6251361
433,59,0,6265960
434,59,0,6287830
435,59,0,6313462
436,59,0,6345518
437,59,0,6390586
438,59,0,6444665
439,59,0,6527269
440,59,0,6622441
441,59,0,6787984
442,59,0,6980778
443,59,0,7236245
444,59,0,7504135
445,59,0,7806032
446,59,0,8098473
447,59,0,8372836
448,59,0,8634541
449,59,0,8853030
450,59,0,9039869
451,59,0,9219741
452,59,0,9354792
453,59,0,9478273
454,59,0,9580794
455,59,0,9682432
456,59,0,9753148
457,59,0,9821289
458,59,0,9866614
459,59,0,9906826
460,59,0,9933993
461,59,0,9956580
462,59,0,9972090
463,59,0,9983574
464,59,0,9989767
465,59,0,9993881
466,59,0,9996145
467,59,0,9997804
468,59,0,9998715
469,59,0,9999388
470,59,0,9999735
471,59,0,9999938
472,59,0,9999975
473,59,0,9999996
474,59,0,9999995
475,59,0,9999999
476,59,0,10000000
