Vth_T ,6bit_Vth,VinDac,#1
0,35,0,8
1,35,0,7
2,35,0,11
3,35,0,8
4,35,0,8
5,35,0,11
6,35,0,4
7,35,0,9
8,35,0,5
9,35,0,12
10,35,0,10
11,35,0,10
12,35,0,12
13,35,0,12
14,35,0,10
15,35,0,11
16,35,0,11
17,35,0,17
18,35,0,13
19,35,0,14
20,35,0,9
21,35,0,14
22,35,0,8
23,35,0,13
24,35,0,13
25,35,0,18
26,35,0,17
27,35,0,19
28,35,0,12
29,35,0,6
30,35,0,20
31,35,0,16
32,35,0,18
33,35,0,21
34,35,0,17
35,35,0,20
36,35,0,23
37,35,0,20
38,35,0,24
39,35,0,19
40,35,0,29
41,35,0,16
42,35,0,29
43,35,0,33
44,35,0,33
45,35,0,33
46,35,0,29
47,35,0,35
48,35,0,40
49,35,0,30
50,35,0,27
51,35,0,44
52,35,0,37
53,35,0,43
54,35,0,36
55,35,0,41
56,35,0,49
57,35,0,57
58,35,0,50
59,35,0,66
60,35,0,88
61,35,0,107
62,35,0,115
63,35,0,128
64,35,0,130
65,35,0,182
66,35,0,212
67,35,0,251
68,35,0,291
69,35,0,314
70,35,0,389
71,35,0,454
72,35,0,517
73,35,0,597
74,35,0,699
75,35,0,730
76,35,0,822
77,35,0,886
78,35,0,967
79,35,0,1051
80,35,0,1183
81,35,0,1284
82,35,0,1346
83,35,0,1422
84,35,0,1505
85,35,0,1611
86,35,0,1681
87,35,0,1782
88,35,0,1871
89,35,0,1938
90,35,0,2011
91,35,0,2086
92,35,0,2189
93,35,0,2243
94,35,0,2318
95,35,0,2380
96,35,0,2401
97,35,0,2512
98,35,0,2617
99,35,0,2670
100,35,0,2713
101,35,0,2800
102,35,0,2931
103,35,0,2981
104,35,0,3146
105,35,0,3164
106,35,0,3247
107,35,0,3402
108,35,0,3427
109,35,0,3526
110,35,0,3564
111,35,0,3647
112,35,0,3711
113,35,0,3767
114,35,0,3782
115,35,0,3840
116,35,0,3865
117,35,0,3895
118,35,0,3922
119,35,0,3933
120,35,0,3977
121,35,0,3953
122,35,0,3982
123,35,0,3993
124,35,0,4001
125,35,0,4002
126,35,0,4008
127,35,0,4008
128,35,0,4016
