Vth_T ,6bit_Vth,VinDac,#1
0,20,0,5862
1,20,0,5893
2,20,0,6039
3,20,0,6123
4,20,0,6307
5,20,0,6345
6,20,0,6456
7,20,0,6567
8,20,0,6697
9,20,0,6945
10,20,0,7032
11,20,0,7147
12,20,0,7278
13,20,0,7341
14,20,0,7534
15,20,0,7632
16,20,0,7808
17,20,0,7950
18,20,0,8004
19,20,0,8204
20,20,0,8334
21,20,0,8440
22,20,0,8488
23,20,0,8663
24,20,0,8845
25,20,0,8986
26,20,0,9172
27,20,0,9117
28,20,0,9332
29,20,0,9415
30,20,0,9525
31,20,0,9639
32,20,0,9720
33,20,0,9763
34,20,0,9970
35,20,0,10052
36,20,0,10058
37,20,0,10223
38,20,0,10278
39,20,0,10260
40,20,0,10409
41,20,0,10513
42,20,0,10473
43,20,0,10549
44,20,0,10594
45,20,0,10665
46,20,0,10714
47,20,0,10782
48,20,0,10767
49,20,0,10828
50,20,0,10858
51,20,0,10885
52,20,0,10893
53,20,0,10918
54,20,0,10937
55,20,0,10941
56,20,0,10971
57,20,0,10962
58,20,0,11016
59,20,0,10998
60,20,0,10996
61,20,0,11032
62,20,0,11020
63,20,0,11042
64,20,0,11025
65,20,0,11036
66,20,0,11045
67,20,0,11046
68,20,0,11048
69,20,0,11048
70,20,0,11065
71,20,0,11074
72,20,0,11074
73,20,0,11063
74,20,0,11066
75,20,0,11065
76,20,0,11056
77,20,0,11073
78,20,0,11066
79,20,0,11089
80,20,0,11074
81,20,0,11066
82,20,0,11089
83,20,0,11077
84,20,0,11069
85,20,0,11072
86,20,0,11080
87,20,0,11076
88,20,0,11072
89,20,0,11080
90,20,0,11074
91,20,0,11093
92,20,0,11064
93,20,0,11074
94,20,0,11075
95,20,0,11081
96,20,0,11082
97,20,0,11082
98,20,0,11094
99,20,0,11077
100,20,0,11093
101,20,0,11072
102,20,0,11091
103,20,0,11089
104,20,0,11086
105,20,0,11074
106,20,0,11079
107,20,0,11081
108,20,0,11082
109,20,0,11086
110,20,0,11087
111,20,0,11090
112,20,0,11080
113,20,0,11105
114,20,0,11081
115,20,0,11088
116,20,0,11091
117,20,0,11095
118,20,0,11083
119,20,0,11095
120,20,0,11073
121,20,0,11082
122,20,0,11090
123,20,0,11091
124,20,0,11076
125,20,0,11091
126,20,0,11090
127,20,0,11088
128,20,0,11086
129,20,0,11089
130,20,0,11088
131,20,0,11087
132,20,0,11091
133,20,0,11092
134,20,0,11085
135,20,0,11089
136,20,0,11089
137,20,0,11087
138,20,0,11082
139,20,0,11093
140,20,0,11084
141,20,0,11103
142,20,0,11087
143,20,0,11085
144,20,0,11095
145,20,0,11094
146,20,0,11091
147,20,0,11101
148,20,0,11100
149,20,0,11085
150,20,0,11095
151,20,0,11103
152,20,0,11085
153,20,0,11096
154,20,0,11090
155,20,0,11092
156,20,0,11102
157,20,0,11095
158,20,0,11104
159,20,0,11106
160,20,0,11095
161,20,0,11104
162,20,0,11103
163,20,0,11087
164,20,0,11093
165,20,0,11100
166,20,0,11089
167,20,0,11098
168,20,0,11101
169,20,0,11114
170,20,0,11115
171,20,0,11113
172,20,0,11111
173,20,0,11127
174,20,0,11118
175,20,0,11117
176,20,0,11103
177,20,0,11131
178,20,0,11097
179,20,0,11119
180,20,0,11121
181,20,0,11104
182,20,0,11115
183,20,0,11118
184,20,0,11102
185,20,0,11133
186,20,0,11141
187,20,0,11122
188,20,0,11146
189,20,0,11144
190,20,0,11125
191,20,0,11128
192,20,0,11141
193,20,0,11151
194,20,0,11148
195,20,0,11162
196,20,0,11134
197,20,0,11143
198,20,0,11171
199,20,0,11181
200,20,0,11157
201,20,0,11182
202,20,0,11175
203,20,0,11211
204,20,0,11189
205,20,0,11210
206,20,0,11210
207,20,0,11241
208,20,0,11252
209,20,0,11307
210,20,0,11366
211,20,0,11414
212,20,0,11532
213,20,0,11628
214,20,0,11701
215,20,0,11795
216,20,0,12013
217,20,0,12160
218,20,0,12323
219,20,0,12522
220,20,0,12675
221,20,0,12973
222,20,0,13174
223,20,0,13397
224,20,0,13725
225,20,0,13975
226,20,0,14263
227,20,0,14600
228,20,0,14907
229,20,0,15327
230,20,0,15570
231,20,0,15777
232,20,0,16285
233,20,0,16627
234,20,0,16912
235,20,0,17290
236,20,0,17625
237,20,0,17830
238,20,0,18109
239,20,0,18360
240,20,0,18643
241,20,0,18750
242,20,0,19135
243,20,0,19238
244,20,0,19534
245,20,0,19795
246,20,0,20008
247,20,0,20207
248,20,0,20684
249,20,0,20837
250,20,0,20956
251,20,0,21338
252,20,0,21573
253,20,0,21837
254,20,0,22017
255,20,0,22247
256,20,0,22465
257,20,0,22647
258,20,0,22778
259,20,0,22897
260,20,0,22944
261,20,0,23010
262,20,0,23123
263,20,0,23135
264,20,0,23219
265,20,0,23222
266,20,0,23243
267,20,0,23287
268,20,0,23328
269,20,0,23344
270,20,0,23370
271,20,0,23418
272,20,0,23384
273,20,0,23399
274,20,0,23452
275,20,0,23461
276,20,0,23434
277,20,0,23454
278,20,0,23467
279,20,0,23510
280,20,0,23505
281,20,0,23526
282,20,0,23571
283,20,0,23585
284,20,0,23566
285,20,0,23560
286,20,0,23595
287,20,0,23589
288,20,0,23637
289,20,0,23604
290,20,0,23595
291,20,0,23600
292,20,0,23650
293,20,0,23663
294,20,0,23665
295,20,0,23650
296,20,0,23682
297,20,0,23716
298,20,0,23755
299,20,0,23839
300,20,0,23874
301,20,0,24004
302,20,0,24114
303,20,0,24271
304,20,0,24490
305,20,0,24732
306,20,0,24965
307,20,0,25153
308,20,0,25520
309,20,0,25907
310,20,0,26354
311,20,0,26817
312,20,0,27730
313,20,0,28397
314,20,0,29076
315,20,0,30020
316,20,0,30922
317,20,0,32214
318,20,0,33210
319,20,0,34612
320,20,0,35772
321,20,0,37553
322,20,0,39051
323,20,0,41215
324,20,0,43200
325,20,0,45544
326,20,0,48588
327,20,0,52128
328,20,0,58076
329,20,0,63956
330,20,0,69932
331,20,0,81494
332,20,0,91517
333,20,0,107235
334,20,0,119210
335,20,0,137681
336,20,0,155283
337,20,0,174762
338,20,0,189217
339,20,0,205737
340,20,0,218987
341,20,0,231053
342,20,0,240637
343,20,0,250310
344,20,0,259441
345,20,0,265814
346,20,0,270939
347,20,0,275272
348,20,0,278047
349,20,0,281551
350,20,0,285247
351,20,0,290090
352,20,0,295073
353,20,0,300527
354,20,0,306058
355,20,0,311529
356,20,0,316755
357,20,0,319271
358,20,0,321546
359,20,0,324041
360,20,0,325649
361,20,0,327129
362,20,0,328354
363,20,0,329903
364,20,0,330405
365,20,0,331251
366,20,0,331987
367,20,0,332400
368,20,0,332691
369,20,0,332961
370,20,0,333139
371,20,0,333235
372,20,0,333236
373,20,0,333256
374,20,0,333267
375,20,0,333298
376,20,0,333313
377,20,0,333321
378,20,0,333329
379,20,0,333327
380,20,0,333330
381,20,0,333329
382,20,0,333332
383,20,0,333330
384,20,0,333331
385,20,0,333331
386,20,0,333331
387,20,0,333332
388,20,0,333334
389,20,0,333332
390,20,0,333333
391,20,0,333332
392,20,0,333333
393,20,0,333333
394,20,0,333333
395,20,0,333333
396,20,0,333333
