Vth_T ,6bit_Vth,VinDac,#1
0,27,0,0
1,27,0,0
2,27,0,0
3,27,0,0
4,27,0,0
5,27,0,0
6,27,0,0
7,27,0,0
8,27,0,0
9,27,0,0
10,27,0,0
11,27,0,0
12,27,0,0
13,27,0,0
14,27,0,0
15,27,0,0
16,27,0,0
17,27,0,0
18,27,0,0
19,27,0,0
20,27,0,0
21,27,0,0
22,27,0,0
23,27,0,0
24,27,0,0
25,27,0,0
26,27,0,0
27,27,0,0
28,27,0,0
29,27,0,0
30,27,0,0
31,27,0,0
32,27,0,0
33,27,0,0
34,27,0,0
35,27,0,0
36,27,0,0
37,27,0,0
38,27,0,0
39,27,0,0
40,27,0,0
41,27,0,0
42,27,0,0
43,27,0,0
44,27,0,0
45,27,0,0
46,27,0,0
47,27,0,0
48,27,0,0
49,27,0,0
50,27,0,0
51,27,0,0
52,27,0,0
53,27,0,0
54,27,0,0
55,27,0,0
56,27,0,0
57,27,0,0
58,27,0,0
59,27,0,0
60,27,0,0
61,27,0,0
62,27,0,0
63,27,0,0
64,27,0,0
65,27,0,1
66,27,0,0
67,27,0,1
68,27,0,0
69,27,0,1
70,27,0,0
71,27,0,1
72,27,0,0
73,27,0,0
74,27,0,0
75,27,0,0
76,27,0,2
77,27,0,2
78,27,0,1
79,27,0,2
80,27,0,2
81,27,0,2
82,27,0,3
83,27,0,2
84,27,0,3
85,27,0,2
86,27,0,1
87,27,0,2
88,27,0,5
89,27,0,5
90,27,0,0
91,27,0,4
92,27,0,3
93,27,0,3
94,27,0,7
95,27,0,2
96,27,0,4
97,27,0,5
98,27,0,1
99,27,0,2
100,27,0,4
101,27,0,5
102,27,0,3
103,27,0,5
104,27,0,3
105,27,0,7
106,27,0,6
107,27,0,4
108,27,0,2
109,27,0,4
110,27,0,3
111,27,0,8
112,27,0,5
113,27,0,13
114,27,0,8
115,27,0,2
116,27,0,4
117,27,0,6
118,27,0,9
119,27,0,14
120,27,0,10
121,27,0,11
122,27,0,9
123,27,0,11
124,27,0,13
125,27,0,8
126,27,0,13
127,27,0,11
128,27,0,14
129,27,0,15
130,27,0,21
131,27,0,15
132,27,0,18
133,27,0,28
134,27,0,17
135,27,0,20
136,27,0,33
137,27,0,45
138,27,0,48
139,27,0,74
140,27,0,83
141,27,0,82
142,27,0,122
143,27,0,162
144,27,0,201
145,27,0,229
146,27,0,270
147,27,0,285
148,27,0,365
149,27,0,419
150,27,0,488
151,27,0,581
152,27,0,695
153,27,0,733
154,27,0,816
155,27,0,949
156,27,0,1036
157,27,0,1178
158,27,0,1283
159,27,0,1344
160,27,0,1491
161,27,0,1673
162,27,0,1823
163,27,0,1941
164,27,0,2094
165,27,0,2165
166,27,0,2319
167,27,0,2401
168,27,0,2599
169,27,0,2694
170,27,0,2794
171,27,0,2920
172,27,0,3001
173,27,0,3107
174,27,0,3186
175,27,0,3280
176,27,0,3388
177,27,0,3482
178,27,0,3523
179,27,0,3604
180,27,0,3709
181,27,0,3746
182,27,0,3810
183,27,0,3837
184,27,0,3884
185,27,0,3887
186,27,0,3938
187,27,0,3927
188,27,0,3951
189,27,0,3981
190,27,0,3975
191,27,0,3969
192,27,0,3960
193,27,0,3985
194,27,0,3987
195,27,0,3985
196,27,0,3987
197,27,0,3995
198,27,0,3978
199,27,0,3997
200,27,0,3998
201,27,0,3992
202,27,0,4003
203,27,0,4004
204,27,0,3988
