Vth_T ,6bit_Vth,VinDac,#1
646,0,0,20
647,0,0,29
648,0,0,26
649,0,0,31
650,0,0,57
651,0,0,69
652,0,0,79
653,0,0,124
654,0,0,126
655,0,0,172
656,0,0,184
657,0,0,237
658,0,0,248
659,0,0,330
660,0,0,353
661,0,0,446
662,0,0,471
663,0,0,533
664,0,0,672
665,0,0,726
666,0,0,787
667,0,0,901
668,0,0,1020
669,0,0,1134
670,0,0,1267
671,0,0,1448
672,0,0,1669
673,0,0,1799
674,0,0,1982
675,0,0,2176
676,0,0,2357
677,0,0,2678
678,0,0,2923
679,0,0,3095
680,0,0,3515
681,0,0,3755
682,0,0,4026
683,0,0,4519
684,0,0,5393
685,0,0,6202
686,0,0,7526
687,0,0,9258
688,0,0,11583
689,0,0,14430
690,0,0,15649
691,0,0,18918
692,0,0,20863
693,0,0,24684
694,0,0,27923
695,0,0,31386
696,0,0,36423
697,0,0,39030
698,0,0,41194
699,0,0,41628
700,0,0,38397
701,0,0,34480
702,0,0,30582
703,0,0,26647
704,0,0,21464
705,0,0,17168
706,0,0,13575
707,0,0,10204
708,0,0,6645
709,0,0,5209
710,0,0,3136
711,0,0,2140
712,0,0,1475
713,0,0,987
714,0,0,712
715,0,0,567
716,0,0,334
717,0,0,210
718,0,0,75
719,0,0,26
720,0,0,3
721,0,0,1
722,0,0,0
723,0,0,0
724,0,0,0
725,0,0,0
726,0,0,0
727,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
