Vth_T ,6bit_Vth,VinDac,#1
651,0,0,19
652,0,0,27
653,0,0,38
654,0,0,28
655,0,0,54
656,0,0,66
657,0,0,91
658,0,0,115
659,0,0,153
660,0,0,197
661,0,0,205
662,0,0,258
663,0,0,356
664,0,0,405
665,0,0,446
666,0,0,548
667,0,0,617
668,0,0,772
669,0,0,838
670,0,0,1004
671,0,0,1198
672,0,0,1301
673,0,0,1515
674,0,0,1750
675,0,0,2130
676,0,0,2307
677,0,0,2518
678,0,0,2986
679,0,0,3475
680,0,0,3713
681,0,0,4199
682,0,0,5041
683,0,0,5486
684,0,0,6292
685,0,0,7503
686,0,0,8745
687,0,0,10265
688,0,0,12505
689,0,0,16316
690,0,0,20278
691,0,0,25528
692,0,0,34567
693,0,0,42106
694,0,0,54161
695,0,0,78709
696,0,0,106402
697,0,0,134928
698,0,0,160794
699,0,0,191248
700,0,0,239390
701,0,0,299211
702,0,0,353813
703,0,0,441415
704,0,0,557115
705,0,0,612158
706,0,0,675506
707,0,0,731038
708,0,0,771723
709,0,0,829201
710,0,0,873332
711,0,0,910416
712,0,0,915966
713,0,0,943864
714,0,0,963167
715,0,0,974157
716,0,0,981545
717,0,0,987825
718,0,0,992198
719,0,0,995069
720,0,0,996973
721,0,0,998521
722,0,0,999021
723,0,0,999462
724,0,0,999823
725,0,0,999955
726,0,0,999984
727,0,0,999997
728,0,0,1000000
729,0,0,1000000
730,0,0,1000000
731,0,0,1000000
732,0,0,1000000
733,0,0,1000000
734,0,0,1000000
735,0,0,1000000
736,0,0,1000000
737,0,0,1000000
