Vth_T ,6bit_Vth,VinDac,#1
635,0,0,16
636,0,0,19
637,0,0,28
638,0,0,29
639,0,0,41
640,0,0,47
641,0,0,46
642,0,0,60
643,0,0,65
644,0,0,83
645,0,0,99
646,0,0,147
647,0,0,140
648,0,0,184
649,0,0,243
650,0,0,297
651,0,0,304
652,0,0,340
653,0,0,359
654,0,0,460
655,0,0,520
656,0,0,600
657,0,0,642
658,0,0,787
659,0,0,800
660,0,0,946
661,0,0,1162
662,0,0,1383
663,0,0,1510
664,0,0,1563
665,0,0,1821
666,0,0,1962
667,0,0,2181
668,0,0,2474
669,0,0,2484
670,0,0,2762
671,0,0,2978
672,0,0,3264
673,0,0,3598
674,0,0,3859
675,0,0,4182
676,0,0,4479
677,0,0,5231
678,0,0,6512
679,0,0,8215
680,0,0,10313
681,0,0,11382
682,0,0,13390
683,0,0,16626
684,0,0,18604
685,0,0,22317
686,0,0,24868
687,0,0,27809
688,0,0,32422
689,0,0,37069
690,0,0,39204
691,0,0,41946
692,0,0,42262
693,0,0,39398
694,0,0,35717
695,0,0,31716
696,0,0,27326
697,0,0,23952
698,0,0,21268
699,0,0,15588
700,0,0,11781
701,0,0,9066
702,0,0,5301
703,0,0,3756
704,0,0,1842
705,0,0,1185
706,0,0,727
707,0,0,545
708,0,0,226
709,0,0,150
710,0,0,52
711,0,0,12
712,0,0,16
713,0,0,0
714,0,0,0
715,0,0,0
716,0,0,0
717,0,0,0
718,0,0,0
719,0,0,0
720,0,0,0
721,0,0,0
722,0,0,0
