Vth_T ,6bit_Vth,VinDac,#1
659,0,0,5
660,0,0,5
661,0,0,7
662,0,0,12
663,0,0,13
664,0,0,50
665,0,0,44
666,0,0,52
667,0,0,59
668,0,0,50
669,0,0,80
670,0,0,98
671,0,0,143
672,0,0,185
673,0,0,220
674,0,0,199
675,0,0,273
676,0,0,332
677,0,0,366
678,0,0,442
679,0,0,527
680,0,0,609
681,0,0,714
682,0,0,752
683,0,0,985
684,0,0,1032
685,0,0,1090
686,0,0,1265
687,0,0,1366
688,0,0,1517
689,0,0,1673
690,0,0,1794
691,0,0,1899
692,0,0,1998
693,0,0,2161
694,0,0,2291
695,0,0,2434
696,0,0,2583
697,0,0,2768
698,0,0,2869
699,0,0,3278
700,0,0,3450
701,0,0,3702
702,0,0,4006
703,0,0,4232
704,0,0,4713
705,0,0,5329
706,0,0,5859
707,0,0,6731
708,0,0,7958
709,0,0,8728
710,0,0,10708
711,0,0,12693
712,0,0,14704
713,0,0,16355
714,0,0,18997
715,0,0,22391
716,0,0,24417
717,0,0,28895
718,0,0,32171
719,0,0,36415
720,0,0,40370
721,0,0,43686
722,0,0,47755
723,0,0,50437
724,0,0,50390
725,0,0,47963
726,0,0,44658
727,0,0,40321
728,0,0,34018
729,0,0,28193
730,0,0,26060
731,0,0,22028
732,0,0,20292
733,0,0,15941
734,0,0,14042
735,0,0,10135
736,0,0,7248
737,0,0,6232
738,0,0,3569
739,0,0,2899
740,0,0,2238
741,0,0,1599
742,0,0,1161
743,0,0,1028
744,0,0,710
745,0,0,538
746,0,0,317
747,0,0,163
748,0,0,138
749,0,0,41
750,0,0,25
751,0,0,11
752,0,0,2
753,0,0,0
754,0,0,0
755,0,0,0
756,0,0,0
757,0,0,0
758,0,0,0
759,0,0,0
760,0,0,0
761,0,0,0
762,0,0,0
