Vth_T ,6bit_Vth,VinDac,#1
0,0,0,7150
1,0,0,7045
2,0,0,7133
3,0,0,7096
4,0,0,7177
5,0,0,7216
6,0,0,7147
7,0,0,7176
8,0,0,7124
9,0,0,7015
10,0,0,7120
11,0,0,7225
12,0,0,7168
13,0,0,7176
14,0,0,7188
15,0,0,7104
16,0,0,7002
17,0,0,7033
18,0,0,7177
19,0,0,6862
20,0,0,7115
21,0,0,7058
22,0,0,6967
23,0,0,7177
24,0,0,6955
25,0,0,7046
26,0,0,7004
27,0,0,7008
28,0,0,7079
29,0,0,7164
30,0,0,7098
31,0,0,7172
32,0,0,7119
33,0,0,7132
34,0,0,7167
35,0,0,7011
36,0,0,7105
37,0,0,7070
38,0,0,7051
39,0,0,7200
40,0,0,7119
41,0,0,7089
42,0,0,7218
43,0,0,7070
44,0,0,7120
45,0,0,7112
46,0,0,6976
47,0,0,7031
48,0,0,7024
49,0,0,7032
50,0,0,6944
51,0,0,7097
52,0,0,7161
53,0,0,7169
54,0,0,7122
55,0,0,6995
56,0,0,7001
57,0,0,7086
58,0,0,7118
59,0,0,7110
60,0,0,7043
61,0,0,7166
62,0,0,6986
63,0,0,7161
64,0,0,7089
65,0,0,7135
66,0,0,7155
67,0,0,7112
68,0,0,7120
69,0,0,7073
70,0,0,7060
71,0,0,7132
72,0,0,7111
73,0,0,7057
74,0,0,7198
75,0,0,7168
76,0,0,7117
77,0,0,7115
78,0,0,7281
79,0,0,7105
80,0,0,7111
81,0,0,7069
82,0,0,6984
83,0,0,7146
84,0,0,7150
85,0,0,7236
86,0,0,7041
87,0,0,7176
88,0,0,7088
89,0,0,7029
90,0,0,7127
91,0,0,7204
92,0,0,7107
93,0,0,7042
94,0,0,7079
95,0,0,7196
96,0,0,7099
97,0,0,7097
98,0,0,7207
99,0,0,7153
100,0,0,7060
101,0,0,7133
102,0,0,7102
103,0,0,6980
104,0,0,6989
105,0,0,7050
106,0,0,6979
107,0,0,7164
108,0,0,7062
109,0,0,7200
110,0,0,7245
111,0,0,7166
112,0,0,7046
113,0,0,7132
114,0,0,7163
115,0,0,7103
116,0,0,7090
117,0,0,7092
118,0,0,7043
119,0,0,6895
120,0,0,7054
121,0,0,7199
122,0,0,7162
123,0,0,7110
124,0,0,7065
125,0,0,7105
126,0,0,6991
127,0,0,7039
128,0,0,6990
129,0,0,7138
130,0,0,7123
131,0,0,7034
132,0,0,6892
133,0,0,7037
134,0,0,7026
135,0,0,7183
136,0,0,7070
137,0,0,7168
138,0,0,7261
139,0,0,7203
140,0,0,7268
141,0,0,7245
142,0,0,7079
143,0,0,7032
144,0,0,7202
145,0,0,7203
146,0,0,7031
147,0,0,7265
148,0,0,7121
149,0,0,7126
150,0,0,7082
151,0,0,7102
152,0,0,7107
153,0,0,6977
154,0,0,7099
155,0,0,6952
156,0,0,7028
157,0,0,6904
158,0,0,7123
159,0,0,7109
160,0,0,7045
161,0,0,7074
162,0,0,7020
163,0,0,6976
164,0,0,7106
165,0,0,6989
166,0,0,7267
167,0,0,7175
168,0,0,6996
169,0,0,7028
170,0,0,7070
171,0,0,7284
172,0,0,7173
173,0,0,7018
174,0,0,7051
175,0,0,7079
176,0,0,7200
177,0,0,7142
178,0,0,7169
179,0,0,7119
180,0,0,6987
181,0,0,7111
