Vth_T ,6bit_Vth,VinDac,#1
0,0,0,4824
1,0,0,4744
2,0,0,4886
3,0,0,4739
4,0,0,4762
5,0,0,4780
6,0,0,4859
7,0,0,4797
8,0,0,4818
9,0,0,4813
10,0,0,4827
11,0,0,4881
12,0,0,4834
13,0,0,4801
14,0,0,4835
15,0,0,4847
16,0,0,4830
17,0,0,4864
18,0,0,4832
19,0,0,4839
20,0,0,4723
21,0,0,4741
22,0,0,4773
23,0,0,4726
24,0,0,4820
25,0,0,4778
26,0,0,4788
27,0,0,4741
28,0,0,4828
29,0,0,4857
30,0,0,4876
31,0,0,4777
32,0,0,4835
33,0,0,4902
34,0,0,4802
35,0,0,4802
36,0,0,4873
37,0,0,4787
38,0,0,4807
39,0,0,4842
40,0,0,4878
41,0,0,4822
42,0,0,4742
43,0,0,4834
44,0,0,4874
45,0,0,4843
46,0,0,4793
47,0,0,4865
48,0,0,4904
49,0,0,4790
50,0,0,4829
51,0,0,4966
52,0,0,4925
53,0,0,4908
54,0,0,4991
55,0,0,4865
56,0,0,4953
57,0,0,4868
58,0,0,4929
59,0,0,4843
60,0,0,4838
61,0,0,4830
62,0,0,4867
63,0,0,4783
64,0,0,4849
65,0,0,4792
66,0,0,4858
67,0,0,4648
68,0,0,4815
69,0,0,4705
70,0,0,4872
71,0,0,4745
72,0,0,4796
73,0,0,4724
74,0,0,4779
75,0,0,4909
76,0,0,4839
77,0,0,4806
78,0,0,4767
79,0,0,4825
80,0,0,4758
81,0,0,4860
82,0,0,4831
83,0,0,4746
84,0,0,4789
85,0,0,4880
86,0,0,4781
87,0,0,4768
88,0,0,4761
89,0,0,4831
90,0,0,4749
91,0,0,4751
92,0,0,4814
93,0,0,4854
94,0,0,4893
95,0,0,4785
96,0,0,4913
97,0,0,4865
98,0,0,4785
99,0,0,4840
100,0,0,4899
101,0,0,4777
102,0,0,4715
103,0,0,4790
104,0,0,4806
105,0,0,4744
106,0,0,4677
107,0,0,4825
108,0,0,4659
109,0,0,4678
110,0,0,4855
111,0,0,4736
112,0,0,4863
113,0,0,4731
114,0,0,4711
115,0,0,4719
116,0,0,4781
117,0,0,4711
118,0,0,4622
119,0,0,4755
120,0,0,4724
121,0,0,4744
122,0,0,4789
123,0,0,4637
124,0,0,4738
125,0,0,4768
126,0,0,4811
127,0,0,4752
128,0,0,4881
129,0,0,4854
130,0,0,4884
131,0,0,4716
132,0,0,4826
133,0,0,4729
134,0,0,4827
135,0,0,4884
136,0,0,4871
137,0,0,4788
138,0,0,4837
139,0,0,4866
140,0,0,4854
141,0,0,4831
142,0,0,4711
143,0,0,4774
144,0,0,4777
145,0,0,4809
146,0,0,4748
147,0,0,4810
148,0,0,4704
149,0,0,4882
150,0,0,4648
151,0,0,4929
152,0,0,4819
153,0,0,4840
154,0,0,4865
155,0,0,4685
156,0,0,4700
157,0,0,4841
158,0,0,4868
159,0,0,4772
160,0,0,4832
161,0,0,4809
162,0,0,4832
163,0,0,4625
164,0,0,4821
165,0,0,4715
166,0,0,4877
167,0,0,4801
168,0,0,4790
169,0,0,4741
170,0,0,4837
171,0,0,4632
172,0,0,4808
