Vth_T ,6bit_Vth,VinDac,#1
641,0,0,1
642,0,0,0
643,0,0,2
644,0,0,4
645,0,0,1
646,0,0,6
647,0,0,7
648,0,0,3
649,0,0,11
650,0,0,17
651,0,0,26
652,0,0,33
653,0,0,50
654,0,0,53
655,0,0,108
656,0,0,133
657,0,0,143
658,0,0,181
659,0,0,250
660,0,0,319
661,0,0,419
662,0,0,401
663,0,0,462
664,0,0,659
665,0,0,809
666,0,0,915
667,0,0,1143
668,0,0,1333
669,0,0,1543
670,0,0,1961
671,0,0,2144
672,0,0,2627
673,0,0,2920
674,0,0,3479
675,0,0,3962
676,0,0,4389
677,0,0,5087
678,0,0,5609
679,0,0,6359
680,0,0,7149
681,0,0,8337
682,0,0,9652
683,0,0,11316
684,0,0,13323
685,0,0,17102
686,0,0,20638
687,0,0,26547
688,0,0,35556
689,0,0,50375
690,0,0,65610
691,0,0,87023
692,0,0,111220
693,0,0,138837
694,0,0,180419
695,0,0,210125
696,0,0,254764
697,0,0,342135
698,0,0,408277
699,0,0,487227
700,0,0,547155
701,0,0,617078
702,0,0,687613
703,0,0,744071
704,0,0,805351
705,0,0,857379
706,0,0,893418
707,0,0,929335
708,0,0,947651
709,0,0,962039
710,0,0,974214
711,0,0,982030
712,0,0,988740
713,0,0,993291
714,0,0,995333
715,0,0,996958
716,0,0,998095
717,0,0,998972
718,0,0,999765
719,0,0,999892
720,0,0,999952
721,0,0,999985
722,0,0,999999
723,0,0,999998
724,0,0,1000000
725,0,0,1000000
726,0,0,1000000
727,0,0,1000000
728,0,0,1000000
729,0,0,1000000
730,0,0,1000000
731,0,0,1000000
732,0,0,1000000
