Vth_T ,6bit_Vth,VinDac,#1
0,0,0,54606
1,0,0,57449
2,0,0,60788
3,0,0,55348
4,0,0,51823
5,0,0,55307
6,0,0,52909
7,0,0,52107
8,0,0,49731
9,0,0,54441
10,0,0,52986
11,0,0,50284
12,0,0,54188
13,0,0,51880
14,0,0,56582
15,0,0,55350
16,0,0,53673
17,0,0,48641
18,0,0,50511
19,0,0,49840
20,0,0,49157
21,0,0,50942
22,0,0,52083
23,0,0,54717
24,0,0,55184
25,0,0,49694
26,0,0,49590
27,0,0,49982
28,0,0,48602
29,0,0,50550
30,0,0,46407
31,0,0,51128
32,0,0,48560
33,0,0,56286
34,0,0,54503
35,0,0,55989
36,0,0,55258
37,0,0,53550
38,0,0,53690
39,0,0,49827
40,0,0,55142
41,0,0,55936
42,0,0,54069
43,0,0,56019
44,0,0,60014
45,0,0,53699
46,0,0,54891
47,0,0,52558
48,0,0,52321
49,0,0,56007
50,0,0,54609
51,0,0,59142
52,0,0,51669
53,0,0,55793
54,0,0,53796
55,0,0,52592
56,0,0,53653
57,0,0,55873
58,0,0,53075
59,0,0,53744
60,0,0,54433
61,0,0,53919
62,0,0,57294
63,0,0,55891
64,0,0,58122
65,0,0,55760
66,0,0,53081
67,0,0,53729
68,0,0,56097
69,0,0,61214
70,0,0,61758
71,0,0,66141
72,0,0,60168
73,0,0,59004
74,0,0,57405
75,0,0,58257
76,0,0,55739
77,0,0,55453
78,0,0,54658
79,0,0,52457
80,0,0,55624
81,0,0,56066
82,0,0,57910
83,0,0,53621
84,0,0,57059
85,0,0,58195
86,0,0,57105
87,0,0,59357
88,0,0,54682
89,0,0,52624
90,0,0,54220
91,0,0,53005
92,0,0,55970
93,0,0,47315
94,0,0,52740
95,0,0,53046
96,0,0,53403
97,0,0,54960
98,0,0,57456
99,0,0,54471
100,0,0,56453
101,0,0,58573
102,0,0,54599
103,0,0,55049
104,0,0,55979
105,0,0,58495
106,0,0,54927
107,0,0,55336
108,0,0,56875
