Vth_T ,6bit_Vth,VinDac,#1
0,0,0,3037
1,0,0,3010
2,0,0,3043
3,0,0,3029
4,0,0,3041
5,0,0,3058
6,0,0,3028
7,0,0,3009
8,0,0,3042
9,0,0,2987
10,0,0,3018
11,0,0,3029
12,0,0,3000
13,0,0,3001
14,0,0,3042
15,0,0,2999
16,0,0,2981
17,0,0,2972
18,0,0,3038
19,0,0,2959
20,0,0,3033
21,0,0,2965
22,0,0,2993
23,0,0,3038
24,0,0,2966
25,0,0,2990
26,0,0,2958
27,0,0,2993
28,0,0,3027
29,0,0,3046
30,0,0,2994
31,0,0,3029
32,0,0,3034
33,0,0,3005
34,0,0,3066
35,0,0,2960
36,0,0,3002
37,0,0,2987
38,0,0,2989
39,0,0,3020
40,0,0,3018
41,0,0,3007
42,0,0,3044
43,0,0,3002
44,0,0,3022
45,0,0,3015
46,0,0,3003
47,0,0,3011
48,0,0,3020
49,0,0,3004
50,0,0,2972
51,0,0,3000
52,0,0,3022
53,0,0,3030
54,0,0,3002
55,0,0,2990
56,0,0,3020
57,0,0,3028
58,0,0,3007
59,0,0,3023
60,0,0,2973
61,0,0,2995
62,0,0,2988
63,0,0,3043
64,0,0,2982
65,0,0,3027
66,0,0,3013
67,0,0,3056
68,0,0,3015
69,0,0,2981
70,0,0,2999
71,0,0,2987
72,0,0,3013
73,0,0,3037
74,0,0,3019
75,0,0,3014
76,0,0,2987
77,0,0,3074
78,0,0,3022
79,0,0,3004
80,0,0,3042
81,0,0,3016
82,0,0,2996
83,0,0,3026
84,0,0,3011
85,0,0,3050
86,0,0,3018
87,0,0,3040
88,0,0,3009
89,0,0,3003
90,0,0,3006
91,0,0,3022
92,0,0,3017
93,0,0,2999
94,0,0,2994
95,0,0,2999
96,0,0,2987
97,0,0,3026
98,0,0,3052
99,0,0,3014
100,0,0,2992
101,0,0,3044
102,0,0,3015
103,0,0,2946
104,0,0,3001
105,0,0,2979
106,0,0,2953
107,0,0,3021
108,0,0,3003
109,0,0,3062
110,0,0,3060
111,0,0,3063
112,0,0,3011
113,0,0,3019
114,0,0,2994
115,0,0,3016
116,0,0,3049
117,0,0,3006
118,0,0,2984
119,0,0,2945
120,0,0,2983
121,0,0,3075
122,0,0,3057
123,0,0,2996
124,0,0,3017
125,0,0,3011
126,0,0,3001
127,0,0,2986
128,0,0,2963
129,0,0,3024
130,0,0,3004
131,0,0,3006
132,0,0,2940
133,0,0,3026
134,0,0,2990
135,0,0,3038
136,0,0,2966
137,0,0,3069
138,0,0,3074
139,0,0,3019
140,0,0,3049
141,0,0,3022
142,0,0,3015
143,0,0,2989
144,0,0,3009
145,0,0,3037
146,0,0,2965
147,0,0,3089
148,0,0,3034
149,0,0,3023
150,0,0,2987
151,0,0,3015
152,0,0,3015
153,0,0,2981
154,0,0,3011
