Vth_T ,6bit_Vth,VinDac,#1
0,0,0,4330
1,0,0,4397
2,0,0,4356
3,0,0,4301
4,0,0,4359
5,0,0,4285
6,0,0,4351
7,0,0,4339
8,0,0,4327
9,0,0,4349
10,0,0,4397
11,0,0,4375
12,0,0,4364
13,0,0,4345
14,0,0,4342
15,0,0,4359
16,0,0,4303
17,0,0,4395
18,0,0,4371
19,0,0,4355
20,0,0,4372
21,0,0,4322
22,0,0,4370
23,0,0,4390
24,0,0,4371
25,0,0,4365
26,0,0,4372
27,0,0,4372
28,0,0,4349
29,0,0,4318
30,0,0,4257
31,0,0,4337
32,0,0,4338
33,0,0,4372
34,0,0,4441
35,0,0,4401
36,0,0,4460
37,0,0,4276
38,0,0,4358
39,0,0,4283
40,0,0,4300
41,0,0,4344
42,0,0,4318
43,0,0,4359
44,0,0,4260
45,0,0,4303
46,0,0,4302
47,0,0,4338
48,0,0,4304
49,0,0,4406
50,0,0,4319
51,0,0,4349
52,0,0,4373
53,0,0,4389
54,0,0,4321
55,0,0,4304
56,0,0,4352
57,0,0,4354
58,0,0,4334
59,0,0,4410
60,0,0,4326
61,0,0,4454
62,0,0,4348
63,0,0,4318
64,0,0,4339
65,0,0,4345
66,0,0,4410
67,0,0,4368
68,0,0,4402
69,0,0,4412
70,0,0,4405
71,0,0,4377
72,0,0,4326
73,0,0,4389
74,0,0,4396
75,0,0,4405
76,0,0,4408
77,0,0,4411
78,0,0,4374
79,0,0,4409
80,0,0,4359
81,0,0,4333
82,0,0,4427
83,0,0,4392
84,0,0,4419
85,0,0,4365
86,0,0,4345
87,0,0,4331
88,0,0,4434
89,0,0,4440
90,0,0,4394
91,0,0,4368
92,0,0,4322
93,0,0,4367
94,0,0,4398
95,0,0,4406
96,0,0,4375
97,0,0,4413
98,0,0,4441
99,0,0,4395
100,0,0,4423
101,0,0,4354
102,0,0,4402
103,0,0,4439
104,0,0,4429
105,0,0,4474
106,0,0,4423
107,0,0,4530
108,0,0,4435
109,0,0,4462
110,0,0,4513
111,0,0,4490
112,0,0,4587
113,0,0,4537
114,0,0,4605
115,0,0,4492
116,0,0,4711
117,0,0,4730
118,0,0,4665
119,0,0,4782
120,0,0,4784
121,0,0,4752
122,0,0,4869
123,0,0,4851
124,0,0,4910
125,0,0,4919
126,0,0,4973
127,0,0,4985
128,0,0,4992
129,0,0,5011
130,0,0,5072
131,0,0,5132
132,0,0,5062
133,0,0,5153
134,0,0,5178
135,0,0,5164
136,0,0,5329
137,0,0,5321
138,0,0,5293
139,0,0,5391
140,0,0,5397
141,0,0,5419
142,0,0,5424
143,0,0,5454
144,0,0,5461
145,0,0,5560
146,0,0,5472
147,0,0,5658
148,0,0,5675
149,0,0,5667
150,0,0,5725
151,0,0,5697
152,0,0,5815
153,0,0,5817
154,0,0,5831
155,0,0,5975
156,0,0,5980
157,0,0,6107
158,0,0,6117
159,0,0,6250
160,0,0,6336
161,0,0,6487
162,0,0,6574
163,0,0,6639
164,0,0,6637
165,0,0,6602
166,0,0,6708
167,0,0,6824
168,0,0,6978
169,0,0,7020
170,0,0,7064
171,0,0,7048
172,0,0,7091
173,0,0,7224
174,0,0,7297
175,0,0,7283
