Vth_T ,6bit_Vth,VinDac,#1
0,0,0,4067
1,0,0,4040
2,0,0,4024
3,0,0,3993
4,0,0,3990
5,0,0,4085
6,0,0,4050
7,0,0,4022
8,0,0,4109
9,0,0,4009
10,0,0,4082
11,0,0,3905
12,0,0,4035
13,0,0,4086
14,0,0,4021
15,0,0,4035
16,0,0,4016
17,0,0,4022
18,0,0,4013
19,0,0,4020
20,0,0,4055
21,0,0,3980
22,0,0,4085
23,0,0,4043
24,0,0,4037
25,0,0,4023
26,0,0,4040
27,0,0,4064
28,0,0,4011
29,0,0,4046
30,0,0,4012
31,0,0,3976
32,0,0,4018
33,0,0,4029
34,0,0,3989
35,0,0,4005
36,0,0,3973
37,0,0,4017
38,0,0,4051
39,0,0,4006
40,0,0,3929
41,0,0,3913
42,0,0,3960
43,0,0,3948
44,0,0,3950
45,0,0,3920
46,0,0,3926
47,0,0,3963
48,0,0,4008
49,0,0,3918
50,0,0,3974
51,0,0,3890
52,0,0,3979
53,0,0,3887
54,0,0,3892
55,0,0,3953
56,0,0,3955
57,0,0,3988
58,0,0,3963
59,0,0,4063
60,0,0,4024
61,0,0,3987
62,0,0,3989
63,0,0,3964
64,0,0,3978
65,0,0,3947
66,0,0,3936
67,0,0,3985
68,0,0,4018
69,0,0,3987
70,0,0,4000
71,0,0,4003
72,0,0,3927
73,0,0,4001
74,0,0,4030
75,0,0,4026
76,0,0,4016
77,0,0,4031
78,0,0,4040
79,0,0,4021
80,0,0,4024
81,0,0,3973
82,0,0,3974
83,0,0,4027
84,0,0,3967
85,0,0,3972
86,0,0,3978
87,0,0,4035
88,0,0,4021
89,0,0,4015
90,0,0,3988
91,0,0,3989
92,0,0,3988
93,0,0,4019
94,0,0,4029
95,0,0,3989
96,0,0,4010
97,0,0,3967
98,0,0,4030
99,0,0,3980
100,0,0,3981
101,0,0,3985
102,0,0,4029
103,0,0,4035
104,0,0,4005
105,0,0,4005
106,0,0,3970
107,0,0,3969
108,0,0,4012
109,0,0,4031
110,0,0,4031
111,0,0,3976
112,0,0,4019
113,0,0,3988
114,0,0,3995
115,0,0,4012
116,0,0,4093
117,0,0,3999
118,0,0,4062
119,0,0,3960
120,0,0,4051
121,0,0,4132
122,0,0,4051
123,0,0,4059
124,0,0,4158
125,0,0,4057
126,0,0,4115
127,0,0,4098
128,0,0,4104
129,0,0,4118
130,0,0,4234
131,0,0,4171
132,0,0,4180
133,0,0,4275
134,0,0,4296
135,0,0,4322
136,0,0,4298
137,0,0,4335
138,0,0,4296
139,0,0,4487
140,0,0,4453
141,0,0,4460
142,0,0,4537
143,0,0,4512
144,0,0,4600
145,0,0,4649
146,0,0,4685
147,0,0,4670
148,0,0,4723
149,0,0,4778
150,0,0,4829
151,0,0,4832
152,0,0,4923
153,0,0,4922
154,0,0,4901
155,0,0,5070
156,0,0,5069
157,0,0,5109
158,0,0,5101
159,0,0,5171
160,0,0,5229
161,0,0,5287
162,0,0,5548
163,0,0,5397
164,0,0,5504
165,0,0,5528
166,0,0,5589
167,0,0,5721
168,0,0,5840
169,0,0,5676
170,0,0,5833
171,0,0,5901
172,0,0,6089
173,0,0,6177
174,0,0,6096
175,0,0,6347
176,0,0,6319
177,0,0,6349
178,0,0,6554
179,0,0,6608
180,0,0,6641
181,0,0,6775
182,0,0,6826
183,0,0,6905
184,0,0,6807
185,0,0,6972
186,0,0,6877
187,0,0,7099
188,0,0,7038
189,0,0,7070
190,0,0,7260
191,0,0,7118
192,0,0,7151
193,0,0,7142
194,0,0,7288
195,0,0,7354
196,0,0,7225
197,0,0,7232
198,0,0,7340
199,0,0,7435
200,0,0,7350
201,0,0,7464
202,0,0,7474
203,0,0,7463
204,0,0,7490
205,0,0,7634
206,0,0,7621
207,0,0,7620
208,0,0,7451
209,0,0,7573
210,0,0,7539
211,0,0,7633
212,0,0,7664
213,0,0,7603
214,0,0,7725
215,0,0,7623
216,0,0,7820
217,0,0,7747
218,0,0,7814
219,0,0,7578
220,0,0,7817
221,0,0,7567
222,0,0,7822
223,0,0,7798
224,0,0,7883
225,0,0,7913
226,0,0,7972
227,0,0,7868
228,0,0,7828
