Vth_T ,6bit_Vth,VinDac,#1
0,0,0,4005
1,0,0,4001
2,0,0,4045
3,0,0,4118
4,0,0,4057
5,0,0,3989
6,0,0,3979
7,0,0,3987
8,0,0,3932
9,0,0,3963
10,0,0,4034
11,0,0,4022
12,0,0,4027
13,0,0,3958
14,0,0,4005
15,0,0,4023
16,0,0,3959
17,0,0,3974
18,0,0,3987
19,0,0,4027
20,0,0,4043
21,0,0,4067
22,0,0,4022
23,0,0,4060
24,0,0,4070
25,0,0,4035
26,0,0,4039
27,0,0,4016
28,0,0,4005
29,0,0,3996
30,0,0,3988
31,0,0,3981
32,0,0,3976
33,0,0,3953
34,0,0,3961
35,0,0,4074
36,0,0,3910
37,0,0,4000
38,0,0,4051
39,0,0,3976
40,0,0,3973
41,0,0,4005
42,0,0,4072
43,0,0,4046
44,0,0,4002
45,0,0,4026
46,0,0,4045
47,0,0,4059
48,0,0,4016
49,0,0,3956
50,0,0,3969
51,0,0,3997
52,0,0,4058
53,0,0,4084
54,0,0,4135
55,0,0,3993
56,0,0,4047
57,0,0,4094
58,0,0,3979
59,0,0,3972
60,0,0,4082
61,0,0,4057
62,0,0,4081
63,0,0,4069
64,0,0,4091
65,0,0,4078
66,0,0,3991
67,0,0,4043
68,0,0,3980
69,0,0,4120
70,0,0,4051
71,0,0,4087
72,0,0,4053
73,0,0,4079
74,0,0,4125
75,0,0,4102
76,0,0,4031
77,0,0,4004
78,0,0,4167
79,0,0,4043
80,0,0,4146
81,0,0,4107
82,0,0,4127
83,0,0,4053
84,0,0,4071
85,0,0,4084
86,0,0,4047
87,0,0,4070
88,0,0,4135
89,0,0,4192
90,0,0,4089
91,0,0,4208
92,0,0,4307
93,0,0,4237
94,0,0,4228
95,0,0,4307
96,0,0,4295
97,0,0,4295
98,0,0,4305
99,0,0,4376
100,0,0,4352
101,0,0,4390
102,0,0,4368
103,0,0,4443
104,0,0,4475
105,0,0,4490
106,0,0,4552
107,0,0,4573
108,0,0,4588
109,0,0,4587
110,0,0,4514
111,0,0,4661
112,0,0,4724
113,0,0,4678
114,0,0,4773
115,0,0,4807
116,0,0,4945
117,0,0,4886
118,0,0,4966
119,0,0,5022
120,0,0,4971
121,0,0,5131
122,0,0,5209
123,0,0,5180
124,0,0,5260
125,0,0,5316
126,0,0,5359
127,0,0,5383
128,0,0,5477
129,0,0,5539
130,0,0,5526
131,0,0,5571
132,0,0,5654
133,0,0,5759
134,0,0,5795
135,0,0,5814
136,0,0,5916
137,0,0,5879
138,0,0,5981
139,0,0,5958
140,0,0,6071
141,0,0,6102
142,0,0,6088
143,0,0,6192
144,0,0,6296
145,0,0,6355
146,0,0,6404
147,0,0,6513
148,0,0,6705
149,0,0,6719
150,0,0,6809
151,0,0,6934
152,0,0,6995
153,0,0,6896
154,0,0,7129
155,0,0,7094
156,0,0,7255
157,0,0,7336
158,0,0,7354
159,0,0,7431
160,0,0,7513
161,0,0,7500
162,0,0,7473
163,0,0,7613
164,0,0,7458
165,0,0,7579
166,0,0,7516
167,0,0,7516
168,0,0,7667
169,0,0,7687
170,0,0,7671
171,0,0,7735
172,0,0,7574
173,0,0,7726
174,0,0,7681
175,0,0,7781
176,0,0,7644
177,0,0,7593
