Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,1
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,1
18,0,0,0
19,0,0,1
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,0,0,0
27,0,0,0
28,0,0,1
29,0,0,0
30,0,0,0
31,0,0,1
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,2
39,0,0,2
40,0,0,0
41,0,0,1
42,0,0,0
43,0,0,2
44,0,0,0
45,0,0,2
46,0,0,1
47,0,0,1
48,0,0,0
49,0,0,0
50,0,0,1
51,0,0,2
52,0,0,2
53,0,0,2
54,0,0,0
55,0,0,2
56,0,0,1
57,0,0,0
58,0,0,1
59,0,0,2
60,0,0,1
61,0,0,2
62,0,0,1
63,0,0,2
64,0,0,1
65,0,0,2
66,0,0,1
67,0,0,1
68,0,0,0
69,0,0,2
70,0,0,0
71,0,0,2
72,0,0,1
73,0,0,3
74,0,0,1
75,0,0,0
76,0,0,1
77,0,0,0
78,0,0,0
79,0,0,1
80,0,0,1
81,0,0,2
82,0,0,0
83,0,0,0
84,0,0,2
85,0,0,5
86,0,0,2
87,0,0,1
88,0,0,2
89,0,0,4
90,0,0,2
91,0,0,3
92,0,0,2
93,0,0,0
94,0,0,2
95,0,0,1
96,0,0,4
97,0,0,1
98,0,0,4
99,0,0,5
100,0,0,4
101,0,0,3
102,0,0,2
103,0,0,3
104,0,0,8
105,0,0,11
106,0,0,6
107,0,0,7
108,0,0,7
109,0,0,5
110,0,0,5
111,0,0,1
112,0,0,1
113,0,0,3
114,0,0,6
115,0,0,6
116,0,0,4
117,0,0,8
118,0,0,5
119,0,0,10
120,0,0,9
121,0,0,6
122,0,0,5
123,0,0,5
124,0,0,10
125,0,0,10
126,0,0,5
127,0,0,10
128,0,0,7
129,0,0,4
130,0,0,10
131,0,0,14
132,0,0,5
133,0,0,8
134,0,0,12
135,0,0,8
136,0,0,15
137,0,0,11
138,0,0,14
139,0,0,17
140,0,0,10
141,0,0,10
142,0,0,20
143,0,0,17
144,0,0,20
145,0,0,16
146,0,0,17
147,0,0,28
148,0,0,38
149,0,0,24
150,0,0,34
151,0,0,26
152,0,0,20
153,0,0,37
154,0,0,28
155,0,0,42
156,0,0,39
157,0,0,45
158,0,0,42
159,0,0,55
160,0,0,75
161,0,0,68
162,0,0,103
163,0,0,98
164,0,0,134
165,0,0,146
166,0,0,171
167,0,0,234
168,0,0,267
169,0,0,255
170,0,0,298
171,0,0,396
172,0,0,417
173,0,0,450
174,0,0,566
175,0,0,582
176,0,0,666
177,0,0,754
178,0,0,795
179,0,0,886
180,0,0,971
181,0,0,1058
182,0,0,1119
183,0,0,1151
184,0,0,1138
185,0,0,1279
186,0,0,1320
187,0,0,1351
188,0,0,1382
189,0,0,1469
190,0,0,1452
191,0,0,1475
192,0,0,1467
193,0,0,1525
194,0,0,1552
195,0,0,1520
196,0,0,1483
197,0,0,1533
198,0,0,1519
199,0,0,1575
200,0,0,1580
201,0,0,1578
202,0,0,1563
203,0,0,1597
204,0,0,1537
205,0,0,1592
206,0,0,1611
207,0,0,1565
208,0,0,1622
209,0,0,1617
210,0,0,1565
211,0,0,1578
212,0,0,1612
213,0,0,1592
214,0,0,1619
215,0,0,1609
216,0,0,1578
217,0,0,1514
218,0,0,1564
219,0,0,1611
220,0,0,1590
221,0,0,1556
222,0,0,1592
223,0,0,1594
224,0,0,1547
225,0,0,1523
226,0,0,1535
