Vth_T ,6bit_Vth,VinDac,#1
0,0,0,983990
1,0,0,984612
2,0,0,984341
3,0,0,983169
4,0,0,984708
5,0,0,985910
6,0,0,986252
7,0,0,985306
8,0,0,984743
9,0,0,986709
10,0,0,986484
11,0,0,985178
12,0,0,986100
13,0,0,907293
14,0,0,907332
15,0,0,907796
16,0,0,904979
17,0,0,988259
18,0,0,988667
19,0,0,988258
20,0,0,904921
21,0,0,905475
22,0,0,904692
23,0,0,903943
24,0,0,904546
25,0,0,991459
26,0,0,991254
27,0,0,992484
28,0,0,992707
29,0,0,901705
30,0,0,902422
31,0,0,902086
32,0,0,901234
33,0,0,992099
34,0,0,992456
35,0,0,992775
36,0,0,992815
37,0,0,993442
38,0,0,901214
39,0,0,901065
40,0,0,900690
41,0,0,993897
42,0,0,993560
43,0,0,993341
44,0,0,993374
45,0,0,900722
46,0,0,900454
47,0,0,900042
48,0,0,899962
49,0,0,993642
50,0,0,993331
51,0,0,993420
52,0,0,993934
53,0,0,993651
54,0,0,901649
55,0,0,901102
56,0,0,901951
57,0,0,993930
58,0,0,994118
59,0,0,993681
60,0,0,993845
61,0,0,901375
62,0,0,902088
63,0,0,901373
64,0,0,901882
65,0,0,993780
66,0,0,993622
67,0,0,993732
68,0,0,994048
69,0,0,993722
70,0,0,994168
71,0,0,993845
72,0,0,993892
73,0,0,993965
74,0,0,994176
75,0,0,993742
76,0,0,993787
77,0,0,993773
78,0,0,993569
79,0,0,993413
80,0,0,993785
81,0,0,993581
82,0,0,993523
83,0,0,993483
84,0,0,993651
85,0,0,993608
86,0,0,993660
87,0,0,993913
88,0,0,993688
89,0,0,993406
90,0,0,993691
91,0,0,993211
92,0,0,993502
93,0,0,993401
94,0,0,993383
95,0,0,993485
96,0,0,993314
97,0,0,993487
98,0,0,993684
99,0,0,994018
100,0,0,993608
101,0,0,993464
102,0,0,993533
103,0,0,993422
104,0,0,993665
105,0,0,993914
106,0,0,993377
107,0,0,993284
108,0,0,993669
109,0,0,927403
110,0,0,929123
111,0,0,928204
112,0,0,929700
113,0,0,993298
114,0,0,993309
115,0,0,993454
116,0,0,993486
117,0,0,935478
118,0,0,937296
119,0,0,938755
120,0,0,938995
121,0,0,993732
122,0,0,993764
123,0,0,994218
124,0,0,993785
125,0,0,993504
126,0,0,944809
127,0,0,946914
128,0,0,949095
129,0,0,994058
130,0,0,994247
131,0,0,994395
132,0,0,993972
133,0,0,993890
134,0,0,994093
135,0,0,994113
136,0,0,994186
137,0,0,994400
138,0,0,994272
139,0,0,994260
140,0,0,994481
141,0,0,994487
142,0,0,993904
143,0,0,993951
144,0,0,994169
145,0,0,994419
146,0,0,994522
147,0,0,994330
148,0,0,994518
149,0,0,994489
150,0,0,967060
151,0,0,967591
152,0,0,968141
153,0,0,994428
154,0,0,994256
155,0,0,994223
156,0,0,994545
157,0,0,970316
158,0,0,970379
159,0,0,970664
160,0,0,971338
161,0,0,994288
162,0,0,994436
163,0,0,994320
164,0,0,994463
165,0,0,972854
166,0,0,972608
167,0,0,972975
168,0,0,973383
169,0,0,994644
170,0,0,994738
171,0,0,994510
172,0,0,994483
173,0,0,973553
174,0,0,974859
175,0,0,974349
176,0,0,994408
177,0,0,994171
178,0,0,994173
179,0,0,994343
180,0,0,994556
181,0,0,975267
182,0,0,975355
183,0,0,975097
184,0,0,975329
185,0,0,994355
186,0,0,993957
187,0,0,994090
188,0,0,994146
189,0,0,994437
190,0,0,975798
191,0,0,975746
192,0,0,975319
193,0,0,994352
194,0,0,994404
195,0,0,994496
196,0,0,994448
197,0,0,994435
198,0,0,994243
199,0,0,994293
200,0,0,994257
201,0,0,994082
202,0,0,994116
203,0,0,993756
204,0,0,994148
205,0,0,993514
206,0,0,993780
207,0,0,993925
208,0,0,994326
209,0,0,993919
210,0,0,994188
211,0,0,994062
212,0,0,994254
213,0,0,993322
214,0,0,994017
215,0,0,994082
216,0,0,993720
217,0,0,993363
218,0,0,993496
219,0,0,993054
220,0,0,992825
221,0,0,992918
222,0,0,993041
223,0,0,993202
224,0,0,993558
225,0,0,992324
226,0,0,993451
227,0,0,993759
228,0,0,993630
229,0,0,993911
230,0,0,993299
231,0,0,992727
232,0,0,977829
233,0,0,992662
234,0,0,992577
235,0,0,993247
236,0,0,990470
237,0,0,992671
238,0,0,990947
239,0,0,978070
240,0,0,978568
241,0,0,993510
242,0,0,993466
243,0,0,989653
244,0,0,989046
245,0,0,979806
246,0,0,980693
247,0,0,980493
248,0,0,981307
249,0,0,993347
250,0,0,990393
251,0,0,993340
252,0,0,993468
253,0,0,992929
254,0,0,992552
255,0,0,983725
256,0,0,983857
257,0,0,993312
258,0,0,993138
259,0,0,993187
260,0,0,992439
261,0,0,993737
262,0,0,993329
263,0,0,993705
264,0,0,993713
265,0,0,993974
266,0,0,993979
267,0,0,994686
268,0,0,994668
269,0,0,989982
270,0,0,990172
271,0,0,991043
272,0,0,990850
273,0,0,995081
274,0,0,995501
275,0,0,995473
276,0,0,995685
277,0,0,995911
278,0,0,996036
279,0,0,995777
280,0,0,996690
281,0,0,996262
282,0,0,996347
283,0,0,996536
284,0,0,996772
285,0,0,997055
286,0,0,995340
287,0,0,995508
288,0,0,995725
289,0,0,997356
290,0,0,997749
291,0,0,997622
292,0,0,997600
293,0,0,997813
294,0,0,996178
295,0,0,996219
296,0,0,996282
297,0,0,998178
298,0,0,998092
299,0,0,997793
300,0,0,998340
301,0,0,997670
302,0,0,997672
303,0,0,996496
304,0,0,996530
305,0,0,998398
306,0,0,998396
307,0,0,997841
308,0,0,997933
309,0,0,996598
310,0,0,996614
311,0,0,996611
312,0,0,996633
313,0,0,998208
314,0,0,998237
315,0,0,998412
316,0,0,998414
317,0,0,998412
318,0,0,996606
319,0,0,996603
320,0,0,996598
321,0,0,998124
322,0,0,998079
323,0,0,998412
324,0,0,998020
325,0,0,998412
326,0,0,997889
327,0,0,998412
328,0,0,998412
329,0,0,998412
330,0,0,998412
331,0,0,998414
332,0,0,997664
333,0,0,998414
334,0,0,997662
335,0,0,997648
336,0,0,997639
337,0,0,997639
338,0,0,997632
339,0,0,997620
340,0,0,997627
341,0,0,997623
342,0,0,997622
343,0,0,998412
344,0,0,997620
345,0,0,997618
346,0,0,998412
347,0,0,998412
348,0,0,997618
349,0,0,998412
350,0,0,997621
351,0,0,997621
352,0,0,998412
353,0,0,997618
354,0,0,997618
355,0,0,997618
356,0,0,997618
357,0,0,996326
358,0,0,996317
359,0,0,996319
360,0,0,996312
361,0,0,997621
362,0,0,998412
363,0,0,998414
364,0,0,998412
365,0,0,996310
366,0,0,996311
367,0,0,996307
368,0,0,996310
369,0,0,997618
370,0,0,997618
371,0,0,998414
372,0,0,997618
373,0,0,997621
374,0,0,997618
375,0,0,998412
376,0,0,996308
377,0,0,997619
378,0,0,997618
379,0,0,997618
380,0,0,997621
381,0,0,996308
382,0,0,996308
383,0,0,996308
384,0,0,996307
385,0,0,998412
386,0,0,997621
387,0,0,997618
388,0,0,998414
389,0,0,996308
390,0,0,996308
391,0,0,996308
392,0,0,996308
393,0,0,997618
394,0,0,997618
395,0,0,998412
396,0,0,998412
397,0,0,998412
398,0,0,996307
399,0,0,996308
400,0,0,996307
401,0,0,997618
402,0,0,997618
403,0,0,998412
404,0,0,997618
405,0,0,996307
406,0,0,996308
407,0,0,996308
408,0,0,996309
409,0,0,997618
410,0,0,997621
411,0,0,996308
412,0,0,997621
413,0,0,997618
414,0,0,997618
415,0,0,996308
416,0,0,996307
417,0,0,997618
418,0,0,997618
419,0,0,997618
420,0,0,997618
421,0,0,996308
422,0,0,996307
423,0,0,996308
424,0,0,996307
425,0,0,998412
426,0,0,997621
427,0,0,998414
428,0,0,997618
429,0,0,997618
430,0,0,996308
431,0,0,996308
