Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2071
1,0,0,2035
2,0,0,2065
3,0,0,2060
4,0,0,2028
5,0,0,2132
6,0,0,2100
7,0,0,2078
8,0,0,2033
9,0,0,2040
10,0,0,2123
11,0,0,2086
12,0,0,2103
13,0,0,2078
14,0,0,2038
15,0,0,2113
16,0,0,2053
17,0,0,2077
18,0,0,2132
19,0,0,2110
20,0,0,2097
21,0,0,2109
22,0,0,2067
23,0,0,2101
24,0,0,2117
25,0,0,2162
26,0,0,2198
27,0,0,2124
28,0,0,2174
29,0,0,2138
30,0,0,2117
31,0,0,2196
32,0,0,2243
33,0,0,2216
34,0,0,2262
35,0,0,2256
36,0,0,2306
37,0,0,2375
38,0,0,2364
39,0,0,2359
40,0,0,2398
41,0,0,2413
42,0,0,2458
43,0,0,2504
44,0,0,2552
45,0,0,2551
46,0,0,2616
47,0,0,2684
48,0,0,2699
49,0,0,2679
50,0,0,2714
51,0,0,2789
52,0,0,2834
53,0,0,2906
54,0,0,2922
55,0,0,3036
56,0,0,3068
57,0,0,3045
58,0,0,3160
59,0,0,3275
60,0,0,3235
61,0,0,3387
62,0,0,3435
63,0,0,3453
64,0,0,3450
65,0,0,3608
66,0,0,3570
67,0,0,3580
68,0,0,3669
69,0,0,3743
70,0,0,3848
71,0,0,3794
72,0,0,3969
73,0,0,4047
74,0,0,4080
75,0,0,4127
76,0,0,4132
77,0,0,4239
78,0,0,4261
79,0,0,4329
80,0,0,4365
81,0,0,4434
82,0,0,4524
83,0,0,4597
84,0,0,4662
85,0,0,4634
86,0,0,4795
87,0,0,4767
88,0,0,4874
89,0,0,4802
90,0,0,4890
91,0,0,4918
92,0,0,4980
93,0,0,4950
94,0,0,5062
95,0,0,5079
96,0,0,5153
97,0,0,5188
98,0,0,5120
99,0,0,5208
100,0,0,5172
101,0,0,5261
102,0,0,5225
103,0,0,5241
104,0,0,5241
105,0,0,5305
106,0,0,5287
107,0,0,5374
108,0,0,5347
109,0,0,5469
110,0,0,5421
111,0,0,5396
112,0,0,5426
113,0,0,5438
114,0,0,5428
115,0,0,5470
116,0,0,5441
117,0,0,5562
118,0,0,5435
119,0,0,5547
120,0,0,5561
121,0,0,5593
122,0,0,5603
123,0,0,5620
124,0,0,5509
125,0,0,5621
126,0,0,5595
127,0,0,5568
128,0,0,5638
129,0,0,5602
130,0,0,5716
131,0,0,5554
132,0,0,5656
133,0,0,5641
134,0,0,5669
135,0,0,5681
136,0,0,5639
137,0,0,5612
138,0,0,5682
139,0,0,5747
140,0,0,5661
141,0,0,5705
142,0,0,5694
143,0,0,5747
144,0,0,5723
145,0,0,5775
146,0,0,5713
147,0,0,5723
148,0,0,5708
149,0,0,5801
150,0,0,5805
151,0,0,5786
152,0,0,5832
153,0,0,5870
154,0,0,5961
155,0,0,5955
156,0,0,5946
157,0,0,5934
158,0,0,6144
159,0,0,6042
160,0,0,6120
161,0,0,6158
162,0,0,6369
163,0,0,6399
164,0,0,6411
165,0,0,6496
166,0,0,6534
167,0,0,6735
168,0,0,6998
169,0,0,7090
170,0,0,7271
171,0,0,7293
172,0,0,7419
173,0,0,7626
174,0,0,7567
175,0,0,7780
176,0,0,8034
177,0,0,8033
178,0,0,8118
179,0,0,8397
180,0,0,8382
181,0,0,8634
182,0,0,8776
183,0,0,8855
184,0,0,9005
185,0,0,9222
186,0,0,9356
187,0,0,9479
188,0,0,9689
189,0,0,9865
190,0,0,10090
191,0,0,10063
192,0,0,9962
193,0,0,10284
194,0,0,10381
195,0,0,10320
196,0,0,10631
197,0,0,10744
198,0,0,10989
199,0,0,10961
200,0,0,11182
201,0,0,11157
202,0,0,11360
203,0,0,11424
204,0,0,11472
205,0,0,11442
206,0,0,11609
207,0,0,11550
208,0,0,11732
209,0,0,11543
210,0,0,11839
211,0,0,11788
212,0,0,11680
213,0,0,11798
214,0,0,11785
215,0,0,11826
216,0,0,11845
217,0,0,11778
218,0,0,11957
219,0,0,11933
220,0,0,11918
221,0,0,11992
222,0,0,12052
223,0,0,12015
224,0,0,12225
225,0,0,12244
226,0,0,12357
227,0,0,12543
228,0,0,12402
229,0,0,12644
230,0,0,12664
231,0,0,12971
232,0,0,13048
233,0,0,13505
234,0,0,13472
235,0,0,13958
236,0,0,14217
237,0,0,14949
238,0,0,15241
239,0,0,15803
240,0,0,16727
241,0,0,17383
242,0,0,18698
243,0,0,19874
244,0,0,21003
245,0,0,23532
246,0,0,26876
247,0,0,28549
248,0,0,36252
249,0,0,37224
250,0,0,41729
251,0,0,48127
252,0,0,51987
253,0,0,58615
254,0,0,63233
255,0,0,70134
256,0,0,82791
257,0,0,88459
258,0,0,96128
259,0,0,103644
260,0,0,111634
261,0,0,124681
262,0,0,141847
263,0,0,165193
264,0,0,186555
265,0,0,196733
266,0,0,200910
267,0,0,201387
268,0,0,201150
269,0,0,199591
270,0,0,197621
271,0,0,195459
272,0,0,193796
273,0,0,191359
274,0,0,189661
275,0,0,186976
276,0,0,185666
277,0,0,182714
278,0,0,180378
279,0,0,177244
280,0,0,172641
281,0,0,167835
282,0,0,162366
283,0,0,151956
284,0,0,140011
285,0,0,121206
286,0,0,102090
287,0,0,78290
288,0,0,61673
289,0,0,42124
290,0,0,30159
291,0,0,21456
292,0,0,18381
293,0,0,15437
294,0,0,10592
295,0,0,6415
296,0,0,3028
297,0,0,1630
298,0,0,1079
299,0,0,662
300,0,0,409
301,0,0,250
302,0,0,128
303,0,0,107
304,0,0,66
305,0,0,45
306,0,0,31
307,0,0,25
308,0,0,17
309,0,0,20
310,0,0,11
311,0,0,7
312,0,0,10
313,0,0,4
314,0,0,2
315,0,0,2
316,0,0,0
317,0,0,0
318,0,0,1
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
