Vth_T ,6bit_Vth,VinDac,#1
0,0,0,686
1,0,0,703
2,0,0,719
3,0,0,1324
4,0,0,737
5,0,0,1400
6,0,0,745
7,0,0,755
8,0,0,756
9,0,0,760
10,0,0,1502
11,0,0,1506
12,0,0,771
13,0,0,777
14,0,0,779
15,0,0,778
16,0,0,780
17,0,0,1545
18,0,0,1551
19,0,0,783
20,0,0,785
21,0,0,783
22,0,0,1550
23,0,0,786
24,0,0,786
25,0,0,1552
26,0,0,1552
27,0,0,788
28,0,0,789
29,0,0,788
30,0,0,1552
31,0,0,788
32,0,0,788
33,0,0,1551
34,0,0,789
35,0,0,788
36,0,0,1552
37,0,0,1552
38,0,0,789
39,0,0,790
40,0,0,789
41,0,0,1552
42,0,0,790
43,0,0,791
44,0,0,790
45,0,0,790
46,0,0,790
47,0,0,791
48,0,0,790
49,0,0,790
50,0,0,789
51,0,0,790
52,0,0,791
53,0,0,790
54,0,0,790
55,0,0,790
56,0,0,790
57,0,0,791
58,0,0,791
59,0,0,790
60,0,0,790
61,0,0,791
62,0,0,790
63,0,0,791
64,0,0,790
65,0,0,1552
66,0,0,791
67,0,0,790
68,0,0,791
69,0,0,1552
70,0,0,1551
71,0,0,1552
72,0,0,790
73,0,0,1552
74,0,0,1552
75,0,0,1552
76,0,0,791
77,0,0,1552
78,0,0,791
79,0,0,791
80,0,0,791
81,0,0,1552
82,0,0,1552
83,0,0,1552
84,0,0,791
85,0,0,1552
86,0,0,1552
87,0,0,791
88,0,0,791
89,0,0,790
90,0,0,791
91,0,0,791
92,0,0,791
93,0,0,790
94,0,0,791
95,0,0,791
96,0,0,791
97,0,0,791
98,0,0,791
99,0,0,791
100,0,0,791
101,0,0,1551
102,0,0,791
103,0,0,1551
104,0,0,791
105,0,0,791
106,0,0,791
107,0,0,791
108,0,0,791
109,0,0,791
110,0,0,791
111,0,0,791
112,0,0,791
113,0,0,791
114,0,0,791
115,0,0,791
116,0,0,791
117,0,0,791
118,0,0,791
119,0,0,791
120,0,0,791
121,0,0,791
122,0,0,791
123,0,0,791
124,0,0,791
125,0,0,791
126,0,0,791
127,0,0,791
128,0,0,791
129,0,0,1552
130,0,0,1552
131,0,0,791
132,0,0,791
133,0,0,1552
134,0,0,791
135,0,0,791
136,0,0,791
137,0,0,791
138,0,0,1552
139,0,0,1552
140,0,0,791
141,0,0,1552
142,0,0,791
143,0,0,791
144,0,0,791
145,0,0,1552
146,0,0,1552
147,0,0,791
148,0,0,791
149,0,0,791
150,0,0,791
151,0,0,791
152,0,0,791
153,0,0,791
154,0,0,1552
155,0,0,1552
156,0,0,791
157,0,0,791
158,0,0,1552
159,0,0,791
160,0,0,791
161,0,0,1552
162,0,0,791
163,0,0,792
164,0,0,790
165,0,0,791
166,0,0,791
167,0,0,791
168,0,0,791
169,0,0,1552
