Vth_T ,6bit_Vth,VinDac,#1
0,0,0,993868
1,0,0,898612
2,0,0,898598
3,0,0,898566
4,0,0,993030
5,0,0,992890
6,0,0,993158
7,0,0,992854
8,0,0,993160
9,0,0,898431
10,0,0,898916
11,0,0,898515
12,0,0,993224
13,0,0,993162
14,0,0,993401
15,0,0,993065
16,0,0,993188
17,0,0,993498
18,0,0,898819
19,0,0,993339
20,0,0,993239
21,0,0,898974
22,0,0,993056
23,0,0,992955
24,0,0,992970
25,0,0,993105
26,0,0,993118
27,0,0,992715
28,0,0,993082
29,0,0,992940
30,0,0,992815
31,0,0,993357
32,0,0,993200
33,0,0,899384
34,0,0,993378
35,0,0,898784
36,0,0,993194
37,0,0,992770
38,0,0,993147
39,0,0,992962
40,0,0,992890
41,0,0,898727
42,0,0,993371
43,0,0,993237
44,0,0,993133
45,0,0,992811
46,0,0,993099
47,0,0,993397
48,0,0,993036
49,0,0,992955
50,0,0,992894
51,0,0,993042
52,0,0,993278
53,0,0,993019
54,0,0,993469
55,0,0,993179
56,0,0,992952
57,0,0,992817
58,0,0,992671
59,0,0,993349
60,0,0,992973
61,0,0,992758
62,0,0,993094
63,0,0,992690
64,0,0,992727
65,0,0,993078
66,0,0,992622
67,0,0,992784
68,0,0,993502
69,0,0,899167
70,0,0,899222
71,0,0,898905
72,0,0,992860
73,0,0,992906
74,0,0,993116
75,0,0,898545
76,0,0,993163
77,0,0,992931
78,0,0,993034
79,0,0,899020
80,0,0,992897
81,0,0,993276
82,0,0,899601
83,0,0,993117
84,0,0,993407
85,0,0,898851
86,0,0,899084
87,0,0,993613
88,0,0,993446
89,0,0,899196
90,0,0,899851
91,0,0,993344
92,0,0,993731
93,0,0,993655
94,0,0,993786
95,0,0,993780
96,0,0,993832
97,0,0,993778
98,0,0,993646
99,0,0,993739
100,0,0,993843
101,0,0,993650
102,0,0,993764
103,0,0,993731
104,0,0,993571
105,0,0,993783
106,0,0,993981
107,0,0,900475
108,0,0,993829
109,0,0,993838
110,0,0,993700
111,0,0,993723
112,0,0,993882
113,0,0,993796
114,0,0,993732
115,0,0,993846
116,0,0,993986
117,0,0,994122
118,0,0,993791
119,0,0,993935
120,0,0,993944
121,0,0,994215
122,0,0,993974
123,0,0,994202
124,0,0,994069
125,0,0,994213
126,0,0,994010
127,0,0,993913
128,0,0,994236
129,0,0,904753
130,0,0,904618
131,0,0,904109
132,0,0,993976
133,0,0,993826
