Vth_T ,6bit_Vth,VinDac,#1
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,1
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,1
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,2
90,0,0,0
91,0,0,2
92,0,0,1
93,0,0,3
94,0,0,1
95,0,0,2
96,0,0,3
97,0,0,1
98,0,0,2
99,0,0,0
100,0,0,5
101,0,0,2
102,0,0,2
103,0,0,5
104,0,0,3
105,0,0,6
106,0,0,4
107,0,0,4
108,0,0,4
109,0,0,9
110,0,0,7
111,0,0,7
112,0,0,9
113,0,0,14
114,0,0,14
115,0,0,17
116,0,0,17
117,0,0,15
118,0,0,21
119,0,0,22
120,0,0,30
121,0,0,34
122,0,0,50
123,0,0,48
124,0,0,56
125,0,0,65
126,0,0,63
127,0,0,79
128,0,0,172
129,0,0,202
130,0,0,213
131,0,0,217
132,0,0,247
133,0,0,287
134,0,0,305
135,0,0,314
136,0,0,327
137,0,0,357
138,0,0,375
139,0,0,393
140,0,0,406
141,0,0,417
142,0,0,426
143,0,0,428
144,0,0,445
145,0,0,446
146,0,0,453
147,0,0,207
148,0,0,207
149,0,0,206
150,0,0,461
151,0,0,463
152,0,0,465
153,0,0,214
154,0,0,214
155,0,0,465
156,0,0,219
157,0,0,465
158,0,0,466
159,0,0,224
160,0,0,466
161,0,0,224
162,0,0,228
163,0,0,466
164,0,0,464
165,0,0,230
166,0,0,466
167,0,0,231
168,0,0,231
169,0,0,233
170,0,0,466
171,0,0,233
172,0,0,233
173,0,0,235
174,0,0,235
175,0,0,235
176,0,0,235
177,0,0,235
178,0,0,235
179,0,0,236
180,0,0,236
181,0,0,236
182,0,0,236
183,0,0,237
184,0,0,236
185,0,0,236
186,0,0,237
187,0,0,236
188,0,0,237
189,0,0,236
190,0,0,236
191,0,0,465
192,0,0,466
193,0,0,237
194,0,0,237
195,0,0,236
196,0,0,237
197,0,0,237
198,0,0,236
199,0,0,237
200,0,0,236
201,0,0,237
202,0,0,237
203,0,0,236
204,0,0,237
205,0,0,237
206,0,0,236
207,0,0,237
208,0,0,237
209,0,0,237
210,0,0,236
211,0,0,237
212,0,0,237
213,0,0,237
214,0,0,237
215,0,0,237
216,0,0,237
217,0,0,236
218,0,0,236
219,0,0,237
220,0,0,237
221,0,0,237
222,0,0,237
223,0,0,237
224,0,0,237
225,0,0,237
226,0,0,237
227,0,0,237
228,0,0,237
229,0,0,237
230,0,0,237
231,0,0,465
232,0,0,237
233,0,0,465
234,0,0,237
235,0,0,236
236,0,0,237
237,0,0,236
238,0,0,237
239,0,0,237
240,0,0,237
241,0,0,237
242,0,0,236
243,0,0,237
244,0,0,237
245,0,0,237
246,0,0,237
247,0,0,237
248,0,0,237
249,0,0,237
250,0,0,237
251,0,0,237
252,0,0,237
253,0,0,465
254,0,0,466
255,0,0,465
256,0,0,236
257,0,0,236
258,0,0,236
259,0,0,237
260,0,0,237
261,0,0,237
262,0,0,236
263,0,0,237
264,0,0,237
265,0,0,237
266,0,0,237
267,0,0,237
268,0,0,237
269,0,0,465
270,0,0,237
271,0,0,237
272,0,0,237
273,0,0,237
274,0,0,237
275,0,0,237
276,0,0,237
277,0,0,237
278,0,0,236
279,0,0,237
280,0,0,237
281,0,0,237
282,0,0,237
283,0,0,236
284,0,0,236
285,0,0,237
286,0,0,237
287,0,0,237
288,0,0,236
289,0,0,237
290,0,0,237
291,0,0,236
292,0,0,237
293,0,0,237
294,0,0,237
295,0,0,237
296,0,0,237
297,0,0,236
298,0,0,236
299,0,0,236
300,0,0,237
301,0,0,466
302,0,0,466
303,0,0,465
304,0,0,237
305,0,0,237
306,0,0,237
307,0,0,466
308,0,0,236
309,0,0,237
310,0,0,236
311,0,0,237
312,0,0,237
313,0,0,237
314,0,0,237
315,0,0,237
316,0,0,237
317,0,0,237
318,0,0,465
319,0,0,466
320,0,0,465
321,0,0,236
322,0,0,236
323,0,0,236
324,0,0,236
325,0,0,237
326,0,0,237
327,0,0,237
328,0,0,236
329,0,0,237
330,0,0,237
331,0,0,237
332,0,0,236
333,0,0,237
334,0,0,237
335,0,0,237
336,0,0,466
337,0,0,466
338,0,0,238
339,0,0,239
340,0,0,239
341,0,0,239
342,0,0,239
343,0,0,240
344,0,0,240
345,0,0,240
346,0,0,240
347,0,0,241
348,0,0,241
349,0,0,241
350,0,0,241
351,0,0,242
352,0,0,241
353,0,0,242
354,0,0,242
355,0,0,242
356,0,0,242
357,0,0,242
358,0,0,242
359,0,0,242
360,0,0,242
361,0,0,241
362,0,0,242
363,0,0,242
364,0,0,242
365,0,0,242
366,0,0,242
367,0,0,242
368,0,0,242
369,0,0,242
370,0,0,242
371,0,0,242
372,0,0,242
373,0,0,242
374,0,0,242
375,0,0,242
376,0,0,242
377,0,0,242
378,0,0,242
379,0,0,242
380,0,0,242
381,0,0,242
382,0,0,242
383,0,0,242
384,0,0,466
385,0,0,242
386,0,0,242
387,0,0,242
388,0,0,242
389,0,0,242
390,0,0,242
