Vth_T ,6bit_Vth,VinDac,#1
0,0,0,978614
1,0,0,978927
2,0,0,978567
3,0,0,978984
4,0,0,978861
5,0,0,978671
6,0,0,978550
7,0,0,978459
8,0,0,978255
9,0,0,978339
10,0,0,978574
11,0,0,978544
12,0,0,978526
13,0,0,978393
14,0,0,977869
15,0,0,978445
16,0,0,978598
17,0,0,978274
18,0,0,978484
19,0,0,978365
20,0,0,978550
21,0,0,978678
22,0,0,978355
23,0,0,978629
24,0,0,978366
25,0,0,978463
26,0,0,978693
27,0,0,978324
28,0,0,978601
29,0,0,978429
30,0,0,978285
31,0,0,978517
32,0,0,978756
33,0,0,978315
34,0,0,978547
35,0,0,978499
36,0,0,978649
37,0,0,978796
38,0,0,978706
39,0,0,978673
40,0,0,978618
41,0,0,978751
42,0,0,978768
43,0,0,978772
44,0,0,978639
45,0,0,898940
46,0,0,978718
47,0,0,978570
48,0,0,978569
49,0,0,978676
50,0,0,978628
51,0,0,978507
52,0,0,978627
53,0,0,978484
54,0,0,978486
55,0,0,978309
56,0,0,978477
57,0,0,978492
58,0,0,978477
59,0,0,977933
60,0,0,977969
61,0,0,977804
62,0,0,978136
63,0,0,978199
64,0,0,978293
65,0,0,978292
66,0,0,978260
67,0,0,978425
68,0,0,978709
69,0,0,978092
70,0,0,978472
71,0,0,978321
72,0,0,978318
73,0,0,978165
74,0,0,978091
75,0,0,977957
76,0,0,978165
77,0,0,977866
78,0,0,977825
79,0,0,978551
80,0,0,978122
81,0,0,978064
82,0,0,978279
83,0,0,978278
84,0,0,978363
85,0,0,978542
86,0,0,978479
87,0,0,978559
88,0,0,978616
89,0,0,978415
90,0,0,978499
91,0,0,978425
92,0,0,978397
93,0,0,978609
94,0,0,978488
95,0,0,978611
96,0,0,978928
97,0,0,978669
98,0,0,978655
99,0,0,978561
100,0,0,897953
101,0,0,978693
102,0,0,978881
103,0,0,978644
104,0,0,978637
105,0,0,978652
106,0,0,978904
107,0,0,978847
108,0,0,979070
109,0,0,978821
110,0,0,978607
111,0,0,978473
112,0,0,978438
113,0,0,978643
114,0,0,978257
115,0,0,978398
116,0,0,978629
117,0,0,899407
118,0,0,978598
119,0,0,978307
120,0,0,978455
121,0,0,978837
122,0,0,978357
123,0,0,978499
124,0,0,978681
125,0,0,978590
126,0,0,978490
127,0,0,978239
128,0,0,978441
129,0,0,978531
130,0,0,978539
131,0,0,978669
132,0,0,978587
133,0,0,978625
134,0,0,897647
135,0,0,978459
136,0,0,978329
137,0,0,978227
138,0,0,978135
139,0,0,978608
140,0,0,978312
141,0,0,978315
142,0,0,978267
143,0,0,900189
144,0,0,978254
145,0,0,978171
146,0,0,978579
147,0,0,978297
148,0,0,978641
149,0,0,978230
150,0,0,978516
151,0,0,978890
152,0,0,978900
153,0,0,978475
154,0,0,978848
155,0,0,978441
156,0,0,978635
157,0,0,978582
158,0,0,978398
159,0,0,978346
160,0,0,978422
161,0,0,978488
162,0,0,978771
163,0,0,978721
164,0,0,978473
165,0,0,978707
166,0,0,978315
167,0,0,978436
168,0,0,978363
169,0,0,978512
170,0,0,978148
171,0,0,978264
172,0,0,978162
173,0,0,978552
174,0,0,978573
175,0,0,978724
176,0,0,978383
177,0,0,978159
178,0,0,978423
179,0,0,978441
180,0,0,978528
181,0,0,978476
182,0,0,978120
183,0,0,978140
184,0,0,977966
185,0,0,977890
186,0,0,977729
187,0,0,900474
188,0,0,977930
189,0,0,977980
190,0,0,978084
191,0,0,978113
192,0,0,977830
193,0,0,977434
194,0,0,977498
195,0,0,977630
196,0,0,977554
197,0,0,977217
198,0,0,977410
199,0,0,977772
200,0,0,977183
201,0,0,977260
202,0,0,977517
203,0,0,977564
204,0,0,977427
205,0,0,977318
206,0,0,977637
207,0,0,977503
208,0,0,977535
209,0,0,977533
210,0,0,977307
211,0,0,977085
212,0,0,977370
213,0,0,977193
214,0,0,977317
215,0,0,977563
216,0,0,977613
217,0,0,977209
218,0,0,977130
219,0,0,977486
220,0,0,977274
221,0,0,977190
222,0,0,977166
223,0,0,977084
224,0,0,977464
225,0,0,977218
226,0,0,924629
227,0,0,977199
228,0,0,977185
229,0,0,977224
230,0,0,976965
231,0,0,977731
232,0,0,977025
233,0,0,977653
234,0,0,978326
235,0,0,978533
236,0,0,978984
237,0,0,979074
238,0,0,980483
239,0,0,981159
240,0,0,983687
241,0,0,985112
