Vth_T ,6bit_Vth,VinDac,#1
0,0,0,28828
1,0,0,24694
2,0,0,37061
3,0,0,37059
4,0,0,27828
5,0,0,28819
6,0,0,32931
7,0,0,37067
8,0,0,41169
9,0,0,37066
10,0,0,32939
11,0,0,45284
12,0,0,28822
13,0,0,41180
14,0,0,49423
15,0,0,41203
16,0,0,45282
17,0,0,32937
18,0,0,61773
19,0,0,61780
20,0,0,49423
21,0,0,49423
22,0,0,57646
23,0,0,65891
24,0,0,37075
25,0,0,53503
26,0,0,57630
27,0,0,74147
28,0,0,86488
29,0,0,49419
30,0,0,69996
31,0,0,78234
32,0,0,61789
33,0,0,85389
34,0,0,70020
35,0,0,65888
36,0,0,86480
37,0,0,69984
38,0,0,78246
39,0,0,115328
40,0,0,61767
41,0,0,82364
42,0,0,90574
43,0,0,94711
44,0,0,111194
45,0,0,78220
46,0,0,94733
47,0,0,119444
48,0,0,111218
49,0,0,123569
50,0,0,102960
51,0,0,107077
52,0,0,131797
53,0,0,123530
54,0,0,131839
55,0,0,90612
56,0,0,158848
57,0,0,140045
58,0,0,148276
59,0,0,177111
60,0,0,160620
61,0,0,148266
62,0,0,152387
63,0,0,156512
64,0,0,152387
65,0,0,179382
66,0,0,193579
67,0,0,164780
68,0,0,160647
69,0,0,189461
70,0,0,226567
71,0,0,168905
72,0,0,201840
73,0,0,187779
74,0,0,214271
75,0,0,226539
76,0,0,207471
77,0,0,259526
78,0,0,225834
79,0,0,245016
80,0,0,228425
81,0,0,297003
82,0,0,286260
83,0,0,296742
84,0,0,358209
85,0,0,346271
86,0,0,377557
87,0,0,305822
88,0,0,497248
89,0,0,523654
90,0,0,592556
91,0,0,635773
92,0,0,667146
93,0,0,662971
94,0,0,712482
95,0,0,792696
96,0,0,790683
97,0,0,825829
98,0,0,853238
99,0,0,833689
100,0,0,869337
101,0,0,707755
102,0,0,724031
103,0,0,893104
104,0,0,914224
105,0,0,915696
106,0,0,919806
107,0,0,940144
108,0,0,939595
109,0,0,940774
110,0,0,835423
111,0,0,847024
112,0,0,847150
113,0,0,955454
114,0,0,960182
115,0,0,960547
116,0,0,960561
117,0,0,965666
118,0,0,967576
119,0,0,879122
120,0,0,969870
121,0,0,887869
122,0,0,970129
123,0,0,972899
124,0,0,975256
125,0,0,973380
126,0,0,975247
127,0,0,976304
128,0,0,976127
129,0,0,896919
130,0,0,976887
131,0,0,975883
132,0,0,975984
133,0,0,977000
134,0,0,977525
135,0,0,978035
136,0,0,976916
137,0,0,978522
138,0,0,897611
139,0,0,978128
140,0,0,977153
141,0,0,897265
142,0,0,978058
143,0,0,977242
144,0,0,898081
145,0,0,898565
146,0,0,897711
147,0,0,978018
148,0,0,976931
149,0,0,977641
150,0,0,978031
151,0,0,977650
152,0,0,897304
153,0,0,977733
154,0,0,977540
155,0,0,899349
156,0,0,977794
157,0,0,977867
158,0,0,977837
159,0,0,977996
160,0,0,977455
161,0,0,977353
162,0,0,977969
163,0,0,898204
164,0,0,978138
165,0,0,978048
166,0,0,898206
167,0,0,900946
168,0,0,977721
169,0,0,977719
170,0,0,977484
171,0,0,978182
172,0,0,977720
173,0,0,977806
174,0,0,977787
175,0,0,977995
176,0,0,977886
177,0,0,977987
178,0,0,977752
179,0,0,896649
180,0,0,899112
181,0,0,977878
182,0,0,977587
183,0,0,898854
184,0,0,977860
185,0,0,977428
186,0,0,977599
187,0,0,977627
188,0,0,977452
189,0,0,977609
190,0,0,977120
191,0,0,899856
192,0,0,898202
193,0,0,977155
194,0,0,976960
195,0,0,977345
196,0,0,977402
197,0,0,977098
198,0,0,976866
199,0,0,976963
200,0,0,976943
201,0,0,976996
202,0,0,977267
203,0,0,977322
204,0,0,898688
205,0,0,977085
206,0,0,977017
207,0,0,976891
208,0,0,976744
209,0,0,976906
210,0,0,976838
211,0,0,976447
212,0,0,976831
213,0,0,976778
214,0,0,976617
215,0,0,976892
216,0,0,976735
217,0,0,976805
218,0,0,976682
219,0,0,976749
220,0,0,976495
221,0,0,976349
222,0,0,976395
223,0,0,901020
224,0,0,976493
225,0,0,976501
226,0,0,976647
227,0,0,976644
228,0,0,976706
229,0,0,976629
230,0,0,976822
231,0,0,976716
232,0,0,976502
233,0,0,976698
234,0,0,976703
235,0,0,976617
236,0,0,976951
237,0,0,976952
238,0,0,976832
239,0,0,976856
240,0,0,976179
241,0,0,976510
242,0,0,976996
243,0,0,977285
244,0,0,977639
245,0,0,977000
246,0,0,977464
247,0,0,977386
248,0,0,980166
249,0,0,977613
250,0,0,979058
251,0,0,978673
252,0,0,978434
253,0,0,980158
254,0,0,981072
255,0,0,980787
256,0,0,980351
257,0,0,981859
258,0,0,984440
259,0,0,983546
260,0,0,983934
261,0,0,984086
262,0,0,985809
263,0,0,984909
264,0,0,984753
265,0,0,986979
266,0,0,986206
267,0,0,987579
268,0,0,984557
269,0,0,987247
270,0,0,988086
271,0,0,989350
272,0,0,988290
273,0,0,989082
274,0,0,989368
275,0,0,988700
276,0,0,988508
277,0,0,988993
278,0,0,989299
279,0,0,989711
280,0,0,990168
281,0,0,989260
282,0,0,989728
283,0,0,990767
284,0,0,990163
285,0,0,991791
286,0,0,991128
287,0,0,991113
288,0,0,991425
289,0,0,989940
290,0,0,991158
291,0,0,990662
292,0,0,990336
293,0,0,990581
294,0,0,990958
295,0,0,990321
296,0,0,991207
297,0,0,990299
298,0,0,989497
299,0,0,990412
300,0,0,990427
301,0,0,990666
302,0,0,991109
303,0,0,990828
304,0,0,990946
305,0,0,991043
306,0,0,991984
307,0,0,990309
308,0,0,990345
309,0,0,990603
310,0,0,990862
311,0,0,991017
312,0,0,989997
313,0,0,990860
314,0,0,990802
315,0,0,992526
316,0,0,992343
317,0,0,992020
318,0,0,990679
319,0,0,991271
320,0,0,994411
321,0,0,993341
322,0,0,991375
323,0,0,992900
324,0,0,992874
325,0,0,993888
326,0,0,992423
327,0,0,992536
328,0,0,991329
329,0,0,991618
330,0,0,991017
331,0,0,990795
332,0,0,991742
333,0,0,992727
334,0,0,992130
335,0,0,992219
336,0,0,992497
337,0,0,980691
338,0,0,993168
339,0,0,993513
340,0,0,994340
341,0,0,994853
342,0,0,995333
343,0,0,995803
344,0,0,996664
345,0,0,996997
346,0,0,997292
347,0,0,997380
348,0,0,997666
349,0,0,997762
350,0,0,997926
351,0,0,997990
352,0,0,998068
353,0,0,998107
354,0,0,998117
355,0,0,998131
356,0,0,998141
357,0,0,998140
358,0,0,998136
359,0,0,998144
360,0,0,998145
361,0,0,998139
362,0,0,998137
363,0,0,998156
364,0,0,998160
365,0,0,998159
366,0,0,998149
367,0,0,998161
368,0,0,998165
369,0,0,998171
370,0,0,998155
371,0,0,998161
372,0,0,998166
373,0,0,998164
374,0,0,998163
375,0,0,998169
376,0,0,998169
377,0,0,998165
378,0,0,998162
379,0,0,998178
380,0,0,998168
381,0,0,998169
382,0,0,998171
383,0,0,998154
384,0,0,998163
385,0,0,998168
386,0,0,998164
387,0,0,998163
388,0,0,998168
389,0,0,998164
390,0,0,996428
391,0,0,998164
392,0,0,998165
393,0,0,998143
394,0,0,998168
395,0,0,998165
396,0,0,998172
397,0,0,998159
398,0,0,998161
399,0,0,998173
400,0,0,998174
401,0,0,998166
402,0,0,998174
403,0,0,998164
404,0,0,998158
405,0,0,998172
406,0,0,998163
407,0,0,998155
408,0,0,998171
409,0,0,998159
410,0,0,998164
411,0,0,998166
412,0,0,998163
413,0,0,998177
414,0,0,998162
415,0,0,998159
416,0,0,998162
417,0,0,998174
418,0,0,998165
419,0,0,998172
420,0,0,998165
421,0,0,998170
422,0,0,998162
423,0,0,998172
424,0,0,998165
425,0,0,998167
426,0,0,998167
427,0,0,998169
428,0,0,998163
