Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0
1,0,0,1
2,0,0,2
3,0,0,3
4,0,0,1
5,0,0,4
6,0,0,2
7,0,0,2
8,0,0,6
9,0,0,5
10,0,0,2
11,0,0,2
12,0,0,2
13,0,0,2
14,0,0,2
15,0,0,3
16,0,0,3
17,0,0,3
18,0,0,5
19,0,0,8
20,0,0,2
21,0,0,5
22,0,0,4
23,0,0,2
24,0,0,3
25,0,0,7
26,0,0,7
27,0,0,10
28,0,0,13
29,0,0,5
30,0,0,6
31,0,0,9
32,0,0,6
33,0,0,15
34,0,0,6
35,0,0,11
36,0,0,12
37,0,0,8
38,0,0,16
39,0,0,13
40,0,0,17
41,0,0,11
42,0,0,11
43,0,0,15
44,0,0,13
45,0,0,15
46,0,0,14
47,0,0,14
48,0,0,9
49,0,0,12
50,0,0,11
51,0,0,22
52,0,0,13
53,0,0,14
54,0,0,13
55,0,0,15
56,0,0,10
57,0,0,17
58,0,0,11
59,0,0,17
60,0,0,16
61,0,0,17
62,0,0,20
63,0,0,23
64,0,0,17
65,0,0,18
66,0,0,20
67,0,0,16
68,0,0,23
69,0,0,26
70,0,0,23
71,0,0,19
72,0,0,14
73,0,0,19
74,0,0,23
75,0,0,26
76,0,0,23
77,0,0,24
78,0,0,20
79,0,0,17
80,0,0,22
81,0,0,30
82,0,0,24
83,0,0,25
84,0,0,18
85,0,0,19
86,0,0,26
87,0,0,25
88,0,0,32
89,0,0,27
90,0,0,30
91,0,0,33
92,0,0,26
93,0,0,32
94,0,0,28
95,0,0,32
96,0,0,30
97,0,0,25
98,0,0,36
99,0,0,36
100,0,0,24
101,0,0,31
102,0,0,32
103,0,0,28
104,0,0,29
105,0,0,32
106,0,0,34
107,0,0,28
108,0,0,30
109,0,0,38
110,0,0,27
111,0,0,38
112,0,0,25
113,0,0,25
114,0,0,36
115,0,0,25
116,0,0,37
117,0,0,28
118,0,0,35
119,0,0,36
120,0,0,39
121,0,0,35
122,0,0,42
123,0,0,23
124,0,0,31
125,0,0,34
126,0,0,29
127,0,0,29
128,0,0,30
129,0,0,40
130,0,0,35
131,0,0,36
132,0,0,41
133,0,0,44
134,0,0,30
135,0,0,36
136,0,0,36
137,0,0,37
138,0,0,35
139,0,0,43
140,0,0,36
141,0,0,38
142,0,0,51
143,0,0,36
144,0,0,40
145,0,0,39
146,0,0,50
147,0,0,48
148,0,0,38
149,0,0,46
150,0,0,44
151,0,0,46
152,0,0,41
153,0,0,50
154,0,0,46
155,0,0,43
156,0,0,48
157,0,0,49
158,0,0,58
159,0,0,57
160,0,0,55
161,0,0,56
162,0,0,52
163,0,0,55
164,0,0,62
165,0,0,55
166,0,0,59
167,0,0,51
168,0,0,64
169,0,0,55
170,0,0,62
171,0,0,60
172,0,0,47
173,0,0,57
174,0,0,53
175,0,0,67
176,0,0,71
177,0,0,82
178,0,0,66
179,0,0,76
180,0,0,65
181,0,0,62
182,0,0,70
183,0,0,79
184,0,0,72
185,0,0,77
186,0,0,68
187,0,0,73
188,0,0,76
189,0,0,82
190,0,0,83
191,0,0,73
192,0,0,86
193,0,0,81
194,0,0,82
195,0,0,73
196,0,0,89
197,0,0,87
198,0,0,97
199,0,0,92
200,0,0,82
201,0,0,79
202,0,0,89
203,0,0,88
204,0,0,86
205,0,0,96
206,0,0,81
207,0,0,95
208,0,0,85
209,0,0,100
210,0,0,109
211,0,0,109
212,0,0,100
213,0,0,109
214,0,0,97
215,0,0,107
216,0,0,106
217,0,0,101
218,0,0,124
219,0,0,119
220,0,0,122
221,0,0,131
222,0,0,123
223,0,0,140
224,0,0,139
225,0,0,154
226,0,0,156
227,0,0,172
228,0,0,166
229,0,0,184
230,0,0,190
231,0,0,210
232,0,0,213
233,0,0,235
234,0,0,251
235,0,0,262
236,0,0,284
