Vth_T ,6bit_Vth,VinDac,#1
0,0,0,129
1,0,0,128
2,0,0,129
3,0,0,127
4,0,0,127
5,0,0,122
6,0,0,123
7,0,0,124
8,0,0,123
9,0,0,123
10,0,0,125
11,0,0,125
12,0,0,131
13,0,0,127
14,0,0,129
15,0,0,132
16,0,0,132
17,0,0,127
18,0,0,124
19,0,0,129
20,0,0,131
21,0,0,125
22,0,0,127
23,0,0,129
24,0,0,126
25,0,0,133
26,0,0,131
27,0,0,130
28,0,0,129
29,0,0,130
30,0,0,131
31,0,0,134
32,0,0,137
33,0,0,129
34,0,0,137
35,0,0,127
36,0,0,130
37,0,0,133
38,0,0,129
39,0,0,131
40,0,0,129
41,0,0,134
42,0,0,132
43,0,0,125
44,0,0,134
45,0,0,129
46,0,0,130
47,0,0,134
48,0,0,132
49,0,0,136
50,0,0,130
51,0,0,133
52,0,0,136
53,0,0,131
54,0,0,133
55,0,0,133
56,0,0,129
57,0,0,137
58,0,0,129
59,0,0,131
60,0,0,138
61,0,0,135
62,0,0,134
63,0,0,131
64,0,0,135
65,0,0,133
66,0,0,134
67,0,0,132
68,0,0,139
69,0,0,140
70,0,0,139
71,0,0,139
72,0,0,137
73,0,0,147
74,0,0,143
75,0,0,144
76,0,0,145
77,0,0,138
78,0,0,148
79,0,0,146
80,0,0,147
81,0,0,157
82,0,0,159
83,0,0,149
84,0,0,159
85,0,0,164
86,0,0,154
87,0,0,164
88,0,0,158
89,0,0,171
90,0,0,178
91,0,0,163
92,0,0,184
93,0,0,184
94,0,0,180
95,0,0,197
96,0,0,194
97,0,0,191
98,0,0,210
99,0,0,198
100,0,0,221
101,0,0,218
102,0,0,232
103,0,0,231
104,0,0,235
105,0,0,213
106,0,0,233
107,0,0,251
108,0,0,252
109,0,0,263
110,0,0,260
111,0,0,250
112,0,0,257
113,0,0,277
114,0,0,276
115,0,0,284
116,0,0,284
117,0,0,293
118,0,0,293
119,0,0,303
120,0,0,314
121,0,0,345
122,0,0,330
123,0,0,343
124,0,0,370
125,0,0,376
126,0,0,394
127,0,0,431
128,0,0,476
129,0,0,531
130,0,0,622
131,0,0,555
132,0,0,675
133,0,0,744
134,0,0,733
135,0,0,736
136,0,0,875
137,0,0,936
138,0,0,898
139,0,0,1158
140,0,0,1222
141,0,0,1352
142,0,0,1315
143,0,0,1516
144,0,0,1484
145,0,0,1632
