Vth_T ,6bit_Vth,VinDac,#1
0,0,0,124
1,0,0,124
2,0,0,125
3,0,0,117
4,0,0,125
5,0,0,129
6,0,0,127
7,0,0,125
8,0,0,123
9,0,0,127
10,0,0,121
11,0,0,127
12,0,0,131
13,0,0,125
14,0,0,122
15,0,0,135
16,0,0,124
17,0,0,129
18,0,0,130
19,0,0,125
20,0,0,131
21,0,0,128
22,0,0,125
23,0,0,133
24,0,0,127
25,0,0,120
26,0,0,130
27,0,0,130
28,0,0,121
29,0,0,132
30,0,0,124
31,0,0,134
32,0,0,128
33,0,0,127
34,0,0,130
35,0,0,132
36,0,0,129
37,0,0,130
38,0,0,130
39,0,0,134
40,0,0,128
41,0,0,128
42,0,0,123
43,0,0,135
44,0,0,125
45,0,0,133
46,0,0,129
47,0,0,127
48,0,0,130
49,0,0,132
50,0,0,132
51,0,0,132
52,0,0,138
53,0,0,135
54,0,0,133
55,0,0,132
56,0,0,133
57,0,0,134
58,0,0,137
59,0,0,131
60,0,0,132
61,0,0,127
62,0,0,133
63,0,0,135
64,0,0,134
65,0,0,135
66,0,0,135
67,0,0,134
68,0,0,134
69,0,0,140
70,0,0,134
71,0,0,135
72,0,0,143
73,0,0,132
74,0,0,137
75,0,0,133
76,0,0,135
77,0,0,135
78,0,0,134
79,0,0,137
80,0,0,135
81,0,0,137
82,0,0,138
83,0,0,140
84,0,0,136
85,0,0,139
86,0,0,142
87,0,0,138
88,0,0,137
89,0,0,136
90,0,0,141
91,0,0,137
92,0,0,142
93,0,0,143
94,0,0,143
95,0,0,143
96,0,0,140
97,0,0,142
98,0,0,151
99,0,0,138
100,0,0,149
101,0,0,151
102,0,0,152
103,0,0,151
104,0,0,146
105,0,0,155
106,0,0,152
107,0,0,165
108,0,0,149
109,0,0,158
110,0,0,158
111,0,0,155
112,0,0,163
113,0,0,164
114,0,0,166
115,0,0,170
116,0,0,168
117,0,0,170
118,0,0,164
119,0,0,178
120,0,0,185
121,0,0,188
122,0,0,189
123,0,0,205
124,0,0,200
125,0,0,212
126,0,0,207
127,0,0,212
128,0,0,207
129,0,0,218
130,0,0,220
131,0,0,223
132,0,0,250
133,0,0,246
134,0,0,245
135,0,0,246
136,0,0,246
137,0,0,260
138,0,0,265
139,0,0,287
140,0,0,279
141,0,0,292
142,0,0,286
143,0,0,294
144,0,0,304
145,0,0,305
146,0,0,308
147,0,0,319
148,0,0,328
149,0,0,344
150,0,0,331
151,0,0,344
152,0,0,354
153,0,0,367
154,0,0,382
155,0,0,402
156,0,0,418
157,0,0,413
158,0,0,448
159,0,0,429
160,0,0,461
161,0,0,520
162,0,0,514
163,0,0,536
164,0,0,536
165,0,0,578
166,0,0,540
167,0,0,586
168,0,0,607
169,0,0,625
170,0,0,644
171,0,0,676
172,0,0,700
173,0,0,716
174,0,0,767
175,0,0,846
176,0,0,906
177,0,0,951
178,0,0,956
179,0,0,1132
180,0,0,1169
181,0,0,1232
182,0,0,1304
183,0,0,1499
184,0,0,1483
185,0,0,1810
186,0,0,1750
187,0,0,1865
188,0,0,1848
189,0,0,1966
190,0,0,1931
191,0,0,1941
192,0,0,1998
193,0,0,2144
194,0,0,2218
195,0,0,2127
196,0,0,2238
197,0,0,2246
198,0,0,2212
199,0,0,2202
200,0,0,2346
201,0,0,2338
202,0,0,2284
203,0,0,2407
204,0,0,2376
205,0,0,2420
206,0,0,2442
207,0,0,2396
208,0,0,2429
209,0,0,2427
210,0,0,2488
211,0,0,2486
212,0,0,2490
213,0,0,2505
214,0,0,2544
215,0,0,2575
216,0,0,2545
217,0,0,2528
218,0,0,2563
219,0,0,2537
220,0,0,2636
221,0,0,2641
222,0,0,2636
223,0,0,2593
224,0,0,2658
225,0,0,2656
226,0,0,2669
227,0,0,2649
228,0,0,2644
