Vth_T ,6bit_Vth,VinDac,#1
0,0,0,1.350000000
1,0,0,1.280000000
2,0,0,1.330000000
3,0,0,1.290000000
4,0,0,1.260000000
5,0,0,1.340000000
6,0,0,1.360000000
7,0,0,1.400000000
8,0,0,1.320000000
9,0,0,1.330000000
10,0,0,1.340000000
11,0,0,1.370000000
12,0,0,1.350000000
13,0,0,1.370000000
14,0,0,1.410000000
15,0,0,1.360000000
16,0,0,1.320000000
17,0,0,1.390000000
18,0,0,1.360000000
19,0,0,1.330000000
20,0,0,1.290000000
21,0,0,1.380000000
22,0,0,1.360000000
23,0,0,1.380000000
24,0,0,1.350000000
25,0,0,1.440000000
26,0,0,1.310000000
27,0,0,1.370000000
28,0,0,1.360000000
29,0,0,1.460000000
30,0,0,1.390000000
31,0,0,1.440000000
32,0,0,1.400000000
33,0,0,1.410000000
34,0,0,1.370000000
35,0,0,1.350000000
36,0,0,1.370000000
37,0,0,1.360000000
38,0,0,1.440000000
39,0,0,1.400000000
40,0,0,1.450000000
41,0,0,1.360000000
42,0,0,1.360000000
43,0,0,1.450000000
44,0,0,1.370000000
45,0,0,1.520000000
46,0,0,1.450000000
47,0,0,1.420000000
48,0,0,1.410000000
49,0,0,1.440000000
50,0,0,1.370000000
51,0,0,1.460000000
52,0,0,1.490000000
53,0,0,1.450000000
54,0,0,1.530000000
55,0,0,1.520000000
56,0,0,1.560000000
57,0,0,1.520000000
58,0,0,1.530000000
59,0,0,1.620000000
60,0,0,1.500000000
61,0,0,1.480000000
62,0,0,1.550000000
63,0,0,1.600000000
64,0,0,1.670000000
65,0,0,1.660000000
66,0,0,1.590000000
67,0,0,1.780000000
68,0,0,1.620000000
69,0,0,1.610000000
70,0,0,1.740000000
71,0,0,1.850000000
72,0,0,1.900000000
73,0,0,2.010000000
74,0,0,1.960000000
75,0,0,2.110000000
76,0,0,2.110000000
77,0,0,2.100000000
78,0,0,1.890000000
79,0,0,2.120000000
80,0,0,2.310000000
81,0,0,2.220000000
82,0,0,2.400000000
83,0,0,2.350000000
84,0,0,2.600000000
85,0,0,2.370000000
86,0,0,2.760000000
87,0,0,2.930000000
88,0,0,2.750000000
89,0,0,3.130000000
90,0,0,3.240000000
91,0,0,3.200000000
92,0,0,3.260000000
93,0,0,4.190000000
94,0,0,4.250000000
95,0,0,4.410000000
96,0,0,4.510000000
97,0,0,4.570000000
98,0,0,4.890000000
99,0,0,5.400000000
100,0,0,6.200000000
101,0,0,6.250000000
102,0,0,6.140000000
103,0,0,6.690000000
104,0,0,7.310000000
105,0,0,7.140000000
106,0,0,7.590000000
107,0,0,8.960000000
108,0,0,9.410000000
109,0,0,9.850000000
110,0,0,9.650000000
111,0,0,12.220000000
112,0,0,11.650000000
113,0,0,13.930000000
114,0,0,14.420000000
115,0,0,17.350000000
116,0,0,14.950000000
117,0,0,18.540000000
118,0,0,20.520000000
119,0,0,22.480000000
120,0,0,27.590000000
121,0,0,28.020000000
122,0,0,28.730000000
123,0,0,29.880000000
124,0,0,32.160000000
125,0,0,33.700000000
126,0,0,35.490000000
127,0,0,35.090000000
128,0,0,39.190000000
129,0,0,40.170000000
130,0,0,40.370000000
131,0,0,41.840000000
132,0,0,41.170000000
133,0,0,45.480000000
134,0,0,42.670000000
135,0,0,45.290000000
136,0,0,45.400000000
137,0,0,46.750000000
138,0,0,45.360000000
139,0,0,44.860000000
140,0,0,45.040000000
141,0,0,45.010000000
142,0,0,45.130000000
