Vth_T ,6bit_Vth,VinDac,#1
0,0,0,116
1,0,0,117
2,0,0,113
3,0,0,122
4,0,0,119
5,0,0,120
6,0,0,125
7,0,0,116
8,0,0,115
9,0,0,113
10,0,0,123
11,0,0,114
12,0,0,125
13,0,0,112
14,0,0,119
15,0,0,117
16,0,0,115
17,0,0,119
18,0,0,117
19,0,0,120
20,0,0,122
21,0,0,114
22,0,0,114
23,0,0,118
24,0,0,128
25,0,0,115
26,0,0,121
27,0,0,123
28,0,0,117
29,0,0,115
30,0,0,119
31,0,0,125
32,0,0,110
33,0,0,119
34,0,0,120
35,0,0,117
36,0,0,115
37,0,0,124
38,0,0,121
39,0,0,119
40,0,0,111
41,0,0,122
42,0,0,115
43,0,0,123
44,0,0,116
45,0,0,117
46,0,0,122
47,0,0,126
48,0,0,119
49,0,0,120
50,0,0,127
51,0,0,123
52,0,0,120
53,0,0,124
54,0,0,123
55,0,0,115
56,0,0,123
57,0,0,120
58,0,0,121
59,0,0,124
60,0,0,126
61,0,0,122
62,0,0,131
63,0,0,119
64,0,0,118
65,0,0,123
66,0,0,123
67,0,0,123
68,0,0,121
69,0,0,124
70,0,0,126
71,0,0,121
72,0,0,119
73,0,0,124
74,0,0,118
75,0,0,129
76,0,0,124
77,0,0,120
78,0,0,127
79,0,0,119
80,0,0,125
81,0,0,121
82,0,0,123
83,0,0,125
84,0,0,128
85,0,0,132
86,0,0,124
87,0,0,127
88,0,0,125
89,0,0,122
90,0,0,126
91,0,0,119
92,0,0,119
93,0,0,126
94,0,0,128
95,0,0,129
96,0,0,126
97,0,0,128
98,0,0,124
99,0,0,126
100,0,0,127
101,0,0,126
102,0,0,130
103,0,0,132
104,0,0,124
105,0,0,127
106,0,0,130
107,0,0,133
108,0,0,135
109,0,0,122
110,0,0,123
111,0,0,132
112,0,0,127
113,0,0,134
114,0,0,132
115,0,0,131
116,0,0,136
117,0,0,144
118,0,0,138
119,0,0,135
120,0,0,144
121,0,0,144
122,0,0,150
123,0,0,142
124,0,0,145
125,0,0,152
126,0,0,160
127,0,0,165
128,0,0,158
129,0,0,171
130,0,0,175
131,0,0,179
132,0,0,168
133,0,0,207
134,0,0,206
135,0,0,199
136,0,0,211
137,0,0,213
138,0,0,231
139,0,0,271
140,0,0,261
141,0,0,262
142,0,0,282
143,0,0,325
144,0,0,322
145,0,0,391
146,0,0,410
147,0,0,405
148,0,0,590
149,0,0,533
150,0,0,656
151,0,0,722
152,0,0,769
153,0,0,767
154,0,0,872
155,0,0,885
156,0,0,1025
157,0,0,1011
158,0,0,1193
159,0,0,1288
160,0,0,1355
161,0,0,1341
162,0,0,1379
163,0,0,1392
164,0,0,1470
165,0,0,1597
166,0,0,1578
167,0,0,1649
168,0,0,1709
169,0,0,1779
